stationID,startTime,endTime,inNums,outNums
19,2019-01-29 20:00:00,2019-01-29 20:10:00,87,92
19,2019-01-29 20:10:00,2019-01-29 20:20:00,83,79
19,2019-01-29 20:20:00,2019-01-29 20:30:00,90,76
19,2019-01-29 20:30:00,2019-01-29 20:40:00,104,96
19,2019-01-29 20:40:00,2019-01-29 20:50:00,87,94
19,2019-01-29 20:50:00,2019-01-29 21:00:00,64,88
19,2019-01-29 21:00:00,2019-01-29 21:10:00,58,97
19,2019-01-29 21:10:00,2019-01-29 21:20:00,81,97
19,2019-01-29 21:20:00,2019-01-29 21:30:00,94,105
19,2019-01-29 21:30:00,2019-01-29 21:40:00,78,109
19,2019-01-29 21:40:00,2019-01-29 21:50:00,64,113
19,2019-01-29 21:50:00,2019-01-29 22:00:00,37,123
19,2019-01-29 22:00:00,2019-01-29 22:10:00,33,120
19,2019-01-29 22:10:00,2019-01-29 22:20:00,29,95
19,2019-01-29 22:20:00,2019-01-29 22:30:00,25,105
19,2019-01-29 22:30:00,2019-01-29 22:40:00,28,113
19,2019-01-29 22:40:00,2019-01-29 22:50:00,16,82
19,2019-01-29 22:50:00,2019-01-29 23:00:00,11,63
19,2019-01-29 23:00:00,2019-01-29 23:10:00,7,58
19,2019-01-29 23:10:00,2019-01-29 23:20:00,5,38
19,2019-01-29 23:20:00,2019-01-29 23:30:00,6,28
19,2019-01-29 23:30:00,2019-01-29 23:40:00,1,18
19,2019-01-29 23:40:00,2019-01-29 23:50:00,1,5
19,2019-01-29 23:50:00,2019-01-30 00:00:00,0,1
20,2019-01-29 00:00:00,2019-01-29 00:10:00,1,2
20,2019-01-29 00:10:00,2019-01-29 00:20:00,0,2
20,2019-01-29 00:20:00,2019-01-29 00:30:00,1,2
20,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
20,2019-01-29 00:40:00,2019-01-29 00:50:00,1,1
20,2019-01-29 00:50:00,2019-01-29 01:00:00,1,0
20,2019-01-29 01:00:00,2019-01-29 01:10:00,0,1
20,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
20,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
20,2019-01-29 01:30:00,2019-01-29 01:40:00,0,1
20,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
20,2019-01-29 01:50:00,2019-01-29 02:00:00,1,0
20,2019-01-29 02:00:00,2019-01-29 02:10:00,1,1
20,2019-01-29 02:10:00,2019-01-29 02:20:00,1,1
20,2019-01-29 02:20:00,2019-01-29 02:30:00,1,1
20,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
20,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
20,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
20,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
20,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
20,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
20,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
20,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
20,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
20,2019-01-29 04:00:00,2019-01-29 04:10:00,1,0
20,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
20,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
20,2019-01-29 04:30:00,2019-01-29 04:40:00,1,0
20,2019-01-29 04:40:00,2019-01-29 04:50:00,1,0
20,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
20,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
20,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
20,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
20,2019-01-29 05:30:00,2019-01-29 05:40:00,3,1
20,2019-01-29 05:40:00,2019-01-29 05:50:00,8,1
20,2019-01-29 05:50:00,2019-01-29 06:00:00,23,1
20,2019-01-29 06:00:00,2019-01-29 06:10:00,56,2
20,2019-01-29 06:10:00,2019-01-29 06:20:00,72,37
20,2019-01-29 06:20:00,2019-01-29 06:30:00,120,41
20,2019-01-29 06:30:00,2019-01-29 06:40:00,147,63
20,2019-01-29 06:40:00,2019-01-29 06:50:00,163,99
20,2019-01-29 06:50:00,2019-01-29 07:00:00,201,98
20,2019-01-29 07:00:00,2019-01-29 07:10:00,265,100
20,2019-01-29 07:10:00,2019-01-29 07:20:00,336,144
20,2019-01-29 07:20:00,2019-01-29 07:30:00,398,197
20,2019-01-29 07:30:00,2019-01-29 07:40:00,536,205
20,2019-01-29 07:40:00,2019-01-29 07:50:00,810,217
20,2019-01-29 07:50:00,2019-01-29 08:00:00,882,262
20,2019-01-29 08:00:00,2019-01-29 08:10:00,888,243
20,2019-01-29 08:10:00,2019-01-29 08:20:00,946,270
20,2019-01-29 08:20:00,2019-01-29 08:30:00,790,333
20,2019-01-29 08:30:00,2019-01-29 08:40:00,724,273
20,2019-01-29 08:40:00,2019-01-29 08:50:00,611,328
20,2019-01-29 08:50:00,2019-01-29 09:00:00,449,252
20,2019-01-29 09:00:00,2019-01-29 09:10:00,416,282
20,2019-01-29 09:10:00,2019-01-29 09:20:00,333,243
20,2019-01-29 09:20:00,2019-01-29 09:30:00,300,224
20,2019-01-29 09:30:00,2019-01-29 09:40:00,283,260
20,2019-01-29 09:40:00,2019-01-29 09:50:00,254,233
20,2019-01-29 09:50:00,2019-01-29 10:00:00,248,246
20,2019-01-29 10:00:00,2019-01-29 10:10:00,228,200
20,2019-01-29 10:10:00,2019-01-29 10:20:00,231,185
20,2019-01-29 10:20:00,2019-01-29 10:30:00,233,204
20,2019-01-29 10:30:00,2019-01-29 10:40:00,218,216
20,2019-01-29 10:40:00,2019-01-29 10:50:00,236,184
20,2019-01-29 10:50:00,2019-01-29 11:00:00,221,214
20,2019-01-29 11:00:00,2019-01-29 11:10:00,193,221
20,2019-01-29 11:10:00,2019-01-29 11:20:00,204,191
20,2019-01-29 11:20:00,2019-01-29 11:30:00,216,207
20,2019-01-29 11:30:00,2019-01-29 11:40:00,211,219
20,2019-01-29 11:40:00,2019-01-29 11:50:00,233,210
20,2019-01-29 11:50:00,2019-01-29 12:00:00,221,233
20,2019-01-29 12:00:00,2019-01-29 12:10:00,222,232
20,2019-01-29 12:10:00,2019-01-29 12:20:00,205,186
20,2019-01-29 12:20:00,2019-01-29 12:30:00,238,228
20,2019-01-29 12:30:00,2019-01-29 12:40:00,235,260
20,2019-01-29 12:40:00,2019-01-29 12:50:00,240,218
20,2019-01-29 12:50:00,2019-01-29 13:00:00,226,226
20,2019-01-29 13:00:00,2019-01-29 13:10:00,236,243
20,2019-01-29 13:10:00,2019-01-29 13:20:00,216,208
20,2019-01-29 13:20:00,2019-01-29 13:30:00,204,243
20,2019-01-29 13:30:00,2019-01-29 13:40:00,209,225
20,2019-01-29 13:40:00,2019-01-29 13:50:00,217,191
20,2019-01-29 13:50:00,2019-01-29 14:00:00,211,231
20,2019-01-29 14:00:00,2019-01-29 14:10:00,226,215
20,2019-01-29 14:10:00,2019-01-29 14:20:00,227,197
20,2019-01-29 14:20:00,2019-01-29 14:30:00,227,235
20,2019-01-29 14:30:00,2019-01-29 14:40:00,218,205
20,2019-01-29 14:40:00,2019-01-29 14:50:00,215,194
20,2019-01-29 14:50:00,2019-01-29 15:00:00,212,249
20,2019-01-29 15:00:00,2019-01-29 15:10:00,206,189
20,2019-01-29 15:10:00,2019-01-29 15:20:00,244,176
20,2019-01-29 15:20:00,2019-01-29 15:30:00,239,216
20,2019-01-29 15:30:00,2019-01-29 15:40:00,261,232
20,2019-01-29 15:40:00,2019-01-29 15:50:00,245,189
20,2019-01-29 15:50:00,2019-01-29 16:00:00,206,224
20,2019-01-29 16:00:00,2019-01-29 16:10:00,195,251
20,2019-01-29 16:10:00,2019-01-29 16:20:00,235,196
20,2019-01-29 16:20:00,2019-01-29 16:30:00,244,250
20,2019-01-29 16:30:00,2019-01-29 16:40:00,257,237
20,2019-01-29 16:40:00,2019-01-29 16:50:00,233,191
20,2019-01-29 16:50:00,2019-01-29 17:00:00,264,255
20,2019-01-29 17:00:00,2019-01-29 17:10:00,295,274
20,2019-01-29 17:10:00,2019-01-29 17:20:00,325,231
20,2019-01-29 17:20:00,2019-01-29 17:30:00,283,327
20,2019-01-29 17:30:00,2019-01-29 17:40:00,292,408
20,2019-01-29 17:40:00,2019-01-29 17:50:00,324,433
20,2019-01-29 17:50:00,2019-01-29 18:00:00,268,498
20,2019-01-29 18:00:00,2019-01-29 18:10:00,259,547
20,2019-01-29 18:10:00,2019-01-29 18:20:00,243,582
20,2019-01-29 18:20:00,2019-01-29 18:30:00,228,603
20,2019-01-29 18:30:00,2019-01-29 18:40:00,206,525
20,2019-01-29 18:40:00,2019-01-29 18:50:00,206,516
20,2019-01-29 18:50:00,2019-01-29 19:00:00,185,441
20,2019-01-29 19:00:00,2019-01-29 19:10:00,150,343
20,2019-01-29 19:10:00,2019-01-29 19:20:00,161,306
20,2019-01-29 19:20:00,2019-01-29 19:30:00,177,334
20,2019-01-29 19:30:00,2019-01-29 19:40:00,132,247
20,2019-01-29 19:40:00,2019-01-29 19:50:00,131,274
20,2019-01-29 19:50:00,2019-01-29 20:00:00,143,246
20,2019-01-29 20:00:00,2019-01-29 20:10:00,132,239
20,2019-01-29 20:10:00,2019-01-29 20:20:00,106,226
20,2019-01-29 20:20:00,2019-01-29 20:30:00,108,229
20,2019-01-29 20:30:00,2019-01-29 20:40:00,117,240
20,2019-01-29 20:40:00,2019-01-29 20:50:00,95,243
20,2019-01-29 20:50:00,2019-01-29 21:00:00,107,254
20,2019-01-29 21:00:00,2019-01-29 21:10:00,107,226
20,2019-01-29 21:10:00,2019-01-29 21:20:00,98,227
20,2019-01-29 21:20:00,2019-01-29 21:30:00,83,240
20,2019-01-29 21:30:00,2019-01-29 21:40:00,99,255
20,2019-01-29 21:40:00,2019-01-29 21:50:00,68,226
20,2019-01-29 21:50:00,2019-01-29 22:00:00,80,193
20,2019-01-29 22:00:00,2019-01-29 22:10:00,65,170
20,2019-01-29 22:10:00,2019-01-29 22:20:00,55,217
20,2019-01-29 22:20:00,2019-01-29 22:30:00,51,185
20,2019-01-29 22:30:00,2019-01-29 22:40:00,54,213
20,2019-01-29 22:40:00,2019-01-29 22:50:00,34,202
20,2019-01-29 22:50:00,2019-01-29 23:00:00,25,132
20,2019-01-29 23:00:00,2019-01-29 23:10:00,12,120
20,2019-01-29 23:10:00,2019-01-29 23:20:00,8,45
20,2019-01-29 23:20:00,2019-01-29 23:30:00,5,56
20,2019-01-29 23:30:00,2019-01-29 23:40:00,3,24
20,2019-01-29 23:40:00,2019-01-29 23:50:00,2,29
20,2019-01-29 23:50:00,2019-01-30 00:00:00,1,4
21,2019-01-29 00:00:00,2019-01-29 00:10:00,0,1
21,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
21,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
21,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
21,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
21,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
21,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
21,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
21,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
21,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
21,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
21,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
21,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
21,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
21,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
21,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
21,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
21,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
21,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
21,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
21,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
21,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
21,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
21,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
21,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
21,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
21,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
21,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
21,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
21,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
21,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
21,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
21,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
21,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
21,2019-01-29 05:40:00,2019-01-29 05:50:00,2,0
21,2019-01-29 05:50:00,2019-01-29 06:00:00,10,0
21,2019-01-29 06:00:00,2019-01-29 06:10:00,20,0
21,2019-01-29 06:10:00,2019-01-29 06:20:00,22,1
21,2019-01-29 06:20:00,2019-01-29 06:30:00,30,3
21,2019-01-29 06:30:00,2019-01-29 06:40:00,36,0
21,2019-01-29 06:40:00,2019-01-29 06:50:00,50,3
21,2019-01-29 06:50:00,2019-01-29 07:00:00,79,11
21,2019-01-29 07:00:00,2019-01-29 07:10:00,92,12
21,2019-01-29 07:10:00,2019-01-29 07:20:00,106,17
21,2019-01-29 07:20:00,2019-01-29 07:30:00,133,26
21,2019-01-29 07:30:00,2019-01-29 07:40:00,215,38
21,2019-01-29 07:40:00,2019-01-29 07:50:00,268,69
21,2019-01-29 07:50:00,2019-01-29 08:00:00,272,50
21,2019-01-29 08:00:00,2019-01-29 08:10:00,303,68
21,2019-01-29 08:10:00,2019-01-29 08:20:00,307,119
21,2019-01-29 08:20:00,2019-01-29 08:30:00,306,171
21,2019-01-29 08:30:00,2019-01-29 08:40:00,222,148
21,2019-01-29 08:40:00,2019-01-29 08:50:00,178,205
21,2019-01-29 08:50:00,2019-01-29 09:00:00,118,104
21,2019-01-29 09:00:00,2019-01-29 09:10:00,106,93
21,2019-01-29 09:10:00,2019-01-29 09:20:00,91,89
21,2019-01-29 09:20:00,2019-01-29 09:30:00,73,95
21,2019-01-29 09:30:00,2019-01-29 09:40:00,68,66
21,2019-01-29 09:40:00,2019-01-29 09:50:00,56,74
21,2019-01-29 09:50:00,2019-01-29 10:00:00,54,56
21,2019-01-29 10:00:00,2019-01-29 10:10:00,45,40
21,2019-01-29 10:10:00,2019-01-29 10:20:00,44,59
21,2019-01-29 10:20:00,2019-01-29 10:30:00,45,37
21,2019-01-29 10:30:00,2019-01-29 10:40:00,43,33
21,2019-01-29 10:40:00,2019-01-29 10:50:00,50,37
21,2019-01-29 10:50:00,2019-01-29 11:00:00,49,44
21,2019-01-29 11:00:00,2019-01-29 11:10:00,41,27
21,2019-01-29 11:10:00,2019-01-29 11:20:00,47,31
21,2019-01-29 11:20:00,2019-01-29 11:30:00,41,43
21,2019-01-29 11:30:00,2019-01-29 11:40:00,46,34
21,2019-01-29 11:40:00,2019-01-29 11:50:00,35,33
21,2019-01-29 11:50:00,2019-01-29 12:00:00,39,41
21,2019-01-29 12:00:00,2019-01-29 12:10:00,40,24
21,2019-01-29 12:10:00,2019-01-29 12:20:00,49,31
21,2019-01-29 12:20:00,2019-01-29 12:30:00,56,32
21,2019-01-29 12:30:00,2019-01-29 12:40:00,45,31
21,2019-01-29 12:40:00,2019-01-29 12:50:00,46,32
21,2019-01-29 12:50:00,2019-01-29 13:00:00,40,49
21,2019-01-29 13:00:00,2019-01-29 13:10:00,55,35
21,2019-01-29 13:10:00,2019-01-29 13:20:00,47,44
21,2019-01-29 13:20:00,2019-01-29 13:30:00,42,40
21,2019-01-29 13:30:00,2019-01-29 13:40:00,42,29
21,2019-01-29 13:40:00,2019-01-29 13:50:00,54,33
21,2019-01-29 13:50:00,2019-01-29 14:00:00,39,39
21,2019-01-29 14:00:00,2019-01-29 14:10:00,35,20
21,2019-01-29 14:10:00,2019-01-29 14:20:00,40,34
21,2019-01-29 14:20:00,2019-01-29 14:30:00,42,37
21,2019-01-29 14:30:00,2019-01-29 14:40:00,42,43
21,2019-01-29 14:40:00,2019-01-29 14:50:00,43,32
21,2019-01-29 14:50:00,2019-01-29 15:00:00,46,42
21,2019-01-29 15:00:00,2019-01-29 15:10:00,40,27
21,2019-01-29 15:10:00,2019-01-29 15:20:00,47,31
21,2019-01-29 15:20:00,2019-01-29 15:30:00,42,47
21,2019-01-29 15:30:00,2019-01-29 15:40:00,47,30
21,2019-01-29 15:40:00,2019-01-29 15:50:00,46,42
21,2019-01-29 15:50:00,2019-01-29 16:00:00,36,54
21,2019-01-29 16:00:00,2019-01-29 16:10:00,45,47
21,2019-01-29 16:10:00,2019-01-29 16:20:00,42,42
21,2019-01-29 16:20:00,2019-01-29 16:30:00,52,51
21,2019-01-29 16:30:00,2019-01-29 16:40:00,48,35
21,2019-01-29 16:40:00,2019-01-29 16:50:00,52,37
21,2019-01-29 16:50:00,2019-01-29 17:00:00,50,59
21,2019-01-29 17:00:00,2019-01-29 17:10:00,71,45
21,2019-01-29 17:10:00,2019-01-29 17:20:00,94,51
21,2019-01-29 17:20:00,2019-01-29 17:30:00,80,96
21,2019-01-29 17:30:00,2019-01-29 17:40:00,79,74
21,2019-01-29 17:40:00,2019-01-29 17:50:00,81,109
21,2019-01-29 17:50:00,2019-01-29 18:00:00,95,130
21,2019-01-29 18:00:00,2019-01-29 18:10:00,67,156
21,2019-01-29 18:10:00,2019-01-29 18:20:00,120,181
21,2019-01-29 18:20:00,2019-01-29 18:30:00,99,175
21,2019-01-29 18:30:00,2019-01-29 18:40:00,83,197
21,2019-01-29 18:40:00,2019-01-29 18:50:00,65,158
21,2019-01-29 18:50:00,2019-01-29 19:00:00,55,140
21,2019-01-29 19:00:00,2019-01-29 19:10:00,48,158
21,2019-01-29 19:10:00,2019-01-29 19:20:00,47,121
21,2019-01-29 19:20:00,2019-01-29 19:30:00,50,86
21,2019-01-29 19:30:00,2019-01-29 19:40:00,36,75
21,2019-01-29 19:40:00,2019-01-29 19:50:00,36,102
21,2019-01-29 19:50:00,2019-01-29 20:00:00,36,103
21,2019-01-29 20:00:00,2019-01-29 20:10:00,39,63
21,2019-01-29 20:10:00,2019-01-29 20:20:00,40,90
21,2019-01-29 20:20:00,2019-01-29 20:30:00,28,89
21,2019-01-29 20:30:00,2019-01-29 20:40:00,30,110
21,2019-01-29 20:40:00,2019-01-29 20:50:00,32,78
21,2019-01-29 20:50:00,2019-01-29 21:00:00,26,79
21,2019-01-29 21:00:00,2019-01-29 21:10:00,30,72
21,2019-01-29 21:10:00,2019-01-29 21:20:00,31,94
21,2019-01-29 21:20:00,2019-01-29 21:30:00,21,71
21,2019-01-29 21:30:00,2019-01-29 21:40:00,22,86
21,2019-01-29 21:40:00,2019-01-29 21:50:00,20,72
21,2019-01-29 21:50:00,2019-01-29 22:00:00,13,88
21,2019-01-29 22:00:00,2019-01-29 22:10:00,14,72
21,2019-01-29 22:10:00,2019-01-29 22:20:00,12,67
21,2019-01-29 22:20:00,2019-01-29 22:30:00,14,60
21,2019-01-29 22:30:00,2019-01-29 22:40:00,9,34
21,2019-01-29 22:40:00,2019-01-29 22:50:00,7,51
21,2019-01-29 22:50:00,2019-01-29 23:00:00,4,45
21,2019-01-29 23:00:00,2019-01-29 23:10:00,2,33
21,2019-01-29 23:10:00,2019-01-29 23:20:00,1,31
21,2019-01-29 23:20:00,2019-01-29 23:30:00,1,14
21,2019-01-29 23:30:00,2019-01-29 23:40:00,0,20
21,2019-01-29 23:40:00,2019-01-29 23:50:00,0,2
21,2019-01-29 23:50:00,2019-01-30 00:00:00,0,1
22,2019-01-29 00:00:00,2019-01-29 00:10:00,0,2
22,2019-01-29 00:10:00,2019-01-29 00:20:00,0,0
22,2019-01-29 00:20:00,2019-01-29 00:30:00,0,0
22,2019-01-29 00:30:00,2019-01-29 00:40:00,0,0
22,2019-01-29 00:40:00,2019-01-29 00:50:00,0,0
22,2019-01-29 00:50:00,2019-01-29 01:00:00,0,0
22,2019-01-29 01:00:00,2019-01-29 01:10:00,0,0
22,2019-01-29 01:10:00,2019-01-29 01:20:00,0,0
22,2019-01-29 01:20:00,2019-01-29 01:30:00,0,0
22,2019-01-29 01:30:00,2019-01-29 01:40:00,0,0
22,2019-01-29 01:40:00,2019-01-29 01:50:00,0,0
22,2019-01-29 01:50:00,2019-01-29 02:00:00,0,0
22,2019-01-29 02:00:00,2019-01-29 02:10:00,0,0
22,2019-01-29 02:10:00,2019-01-29 02:20:00,0,0
22,2019-01-29 02:20:00,2019-01-29 02:30:00,0,0
22,2019-01-29 02:30:00,2019-01-29 02:40:00,0,0
22,2019-01-29 02:40:00,2019-01-29 02:50:00,0,0
22,2019-01-29 02:50:00,2019-01-29 03:00:00,0,0
22,2019-01-29 03:00:00,2019-01-29 03:10:00,0,0
22,2019-01-29 03:10:00,2019-01-29 03:20:00,0,0
22,2019-01-29 03:20:00,2019-01-29 03:30:00,0,0
22,2019-01-29 03:30:00,2019-01-29 03:40:00,0,0
22,2019-01-29 03:40:00,2019-01-29 03:50:00,0,0
22,2019-01-29 03:50:00,2019-01-29 04:00:00,0,0
22,2019-01-29 04:00:00,2019-01-29 04:10:00,0,0
22,2019-01-29 04:10:00,2019-01-29 04:20:00,0,0
22,2019-01-29 04:20:00,2019-01-29 04:30:00,0,0
22,2019-01-29 04:30:00,2019-01-29 04:40:00,0,0
22,2019-01-29 04:40:00,2019-01-29 04:50:00,0,0
22,2019-01-29 04:50:00,2019-01-29 05:00:00,0,0
22,2019-01-29 05:00:00,2019-01-29 05:10:00,0,0
22,2019-01-29 05:10:00,2019-01-29 05:20:00,0,0
22,2019-01-29 05:20:00,2019-01-29 05:30:00,0,0
22,2019-01-29 05:30:00,2019-01-29 05:40:00,0,0
22,2019-01-29 05:40:00,2019-01-29 05:50:00,10,1
22,2019-01-29 05:50:00,2019-01-29 06:00:00,37,0
22,2019-01-29 06:00:00,2019-01-29 06:10:00,77,2
22,2019-01-29 06:10:00,2019-01-29 06:20:00,73,5
22,2019-01-29 06:20:00,2019-01-29 06:30:00,86,10
22,2019-01-29 06:30:00,2019-01-29 06:40:00,95,8
22,2019-01-29 06:40:00,2019-01-29 06:50:00,160,17
22,2019-01-29 06:50:00,2019-01-29 07:00:00,183,33
22,2019-01-29 07:00:00,2019-01-29 07:10:00,242,30
22,2019-01-29 07:10:00,2019-01-29 07:20:00,294,75
22,2019-01-29 07:20:00,2019-01-29 07:30:00,400,54
22,2019-01-29 07:30:00,2019-01-29 07:40:00,605,75
22,2019-01-29 07:40:00,2019-01-29 07:50:00,713,84
22,2019-01-29 07:50:00,2019-01-29 08:00:00,731,158
22,2019-01-29 08:00:00,2019-01-29 08:10:00,801,246
22,2019-01-29 08:10:00,2019-01-29 08:20:00,835,222
22,2019-01-29 08:20:00,2019-01-29 08:30:00,720,240
22,2019-01-29 08:30:00,2019-01-29 08:40:00,619,248
22,2019-01-29 08:40:00,2019-01-29 08:50:00,422,477
22,2019-01-29 08:50:00,2019-01-29 09:00:00,296,274
22,2019-01-29 09:00:00,2019-01-29 09:10:00,264,145
22,2019-01-29 09:10:00,2019-01-29 09:20:00,232,151
22,2019-01-29 09:20:00,2019-01-29 09:30:00,214,142
22,2019-01-29 09:30:00,2019-01-29 09:40:00,179,161
22,2019-01-29 09:40:00,2019-01-29 09:50:00,156,85
22,2019-01-29 09:50:00,2019-01-29 10:00:00,148,131
22,2019-01-29 10:00:00,2019-01-29 10:10:00,133,123
22,2019-01-29 10:10:00,2019-01-29 10:20:00,130,93
22,2019-01-29 10:20:00,2019-01-29 10:30:00,127,107
22,2019-01-29 10:30:00,2019-01-29 10:40:00,124,145
22,2019-01-29 10:40:00,2019-01-29 10:50:00,129,98
22,2019-01-29 10:50:00,2019-01-29 11:00:00,107,105
22,2019-01-29 11:00:00,2019-01-29 11:10:00,116,137
22,2019-01-29 11:10:00,2019-01-29 11:20:00,129,100
22,2019-01-29 11:20:00,2019-01-29 11:30:00,135,119
22,2019-01-29 11:30:00,2019-01-29 11:40:00,130,133
22,2019-01-29 11:40:00,2019-01-29 11:50:00,129,120
22,2019-01-29 11:50:00,2019-01-29 12:00:00,134,144
22,2019-01-29 12:00:00,2019-01-29 12:10:00,165,187
22,2019-01-29 12:10:00,2019-01-29 12:20:00,164,124
22,2019-01-29 12:20:00,2019-01-29 12:30:00,163,121
22,2019-01-29 12:30:00,2019-01-29 12:40:00,159,176
22,2019-01-29 12:40:00,2019-01-29 12:50:00,165,124
22,2019-01-29 12:50:00,2019-01-29 13:00:00,168,126
22,2019-01-29 13:00:00,2019-01-29 13:10:00,174,153
22,2019-01-29 13:10:00,2019-01-29 13:20:00,173,118
22,2019-01-29 13:20:00,2019-01-29 13:30:00,167,149
22,2019-01-29 13:30:00,2019-01-29 13:40:00,153,173
22,2019-01-29 13:40:00,2019-01-29 13:50:00,156,128
22,2019-01-29 13:50:00,2019-01-29 14:00:00,154,138
22,2019-01-29 14:00:00,2019-01-29 14:10:00,147,158
22,2019-01-29 14:10:00,2019-01-29 14:20:00,143,110
22,2019-01-29 14:20:00,2019-01-29 14:30:00,150,107
22,2019-01-29 14:30:00,2019-01-29 14:40:00,149,168
22,2019-01-29 14:40:00,2019-01-29 14:50:00,141,136
22,2019-01-29 14:50:00,2019-01-29 15:00:00,135,133
22,2019-01-29 15:00:00,2019-01-29 15:10:00,158,189
22,2019-01-29 15:10:00,2019-01-29 15:20:00,134,122
22,2019-01-29 15:20:00,2019-01-29 15:30:00,147,149
22,2019-01-29 15:30:00,2019-01-29 15:40:00,148,189
22,2019-01-29 15:40:00,2019-01-29 15:50:00,154,148
22,2019-01-29 15:50:00,2019-01-29 16:00:00,138,178
22,2019-01-29 16:00:00,2019-01-29 16:10:00,141,185
22,2019-01-29 16:10:00,2019-01-29 16:20:00,163,169
22,2019-01-29 16:20:00,2019-01-29 16:30:00,145,215
22,2019-01-29 16:30:00,2019-01-29 16:40:00,153,269
22,2019-01-29 16:40:00,2019-01-29 16:50:00,185,182
22,2019-01-29 16:50:00,2019-01-29 17:00:00,190,211
22,2019-01-29 17:00:00,2019-01-29 17:10:00,202,291
22,2019-01-29 17:10:00,2019-01-29 17:20:00,252,204
22,2019-01-29 17:20:00,2019-01-29 17:30:00,252,315
22,2019-01-29 17:30:00,2019-01-29 17:40:00,298,418
22,2019-01-29 17:40:00,2019-01-29 17:50:00,319,425
22,2019-01-29 17:50:00,2019-01-29 18:00:00,280,581
22,2019-01-29 18:00:00,2019-01-29 18:10:00,241,572
22,2019-01-29 18:10:00,2019-01-29 18:20:00,257,651
22,2019-01-29 18:20:00,2019-01-29 18:30:00,215,647
22,2019-01-29 18:30:00,2019-01-29 18:40:00,207,719
22,2019-01-29 18:40:00,2019-01-29 18:50:00,198,682
22,2019-01-29 18:50:00,2019-01-29 19:00:00,176,569
22,2019-01-29 19:00:00,2019-01-29 19:10:00,194,378
22,2019-01-29 19:10:00,2019-01-29 19:20:00,187,366
22,2019-01-29 19:20:00,2019-01-29 19:30:00,196,493
22,2019-01-29 19:30:00,2019-01-29 19:40:00,201,298
22,2019-01-29 19:40:00,2019-01-29 19:50:00,188,296
22,2019-01-29 19:50:00,2019-01-29 20:00:00,189,339
22,2019-01-29 20:00:00,2019-01-29 20:10:00,199,225
22,2019-01-29 20:10:00,2019-01-29 20:20:00,212,295
22,2019-01-29 20:20:00,2019-01-29 20:30:00,220,195
22,2019-01-29 20:30:00,2019-01-29 20:40:00,201,195
