station,startTime,endTime,inNums,outNums
8,2019-01-25 12:50:00,2019-01-25 13:00:00,209,264
8,2019-01-25 13:00:00,2019-01-25 13:10:00,191,285
8,2019-01-25 13:10:00,2019-01-25 13:20:00,258,243
8,2019-01-25 13:20:00,2019-01-25 13:30:00,230,309
8,2019-01-25 13:30:00,2019-01-25 13:40:00,237,254
8,2019-01-25 13:40:00,2019-01-25 13:50:00,241,287
8,2019-01-25 13:50:00,2019-01-25 14:00:00,258,297
8,2019-01-25 14:00:00,2019-01-25 14:10:00,256,307
8,2019-01-25 14:10:00,2019-01-25 14:20:00,263,279
8,2019-01-25 14:20:00,2019-01-25 14:30:00,268,302
8,2019-01-25 14:30:00,2019-01-25 14:40:00,257,319
8,2019-01-25 14:40:00,2019-01-25 14:50:00,308,264
8,2019-01-25 14:50:00,2019-01-25 15:00:00,274,270
8,2019-01-25 15:00:00,2019-01-25 15:10:00,271,235
8,2019-01-25 15:10:00,2019-01-25 15:20:00,316,238
8,2019-01-25 15:20:00,2019-01-25 15:30:00,343,275
8,2019-01-25 15:30:00,2019-01-25 15:40:00,352,211
8,2019-01-25 15:40:00,2019-01-25 15:50:00,319,251
8,2019-01-25 15:50:00,2019-01-25 16:00:00,338,269
8,2019-01-25 16:00:00,2019-01-25 16:10:00,351,259
8,2019-01-25 16:10:00,2019-01-25 16:20:00,342,228
8,2019-01-25 16:20:00,2019-01-25 16:30:00,356,249
8,2019-01-25 16:30:00,2019-01-25 16:40:00,352,255
8,2019-01-25 16:40:00,2019-01-25 16:50:00,400,229
8,2019-01-25 16:50:00,2019-01-25 17:00:00,451,290
8,2019-01-25 17:00:00,2019-01-25 17:10:00,685,293
8,2019-01-25 17:10:00,2019-01-25 17:20:00,765,273
8,2019-01-25 17:20:00,2019-01-25 17:30:00,659,294
8,2019-01-25 17:30:00,2019-01-25 17:40:00,648,389
8,2019-01-25 17:40:00,2019-01-25 17:50:00,734,373
8,2019-01-25 17:50:00,2019-01-25 18:00:00,571,427
8,2019-01-25 18:00:00,2019-01-25 18:10:00,515,372
8,2019-01-25 18:10:00,2019-01-25 18:20:00,471,362
8,2019-01-25 18:20:00,2019-01-25 18:30:00,384,315
8,2019-01-25 18:30:00,2019-01-25 18:40:00,341,351
8,2019-01-25 18:40:00,2019-01-25 18:50:00,322,379
8,2019-01-25 18:50:00,2019-01-25 19:00:00,305,195
8,2019-01-25 19:00:00,2019-01-25 19:10:00,280,234
8,2019-01-25 19:10:00,2019-01-25 19:20:00,278,260
8,2019-01-25 19:20:00,2019-01-25 19:30:00,263,169
8,2019-01-25 19:30:00,2019-01-25 19:40:00,250,235
8,2019-01-25 19:40:00,2019-01-25 19:50:00,278,221
8,2019-01-25 19:50:00,2019-01-25 20:00:00,225,173
8,2019-01-25 20:00:00,2019-01-25 20:10:00,282,135
8,2019-01-25 20:10:00,2019-01-25 20:20:00,366,195
8,2019-01-25 20:20:00,2019-01-25 20:30:00,315,178
8,2019-01-25 20:30:00,2019-01-25 20:40:00,298,161
8,2019-01-25 20:40:00,2019-01-25 20:50:00,354,176
8,2019-01-25 20:50:00,2019-01-25 21:00:00,260,223
8,2019-01-25 21:00:00,2019-01-25 21:10:00,272,174
8,2019-01-25 21:10:00,2019-01-25 21:20:00,305,165
8,2019-01-25 21:20:00,2019-01-25 21:30:00,262,142
8,2019-01-25 21:30:00,2019-01-25 21:40:00,244,143
8,2019-01-25 21:40:00,2019-01-25 21:50:00,254,146
8,2019-01-25 21:50:00,2019-01-25 22:00:00,258,134
8,2019-01-25 22:00:00,2019-01-25 22:10:00,265,124
8,2019-01-25 22:10:00,2019-01-25 22:20:00,316,102
8,2019-01-25 22:20:00,2019-01-25 22:30:00,166,127
8,2019-01-25 22:30:00,2019-01-25 22:40:00,162,103
8,2019-01-25 22:40:00,2019-01-25 22:50:00,309,87
8,2019-01-25 22:50:00,2019-01-25 23:00:00,129,54
8,2019-01-25 23:00:00,2019-01-25 23:10:00,57,76
8,2019-01-25 23:10:00,2019-01-25 23:20:00,34,31
8,2019-01-25 23:20:00,2019-01-25 23:30:00,9,18
8,2019-01-25 23:30:00,2019-01-25 23:40:00,3,14
8,2019-01-25 23:40:00,2019-01-25 23:50:00,5,3
8,2019-01-25 23:50:00,2019-01-26 00:00:00,5,1
9,2019-01-25 00:00:00,2019-01-25 00:10:00,0,0
9,2019-01-25 00:10:00,2019-01-25 00:20:00,0,0
9,2019-01-25 00:20:00,2019-01-25 00:30:00,0,0
9,2019-01-25 00:30:00,2019-01-25 00:40:00,0,0
9,2019-01-25 00:40:00,2019-01-25 00:50:00,0,0
9,2019-01-25 00:50:00,2019-01-25 01:00:00,0,0
9,2019-01-25 01:00:00,2019-01-25 01:10:00,0,0
9,2019-01-25 01:10:00,2019-01-25 01:20:00,0,0
9,2019-01-25 01:20:00,2019-01-25 01:30:00,0,0
9,2019-01-25 01:30:00,2019-01-25 01:40:00,0,0
9,2019-01-25 01:40:00,2019-01-25 01:50:00,0,0
9,2019-01-25 01:50:00,2019-01-25 02:00:00,0,0
9,2019-01-25 02:00:00,2019-01-25 02:10:00,0,0
9,2019-01-25 02:10:00,2019-01-25 02:20:00,0,0
9,2019-01-25 02:20:00,2019-01-25 02:30:00,0,0
9,2019-01-25 02:30:00,2019-01-25 02:40:00,0,0
9,2019-01-25 02:40:00,2019-01-25 02:50:00,0,0
9,2019-01-25 02:50:00,2019-01-25 03:00:00,0,0
9,2019-01-25 03:00:00,2019-01-25 03:10:00,0,0
9,2019-01-25 03:10:00,2019-01-25 03:20:00,0,0
9,2019-01-25 03:20:00,2019-01-25 03:30:00,0,0
9,2019-01-25 03:30:00,2019-01-25 03:40:00,0,0
9,2019-01-25 03:40:00,2019-01-25 03:50:00,0,0
9,2019-01-25 03:50:00,2019-01-25 04:00:00,0,0
9,2019-01-25 04:00:00,2019-01-25 04:10:00,0,0
9,2019-01-25 04:10:00,2019-01-25 04:20:00,0,0
9,2019-01-25 04:20:00,2019-01-25 04:30:00,0,0
9,2019-01-25 04:30:00,2019-01-25 04:40:00,0,0
9,2019-01-25 04:40:00,2019-01-25 04:50:00,0,0
9,2019-01-25 04:50:00,2019-01-25 05:00:00,0,0
9,2019-01-25 05:00:00,2019-01-25 05:10:00,0,0
9,2019-01-25 05:10:00,2019-01-25 05:20:00,0,0
9,2019-01-25 05:20:00,2019-01-25 05:30:00,0,0
9,2019-01-25 05:30:00,2019-01-25 05:40:00,0,0
9,2019-01-25 05:40:00,2019-01-25 05:50:00,5,0
9,2019-01-25 05:50:00,2019-01-25 06:00:00,11,1
9,2019-01-25 06:00:00,2019-01-25 06:10:00,16,0
9,2019-01-25 06:10:00,2019-01-25 06:20:00,16,76
9,2019-01-25 06:20:00,2019-01-25 06:30:00,13,28
9,2019-01-25 06:30:00,2019-01-25 06:40:00,22,61
9,2019-01-25 06:40:00,2019-01-25 06:50:00,31,125
9,2019-01-25 06:50:00,2019-01-25 07:00:00,32,176
9,2019-01-25 07:00:00,2019-01-25 07:10:00,51,293
9,2019-01-25 07:10:00,2019-01-25 07:20:00,61,370
9,2019-01-25 07:20:00,2019-01-25 07:30:00,69,383
9,2019-01-25 07:30:00,2019-01-25 07:40:00,108,689
9,2019-01-25 07:40:00,2019-01-25 07:50:00,105,971
9,2019-01-25 07:50:00,2019-01-25 08:00:00,118,974
9,2019-01-25 08:00:00,2019-01-25 08:10:00,139,692
9,2019-01-25 08:10:00,2019-01-25 08:20:00,128,803
9,2019-01-25 08:20:00,2019-01-25 08:30:00,174,918
9,2019-01-25 08:30:00,2019-01-25 08:40:00,206,1002
9,2019-01-25 08:40:00,2019-01-25 08:50:00,181,864
9,2019-01-25 08:50:00,2019-01-25 09:00:00,179,1034
9,2019-01-25 09:00:00,2019-01-25 09:10:00,198,1000
9,2019-01-25 09:10:00,2019-01-25 09:20:00,220,603
9,2019-01-25 09:20:00,2019-01-25 09:30:00,217,1206
9,2019-01-25 09:30:00,2019-01-25 09:40:00,253,877
9,2019-01-25 09:40:00,2019-01-25 09:50:00,239,846
9,2019-01-25 09:50:00,2019-01-25 10:00:00,220,1019
9,2019-01-25 10:00:00,2019-01-25 10:10:00,256,892
9,2019-01-25 10:10:00,2019-01-25 10:20:00,262,762
9,2019-01-25 10:20:00,2019-01-25 10:30:00,278,789
9,2019-01-25 10:30:00,2019-01-25 10:40:00,311,722
9,2019-01-25 10:40:00,2019-01-25 10:50:00,374,870
9,2019-01-25 10:50:00,2019-01-25 11:00:00,319,724
9,2019-01-25 11:00:00,2019-01-25 11:10:00,341,722
9,2019-01-25 11:10:00,2019-01-25 11:20:00,340,804
9,2019-01-25 11:20:00,2019-01-25 11:30:00,327,718
9,2019-01-25 11:30:00,2019-01-25 11:40:00,354,735
9,2019-01-25 11:40:00,2019-01-25 11:50:00,384,600
9,2019-01-25 11:50:00,2019-01-25 12:00:00,357,677
9,2019-01-25 12:00:00,2019-01-25 12:10:00,440,524
9,2019-01-25 12:10:00,2019-01-25 12:20:00,405,687
9,2019-01-25 12:20:00,2019-01-25 12:30:00,490,662
9,2019-01-25 12:30:00,2019-01-25 12:40:00,475,748
9,2019-01-25 12:40:00,2019-01-25 12:50:00,462,768
9,2019-01-25 12:50:00,2019-01-25 13:00:00,476,816
9,2019-01-25 13:00:00,2019-01-25 13:10:00,517,699
9,2019-01-25 13:10:00,2019-01-25 13:20:00,539,782
9,2019-01-25 13:20:00,2019-01-25 13:30:00,453,772
9,2019-01-25 13:30:00,2019-01-25 13:40:00,512,706
9,2019-01-25 13:40:00,2019-01-25 13:50:00,522,782
9,2019-01-25 13:50:00,2019-01-25 14:00:00,659,659
9,2019-01-25 14:00:00,2019-01-25 14:10:00,615,651
9,2019-01-25 14:10:00,2019-01-25 14:20:00,605,688
9,2019-01-25 14:20:00,2019-01-25 14:30:00,687,679
9,2019-01-25 14:30:00,2019-01-25 14:40:00,723,581
9,2019-01-25 14:40:00,2019-01-25 14:50:00,779,552
9,2019-01-25 14:50:00,2019-01-25 15:00:00,743,571
9,2019-01-25 15:00:00,2019-01-25 15:10:00,816,592
9,2019-01-25 15:10:00,2019-01-25 15:20:00,769,559
9,2019-01-25 15:20:00,2019-01-25 15:30:00,840,522
9,2019-01-25 15:30:00,2019-01-25 15:40:00,895,459
9,2019-01-25 15:40:00,2019-01-25 15:50:00,818,497
9,2019-01-25 15:50:00,2019-01-25 16:00:00,898,550
9,2019-01-25 16:00:00,2019-01-25 16:10:00,876,425
9,2019-01-25 16:10:00,2019-01-25 16:20:00,910,545
9,2019-01-25 16:20:00,2019-01-25 16:30:00,853,456
9,2019-01-25 16:30:00,2019-01-25 16:40:00,940,415
9,2019-01-25 16:40:00,2019-01-25 16:50:00,951,488
9,2019-01-25 16:50:00,2019-01-25 17:00:00,915,561
9,2019-01-25 17:00:00,2019-01-25 17:10:00,917,406
9,2019-01-25 17:10:00,2019-01-25 17:20:00,1046,610
9,2019-01-25 17:20:00,2019-01-25 17:30:00,954,647
9,2019-01-25 17:30:00,2019-01-25 17:40:00,812,767
9,2019-01-25 17:40:00,2019-01-25 17:50:00,968,778
9,2019-01-25 17:50:00,2019-01-25 18:00:00,889,724
9,2019-01-25 18:00:00,2019-01-25 18:10:00,834,803
9,2019-01-25 18:10:00,2019-01-25 18:20:00,817,701
9,2019-01-25 18:20:00,2019-01-25 18:30:00,774,667
9,2019-01-25 18:30:00,2019-01-25 18:40:00,620,838
9,2019-01-25 18:40:00,2019-01-25 18:50:00,616,602
9,2019-01-25 18:50:00,2019-01-25 19:00:00,570,586
9,2019-01-25 19:00:00,2019-01-25 19:10:00,633,531
9,2019-01-25 19:10:00,2019-01-25 19:20:00,598,541
9,2019-01-25 19:20:00,2019-01-25 19:30:00,880,437
9,2019-01-25 19:30:00,2019-01-25 19:40:00,740,338
9,2019-01-25 19:40:00,2019-01-25 19:50:00,699,439
9,2019-01-25 19:50:00,2019-01-25 20:00:00,732,456
9,2019-01-25 20:00:00,2019-01-25 20:10:00,769,311
9,2019-01-25 20:10:00,2019-01-25 20:20:00,956,199
9,2019-01-25 20:20:00,2019-01-25 20:30:00,895,274
9,2019-01-25 20:30:00,2019-01-25 20:40:00,871,257
9,2019-01-25 20:40:00,2019-01-25 20:50:00,862,210
9,2019-01-25 20:50:00,2019-01-25 21:00:00,839,185
9,2019-01-25 21:00:00,2019-01-25 21:10:00,863,191
9,2019-01-25 21:10:00,2019-01-25 21:20:00,918,192
9,2019-01-25 21:20:00,2019-01-25 21:30:00,887,127
9,2019-01-25 21:30:00,2019-01-25 21:40:00,953,107
9,2019-01-25 21:40:00,2019-01-25 21:50:00,785,92
9,2019-01-25 21:50:00,2019-01-25 22:00:00,708,117
9,2019-01-25 22:00:00,2019-01-25 22:10:00,929,96
9,2019-01-25 22:10:00,2019-01-25 22:20:00,800,87
9,2019-01-25 22:20:00,2019-01-25 22:30:00,576,65
9,2019-01-25 22:30:00,2019-01-25 22:40:00,527,68
9,2019-01-25 22:40:00,2019-01-25 22:50:00,363,86
9,2019-01-25 22:50:00,2019-01-25 23:00:00,249,47
9,2019-01-25 23:00:00,2019-01-25 23:10:00,153,20
9,2019-01-25 23:10:00,2019-01-25 23:20:00,46,10
9,2019-01-25 23:20:00,2019-01-25 23:30:00,35,15
9,2019-01-25 23:30:00,2019-01-25 23:40:00,3,7
9,2019-01-25 23:40:00,2019-01-25 23:50:00,1,4
9,2019-01-25 23:50:00,2019-01-26 00:00:00,0,8
10,2019-01-25 00:00:00,2019-01-25 00:10:00,0,0
10,2019-01-25 00:10:00,2019-01-25 00:20:00,0,0
10,2019-01-25 00:20:00,2019-01-25 00:30:00,0,0
10,2019-01-25 00:30:00,2019-01-25 00:40:00,0,0
10,2019-01-25 00:40:00,2019-01-25 00:50:00,1,0
10,2019-01-25 00:50:00,2019-01-25 01:00:00,0,0
10,2019-01-25 01:00:00,2019-01-25 01:10:00,0,0
10,2019-01-25 01:10:00,2019-01-25 01:20:00,0,0
10,2019-01-25 01:20:00,2019-01-25 01:30:00,0,0
10,2019-01-25 01:30:00,2019-01-25 01:40:00,0,0
10,2019-01-25 01:40:00,2019-01-25 01:50:00,0,0
10,2019-01-25 01:50:00,2019-01-25 02:00:00,0,0
10,2019-01-25 02:00:00,2019-01-25 02:10:00,0,0
10,2019-01-25 02:10:00,2019-01-25 02:20:00,0,0
10,2019-01-25 02:20:00,2019-01-25 02:30:00,0,0
10,2019-01-25 02:30:00,2019-01-25 02:40:00,0,0
10,2019-01-25 02:40:00,2019-01-25 02:50:00,0,0
10,2019-01-25 02:50:00,2019-01-25 03:00:00,0,0
10,2019-01-25 03:00:00,2019-01-25 03:10:00,0,0
10,2019-01-25 03:10:00,2019-01-25 03:20:00,0,0
10,2019-01-25 03:20:00,2019-01-25 03:30:00,0,0
10,2019-01-25 03:30:00,2019-01-25 03:40:00,0,0
10,2019-01-25 03:40:00,2019-01-25 03:50:00,0,0
10,2019-01-25 03:50:00,2019-01-25 04:00:00,0,0
10,2019-01-25 04:00:00,2019-01-25 04:10:00,0,0
10,2019-01-25 04:10:00,2019-01-25 04:20:00,0,0
10,2019-01-25 04:20:00,2019-01-25 04:30:00,0,0
10,2019-01-25 04:30:00,2019-01-25 04:40:00,0,0
10,2019-01-25 04:40:00,2019-01-25 04:50:00,0,0
10,2019-01-25 04:50:00,2019-01-25 05:00:00,0,0
10,2019-01-25 05:00:00,2019-01-25 05:10:00,0,0
10,2019-01-25 05:10:00,2019-01-25 05:20:00,0,0
10,2019-01-25 05:20:00,2019-01-25 05:30:00,0,0
10,2019-01-25 05:30:00,2019-01-25 05:40:00,0,0
10,2019-01-25 05:40:00,2019-01-25 05:50:00,4,0
10,2019-01-25 05:50:00,2019-01-25 06:00:00,15,0
10,2019-01-25 06:00:00,2019-01-25 06:10:00,18,0
10,2019-01-25 06:10:00,2019-01-25 06:20:00,13,22
10,2019-01-25 06:20:00,2019-01-25 06:30:00,16,19
10,2019-01-25 06:30:00,2019-01-25 06:40:00,30,33
10,2019-01-25 06:40:00,2019-01-25 06:50:00,51,62
10,2019-01-25 06:50:00,2019-01-25 07:00:00,60,75
10,2019-01-25 07:00:00,2019-01-25 07:10:00,67,151
10,2019-01-25 07:10:00,2019-01-25 07:20:00,86,224
10,2019-01-25 07:20:00,2019-01-25 07:30:00,103,248
10,2019-01-25 07:30:00,2019-01-25 07:40:00,150,311
10,2019-01-25 07:40:00,2019-01-25 07:50:00,175,444
10,2019-01-25 07:50:00,2019-01-25 08:00:00,178,647
10,2019-01-25 08:00:00,2019-01-25 08:10:00,231,845
10,2019-01-25 08:10:00,2019-01-25 08:20:00,233,1012
10,2019-01-25 08:20:00,2019-01-25 08:30:00,205,846
10,2019-01-25 08:30:00,2019-01-25 08:40:00,223,652
10,2019-01-25 08:40:00,2019-01-25 08:50:00,210,759
10,2019-01-25 08:50:00,2019-01-25 09:00:00,155,599
10,2019-01-25 09:00:00,2019-01-25 09:10:00,163,513
10,2019-01-25 09:10:00,2019-01-25 09:20:00,183,367
10,2019-01-25 09:20:00,2019-01-25 09:30:00,181,646
10,2019-01-25 09:30:00,2019-01-25 09:40:00,157,488
10,2019-01-25 09:40:00,2019-01-25 09:50:00,170,432
10,2019-01-25 09:50:00,2019-01-25 10:00:00,155,458
10,2019-01-25 10:00:00,2019-01-25 10:10:00,217,324
10,2019-01-25 10:10:00,2019-01-25 10:20:00,187,341
10,2019-01-25 10:20:00,2019-01-25 10:30:00,165,390
10,2019-01-25 10:30:00,2019-01-25 10:40:00,184,365
10,2019-01-25 10:40:00,2019-01-25 10:50:00,195,374
10,2019-01-25 10:50:00,2019-01-25 11:00:00,205,310
10,2019-01-25 11:00:00,2019-01-25 11:10:00,211,348
10,2019-01-25 11:10:00,2019-01-25 11:20:00,193,363
10,2019-01-25 11:20:00,2019-01-25 11:30:00,222,338
10,2019-01-25 11:30:00,2019-01-25 11:40:00,237,305
10,2019-01-25 11:40:00,2019-01-25 11:50:00,197,355
10,2019-01-25 11:50:00,2019-01-25 12:00:00,241,310
10,2019-01-25 12:00:00,2019-01-25 12:10:00,281,361
10,2019-01-25 12:10:00,2019-01-25 12:20:00,296,349
10,2019-01-25 12:20:00,2019-01-25 12:30:00,295,351
10,2019-01-25 12:30:00,2019-01-25 12:40:00,263,378
10,2019-01-25 12:40:00,2019-01-25 12:50:00,249,376
10,2019-01-25 12:50:00,2019-01-25 13:00:00,274,350
10,2019-01-25 13:00:00,2019-01-25 13:10:00,265,347
10,2019-01-25 13:10:00,2019-01-25 13:20:00,273,359
10,2019-01-25 13:20:00,2019-01-25 13:30:00,254,303
10,2019-01-25 13:30:00,2019-01-25 13:40:00,313,337
10,2019-01-25 13:40:00,2019-01-25 13:50:00,291,333
10,2019-01-25 13:50:00,2019-01-25 14:00:00,315,335
10,2019-01-25 14:00:00,2019-01-25 14:10:00,297,333
10,2019-01-25 14:10:00,2019-01-25 14:20:00,283,297
10,2019-01-25 14:20:00,2019-01-25 14:30:00,321,284
10,2019-01-25 14:30:00,2019-01-25 14:40:00,304,317
10,2019-01-25 14:40:00,2019-01-25 14:50:00,309,245
10,2019-01-25 14:50:00,2019-01-25 15:00:00,325,283
10,2019-01-25 15:00:00,2019-01-25 15:10:00,382,248
10,2019-01-25 15:10:00,2019-01-25 15:20:00,370,227
10,2019-01-25 15:20:00,2019-01-25 15:30:00,415,255
10,2019-01-25 15:30:00,2019-01-25 15:40:00,361,261
10,2019-01-25 15:40:00,2019-01-25 15:50:00,398,296
10,2019-01-25 15:50:00,2019-01-25 16:00:00,423,268
10,2019-01-25 16:00:00,2019-01-25 16:10:00,409,274
10,2019-01-25 16:10:00,2019-01-25 16:20:00,481,232
10,2019-01-25 16:20:00,2019-01-25 16:30:00,457,222
10,2019-01-25 16:30:00,2019-01-25 16:40:00,466,260
10,2019-01-25 16:40:00,2019-01-25 16:50:00,412,286
10,2019-01-25 16:50:00,2019-01-25 17:00:00,448,278
10,2019-01-25 17:00:00,2019-01-25 17:10:00,556,300
10,2019-01-25 17:10:00,2019-01-25 17:20:00,642,291
10,2019-01-25 17:20:00,2019-01-25 17:30:00,636,392
10,2019-01-25 17:30:00,2019-01-25 17:40:00,626,393
10,2019-01-25 17:40:00,2019-01-25 17:50:00,718,469
10,2019-01-25 17:50:00,2019-01-25 18:00:00,599,503
10,2019-01-25 18:00:00,2019-01-25 18:10:00,587,515
10,2019-01-25 18:10:00,2019-01-25 18:20:00,594,436
10,2019-01-25 18:20:00,2019-01-25 18:30:00,456,413
10,2019-01-25 18:30:00,2019-01-25 18:40:00,436,447
10,2019-01-25 18:40:00,2019-01-25 18:50:00,369,380
10,2019-01-25 18:50:00,2019-01-25 19:00:00,383,323
10,2019-01-25 19:00:00,2019-01-25 19:10:00,399,337
10,2019-01-25 19:10:00,2019-01-25 19:20:00,387,306
10,2019-01-25 19:20:00,2019-01-25 19:30:00,344,247
10,2019-01-25 19:30:00,2019-01-25 19:40:00,343,269
10,2019-01-25 19:40:00,2019-01-25 19:50:00,360,237
10,2019-01-25 19:50:00,2019-01-25 20:00:00,393,174
10,2019-01-25 20:00:00,2019-01-25 20:10:00,405,172
10,2019-01-25 20:10:00,2019-01-25 20:20:00,388,149
10,2019-01-25 20:20:00,2019-01-25 20:30:00,452,171
10,2019-01-25 20:30:00,2019-01-25 20:40:00,496,129
10,2019-01-25 20:40:00,2019-01-25 20:50:00,476,166
10,2019-01-25 20:50:00,2019-01-25 21:00:00,539,196
10,2019-01-25 21:00:00,2019-01-25 21:10:00,578,135
10,2019-01-25 21:10:00,2019-01-25 21:20:00,482,138
10,2019-01-25 21:20:00,2019-01-25 21:30:00,509,118
10,2019-01-25 21:30:00,2019-01-25 21:40:00,537,166
10,2019-01-25 21:40:00,2019-01-25 21:50:00,497,113
10,2019-01-25 21:50:00,2019-01-25 22:00:00,437,105
10,2019-01-25 22:00:00,2019-01-25 22:10:00,516,116
10,2019-01-25 22:10:00,2019-01-25 22:20:00,525,92
10,2019-01-25 22:20:00,2019-01-25 22:30:00,313,66
10,2019-01-25 22:30:00,2019-01-25 22:40:00,243,86
10,2019-01-25 22:40:00,2019-01-25 22:50:00,275,50
10,2019-01-25 22:50:00,2019-01-25 23:00:00,165,55
10,2019-01-25 23:00:00,2019-01-25 23:10:00,143,32
10,2019-01-25 23:10:00,2019-01-25 23:20:00,80,28
10,2019-01-25 23:20:00,2019-01-25 23:30:00,33,21
10,2019-01-25 23:30:00,2019-01-25 23:40:00,7,12
10,2019-01-25 23:40:00,2019-01-25 23:50:00,7,8
10,2019-01-25 23:50:00,2019-01-26 00:00:00,4,11
11,2019-01-25 00:00:00,2019-01-25 00:10:00,0,0
11,2019-01-25 00:10:00,2019-01-25 00:20:00,0,0
11,2019-01-25 00:20:00,2019-01-25 00:30:00,2,1
11,2019-01-25 00:30:00,2019-01-25 00:40:00,0,0
11,2019-01-25 00:40:00,2019-01-25 00:50:00,1,0
11,2019-01-25 00:50:00,2019-01-25 01:00:00,0,2
11,2019-01-25 01:00:00,2019-01-25 01:10:00,0,0
11,2019-01-25 01:10:00,2019-01-25 01:20:00,0,0
11,2019-01-25 01:20:00,2019-01-25 01:30:00,0,0
11,2019-01-25 01:30:00,2019-01-25 01:40:00,0,1
11,2019-01-25 01:40:00,2019-01-25 01:50:00,0,0
11,2019-01-25 01:50:00,2019-01-25 02:00:00,0,0
11,2019-01-25 02:00:00,2019-01-25 02:10:00,0,0
11,2019-01-25 02:10:00,2019-01-25 02:20:00,0,0
11,2019-01-25 02:20:00,2019-01-25 02:30:00,0,0
11,2019-01-25 02:30:00,2019-01-25 02:40:00,0,0
11,2019-01-25 02:40:00,2019-01-25 02:50:00,0,0
11,2019-01-25 02:50:00,2019-01-25 03:00:00,0,0
11,2019-01-25 03:00:00,2019-01-25 03:10:00,0,0
11,2019-01-25 03:10:00,2019-01-25 03:20:00,0,0
11,2019-01-25 03:20:00,2019-01-25 03:30:00,0,0
11,2019-01-25 03:30:00,2019-01-25 03:40:00,0,0
11,2019-01-25 03:40:00,2019-01-25 03:50:00,0,0
11,2019-01-25 03:50:00,2019-01-25 04:00:00,0,0
11,2019-01-25 04:00:00,2019-01-25 04:10:00,0,0
11,2019-01-25 04:10:00,2019-01-25 04:20:00,0,0
11,2019-01-25 04:20:00,2019-01-25 04:30:00,2,0
11,2019-01-25 04:30:00,2019-01-25 04:40:00,0,0
11,2019-01-25 04:40:00,2019-01-25 04:50:00,0,0
11,2019-01-25 04:50:00,2019-01-25 05:00:00,0,0
11,2019-01-25 05:00:00,2019-01-25 05:10:00,0,0
11,2019-01-25 05:10:00,2019-01-25 05:20:00,0,0
11,2019-01-25 05:20:00,2019-01-25 05:30:00,0,0
11,2019-01-25 05:30:00,2019-01-25 05:40:00,0,0
11,2019-01-25 05:40:00,2019-01-25 05:50:00,1,0
11,2019-01-25 05:50:00,2019-01-25 06:00:00,17,0
11,2019-01-25 06:00:00,2019-01-25 06:10:00,23,0
11,2019-01-25 06:10:00,2019-01-25 06:20:00,21,22
11,2019-01-25 06:20:00,2019-01-25 06:30:00,17,40
11,2019-01-25 06:30:00,2019-01-25 06:40:00,43,47
11,2019-01-25 06:40:00,2019-01-25 06:50:00,53,48
11,2019-01-25 06:50:00,2019-01-25 07:00:00,85,81
11,2019-01-25 07:00:00,2019-01-25 07:10:00,119,118
11,2019-01-25 07:10:00,2019-01-25 07:20:00,116,140
11,2019-01-25 07:20:00,2019-01-25 07:30:00,184,135
11,2019-01-25 07:30:00,2019-01-25 07:40:00,214,237
11,2019-01-25 07:40:00,2019-01-25 07:50:00,262,393
11,2019-01-25 07:50:00,2019-01-25 08:00:00,240,504
11,2019-01-25 08:00:00,2019-01-25 08:10:00,297,736
11,2019-01-25 08:10:00,2019-01-25 08:20:00,235,986
11,2019-01-25 08:20:00,2019-01-25 08:30:00,287,779
11,2019-01-25 08:30:00,2019-01-25 08:40:00,346,575
11,2019-01-25 08:40:00,2019-01-25 08:50:00,206,821
11,2019-01-25 08:50:00,2019-01-25 09:00:00,270,641
11,2019-01-25 09:00:00,2019-01-25 09:10:00,165,534
11,2019-01-25 09:10:00,2019-01-25 09:20:00,170,490
11,2019-01-25 09:20:00,2019-01-25 09:30:00,234,724
11,2019-01-25 09:30:00,2019-01-25 09:40:00,163,436
11,2019-01-25 09:40:00,2019-01-25 09:50:00,159,323
11,2019-01-25 09:50:00,2019-01-25 10:00:00,180,307
11,2019-01-25 10:00:00,2019-01-25 10:10:00,156,369
11,2019-01-25 10:10:00,2019-01-25 10:20:00,234,281
11,2019-01-25 10:20:00,2019-01-25 10:30:00,170,277
11,2019-01-25 10:30:00,2019-01-25 10:40:00,177,275
11,2019-01-25 10:40:00,2019-01-25 10:50:00,206,272
11,2019-01-25 10:50:00,2019-01-25 11:00:00,180,316
11,2019-01-25 11:00:00,2019-01-25 11:10:00,221,281
11,2019-01-25 11:10:00,2019-01-25 11:20:00,198,243
11,2019-01-25 11:20:00,2019-01-25 11:30:00,209,261
11,2019-01-25 11:30:00,2019-01-25 11:40:00,185,250
11,2019-01-25 11:40:00,2019-01-25 11:50:00,182,293
11,2019-01-25 11:50:00,2019-01-25 12:00:00,233,245
11,2019-01-25 12:00:00,2019-01-25 12:10:00,207,305
11,2019-01-25 12:10:00,2019-01-25 12:20:00,223,265
11,2019-01-25 12:20:00,2019-01-25 12:30:00,189,254
11,2019-01-25 12:30:00,2019-01-25 12:40:00,275,264
11,2019-01-25 12:40:00,2019-01-25 12:50:00,281,276
11,2019-01-25 12:50:00,2019-01-25 13:00:00,228,225
11,2019-01-25 13:00:00,2019-01-25 13:10:00,243,219
11,2019-01-25 13:10:00,2019-01-25 13:20:00,248,291
11,2019-01-25 13:20:00,2019-01-25 13:30:00,290,310
