station,startTime,endTime,inNums,outNums
23,2019-01-08 14:00:00,2019-01-08 14:10:00,63.0,63.0
23,2019-01-08 14:10:00,2019-01-08 14:20:00,53.0,68.0
23,2019-01-08 14:20:00,2019-01-08 14:30:00,71.0,56.0
23,2019-01-08 14:30:00,2019-01-08 14:40:00,67.0,48.0
23,2019-01-08 14:40:00,2019-01-08 14:50:00,47.0,58.0
23,2019-01-08 14:50:00,2019-01-08 15:00:00,66.0,47.0
23,2019-01-08 15:00:00,2019-01-08 15:10:00,57.0,57.0
23,2019-01-08 15:10:00,2019-01-08 15:20:00,63.0,82.0
23,2019-01-08 15:20:00,2019-01-08 15:30:00,59.0,110.0
23,2019-01-08 15:30:00,2019-01-08 15:40:00,61.0,72.0
23,2019-01-08 15:40:00,2019-01-08 15:50:00,51.0,69.0
23,2019-01-08 15:50:00,2019-01-08 16:00:00,45.0,57.0
23,2019-01-08 16:00:00,2019-01-08 16:10:00,77.0,70.0
23,2019-01-08 16:10:00,2019-01-08 16:20:00,77.0,91.0
23,2019-01-08 16:20:00,2019-01-08 16:30:00,102.0,79.0
23,2019-01-08 16:30:00,2019-01-08 16:40:00,64.0,70.0
23,2019-01-08 16:40:00,2019-01-08 16:50:00,53.0,101.0
23,2019-01-08 16:50:00,2019-01-08 17:00:00,82.0,157.0
23,2019-01-08 17:00:00,2019-01-08 17:10:00,101.0,101.0
23,2019-01-08 17:10:00,2019-01-08 17:20:00,119.0,102.0
23,2019-01-08 17:20:00,2019-01-08 17:30:00,105.0,151.0
23,2019-01-08 17:30:00,2019-01-08 17:40:00,80.0,118.0
23,2019-01-08 17:40:00,2019-01-08 17:50:00,110.0,120.0
23,2019-01-08 17:50:00,2019-01-08 18:00:00,117.0,360.0
23,2019-01-08 18:00:00,2019-01-08 18:10:00,98.0,225.0
23,2019-01-08 18:10:00,2019-01-08 18:20:00,121.0,302.0
23,2019-01-08 18:20:00,2019-01-08 18:30:00,126.0,316.0
23,2019-01-08 18:30:00,2019-01-08 18:40:00,101.0,229.0
23,2019-01-08 18:40:00,2019-01-08 18:50:00,81.0,294.0
23,2019-01-08 18:50:00,2019-01-08 19:00:00,83.0,259.0
23,2019-01-08 19:00:00,2019-01-08 19:10:00,76.0,231.0
23,2019-01-08 19:10:00,2019-01-08 19:20:00,110.0,103.0
23,2019-01-08 19:20:00,2019-01-08 19:30:00,60.0,228.0
23,2019-01-08 19:30:00,2019-01-08 19:40:00,54.0,188.0
23,2019-01-08 19:40:00,2019-01-08 19:50:00,56.0,145.0
23,2019-01-08 19:50:00,2019-01-08 20:00:00,74.0,101.0
23,2019-01-08 20:00:00,2019-01-08 20:10:00,65.0,118.0
23,2019-01-08 20:10:00,2019-01-08 20:20:00,61.0,98.0
23,2019-01-08 20:20:00,2019-01-08 20:30:00,77.0,92.0
23,2019-01-08 20:30:00,2019-01-08 20:40:00,76.0,95.0
23,2019-01-08 20:40:00,2019-01-08 20:50:00,96.0,140.0
23,2019-01-08 20:50:00,2019-01-08 21:00:00,67.0,181.0
23,2019-01-08 21:00:00,2019-01-08 21:10:00,87.0,125.0
23,2019-01-08 21:10:00,2019-01-08 21:20:00,77.0,95.0
23,2019-01-08 21:20:00,2019-01-08 21:30:00,50.0,123.0
23,2019-01-08 21:30:00,2019-01-08 21:40:00,55.0,112.0
23,2019-01-08 21:40:00,2019-01-08 21:50:00,42.0,106.0
23,2019-01-08 21:50:00,2019-01-08 22:00:00,45.0,126.0
23,2019-01-08 22:00:00,2019-01-08 22:10:00,38.0,87.0
23,2019-01-08 22:10:00,2019-01-08 22:20:00,31.0,79.0
23,2019-01-08 22:20:00,2019-01-08 22:30:00,41.0,74.0
23,2019-01-08 22:30:00,2019-01-08 22:40:00,26.0,89.0
23,2019-01-08 22:40:00,2019-01-08 22:50:00,13.0,94.0
23,2019-01-08 22:50:00,2019-01-08 23:00:00,6.0,102.0
23,2019-01-08 23:00:00,2019-01-08 23:10:00,6.0,20.0
23,2019-01-08 23:10:00,2019-01-08 23:20:00,0.0,20.0
23,2019-01-08 23:20:00,2019-01-08 23:30:00,3.0,60.0
23,2019-01-08 23:30:00,2019-01-08 23:40:00,1.0,26.0
23,2019-01-08 23:40:00,2019-01-08 23:50:00,0.0,0.0
23,2019-01-08 23:50:00,2019-01-09 00:00:00,2.0,1.0
24,2019-01-08 00:00:00,2019-01-08 00:10:00,1.0,0.0
24,2019-01-08 00:10:00,2019-01-08 00:20:00,1.0,1.0
24,2019-01-08 00:20:00,2019-01-08 00:30:00,0.0,0.0
24,2019-01-08 00:30:00,2019-01-08 00:40:00,0.0,0.0
24,2019-01-08 00:40:00,2019-01-08 00:50:00,0.0,0.0
24,2019-01-08 00:50:00,2019-01-08 01:00:00,0.0,0.0
24,2019-01-08 01:00:00,2019-01-08 01:10:00,1.0,1.0
24,2019-01-08 01:10:00,2019-01-08 01:20:00,0.0,0.0
24,2019-01-08 01:20:00,2019-01-08 01:30:00,0.0,0.0
24,2019-01-08 01:30:00,2019-01-08 01:40:00,0.0,0.0
24,2019-01-08 01:40:00,2019-01-08 01:50:00,0.0,0.0
24,2019-01-08 01:50:00,2019-01-08 02:00:00,0.0,0.0
24,2019-01-08 02:00:00,2019-01-08 02:10:00,0.0,0.0
24,2019-01-08 02:10:00,2019-01-08 02:20:00,0.0,0.0
24,2019-01-08 02:20:00,2019-01-08 02:30:00,0.0,0.0
24,2019-01-08 02:30:00,2019-01-08 02:40:00,0.0,0.0
24,2019-01-08 02:40:00,2019-01-08 02:50:00,0.0,0.0
24,2019-01-08 02:50:00,2019-01-08 03:00:00,0.0,0.0
24,2019-01-08 03:00:00,2019-01-08 03:10:00,0.0,0.0
24,2019-01-08 03:10:00,2019-01-08 03:20:00,0.0,0.0
24,2019-01-08 03:20:00,2019-01-08 03:30:00,0.0,0.0
24,2019-01-08 03:30:00,2019-01-08 03:40:00,0.0,0.0
24,2019-01-08 03:40:00,2019-01-08 03:50:00,0.0,0.0
24,2019-01-08 03:50:00,2019-01-08 04:00:00,0.0,0.0
24,2019-01-08 04:00:00,2019-01-08 04:10:00,0.0,0.0
24,2019-01-08 04:10:00,2019-01-08 04:20:00,1.0,0.0
24,2019-01-08 04:20:00,2019-01-08 04:30:00,0.0,1.0
24,2019-01-08 04:30:00,2019-01-08 04:40:00,0.0,0.0
24,2019-01-08 04:40:00,2019-01-08 04:50:00,0.0,0.0
24,2019-01-08 04:50:00,2019-01-08 05:00:00,0.0,0.0
24,2019-01-08 05:00:00,2019-01-08 05:10:00,0.0,0.0
24,2019-01-08 05:10:00,2019-01-08 05:20:00,0.0,0.0
24,2019-01-08 05:20:00,2019-01-08 05:30:00,0.0,0.0
24,2019-01-08 05:30:00,2019-01-08 05:40:00,2.0,0.0
24,2019-01-08 05:40:00,2019-01-08 05:50:00,13.0,0.0
24,2019-01-08 05:50:00,2019-01-08 06:00:00,25.0,0.0
24,2019-01-08 06:00:00,2019-01-08 06:10:00,24.0,4.0
24,2019-01-08 06:10:00,2019-01-08 06:20:00,49.0,2.0
24,2019-01-08 06:20:00,2019-01-08 06:30:00,67.0,4.0
24,2019-01-08 06:30:00,2019-01-08 06:40:00,94.0,24.0
24,2019-01-08 06:40:00,2019-01-08 06:50:00,126.0,37.0
24,2019-01-08 06:50:00,2019-01-08 07:00:00,142.0,46.0
24,2019-01-08 07:00:00,2019-01-08 07:10:00,233.0,68.0
24,2019-01-08 07:10:00,2019-01-08 07:20:00,435.0,61.0
24,2019-01-08 07:20:00,2019-01-08 07:30:00,389.0,109.0
24,2019-01-08 07:30:00,2019-01-08 07:40:00,401.0,152.0
24,2019-01-08 07:40:00,2019-01-08 07:50:00,411.0,294.0
24,2019-01-08 07:50:00,2019-01-08 08:00:00,450.0,206.0
24,2019-01-08 08:00:00,2019-01-08 08:10:00,384.0,189.0
24,2019-01-08 08:10:00,2019-01-08 08:20:00,434.0,405.0
24,2019-01-08 08:20:00,2019-01-08 08:30:00,329.0,230.0
24,2019-01-08 08:30:00,2019-01-08 08:40:00,319.0,248.0
24,2019-01-08 08:40:00,2019-01-08 08:50:00,233.0,208.0
24,2019-01-08 08:50:00,2019-01-08 09:00:00,200.0,164.0
24,2019-01-08 09:00:00,2019-01-08 09:10:00,152.0,133.0
24,2019-01-08 09:10:00,2019-01-08 09:20:00,206.0,111.0
24,2019-01-08 09:20:00,2019-01-08 09:30:00,162.0,175.0
24,2019-01-08 09:30:00,2019-01-08 09:40:00,141.0,99.0
24,2019-01-08 09:40:00,2019-01-08 09:50:00,133.0,141.0
24,2019-01-08 09:50:00,2019-01-08 10:00:00,138.0,98.0
24,2019-01-08 10:00:00,2019-01-08 10:10:00,149.0,146.0
24,2019-01-08 10:10:00,2019-01-08 10:20:00,136.0,95.0
24,2019-01-08 10:20:00,2019-01-08 10:30:00,113.0,108.0
24,2019-01-08 10:30:00,2019-01-08 10:40:00,134.0,62.0
24,2019-01-08 10:40:00,2019-01-08 10:50:00,116.0,104.0
24,2019-01-08 10:50:00,2019-01-08 11:00:00,120.0,96.0
24,2019-01-08 11:00:00,2019-01-08 11:10:00,118.0,138.0
24,2019-01-08 11:10:00,2019-01-08 11:20:00,130.0,145.0
24,2019-01-08 11:20:00,2019-01-08 11:30:00,134.0,110.0
24,2019-01-08 11:30:00,2019-01-08 11:40:00,141.0,110.0
24,2019-01-08 11:40:00,2019-01-08 11:50:00,130.0,124.0
24,2019-01-08 11:50:00,2019-01-08 12:00:00,142.0,91.0
24,2019-01-08 12:00:00,2019-01-08 12:10:00,190.0,112.0
24,2019-01-08 12:10:00,2019-01-08 12:20:00,150.0,123.0
24,2019-01-08 12:20:00,2019-01-08 12:30:00,189.0,98.0
24,2019-01-08 12:30:00,2019-01-08 12:40:00,198.0,157.0
24,2019-01-08 12:40:00,2019-01-08 12:50:00,194.0,156.0
24,2019-01-08 12:50:00,2019-01-08 13:00:00,178.0,104.0
24,2019-01-08 13:00:00,2019-01-08 13:10:00,179.0,110.0
24,2019-01-08 13:10:00,2019-01-08 13:20:00,177.0,106.0
24,2019-01-08 13:20:00,2019-01-08 13:30:00,167.0,124.0
24,2019-01-08 13:30:00,2019-01-08 13:40:00,172.0,122.0
24,2019-01-08 13:40:00,2019-01-08 13:50:00,141.0,133.0
24,2019-01-08 13:50:00,2019-01-08 14:00:00,173.0,69.0
24,2019-01-08 14:00:00,2019-01-08 14:10:00,165.0,181.0
24,2019-01-08 14:10:00,2019-01-08 14:20:00,142.0,117.0
24,2019-01-08 14:20:00,2019-01-08 14:30:00,148.0,113.0
24,2019-01-08 14:30:00,2019-01-08 14:40:00,138.0,110.0
24,2019-01-08 14:40:00,2019-01-08 14:50:00,160.0,117.0
24,2019-01-08 14:50:00,2019-01-08 15:00:00,165.0,127.0
24,2019-01-08 15:00:00,2019-01-08 15:10:00,151.0,105.0
24,2019-01-08 15:10:00,2019-01-08 15:20:00,148.0,130.0
24,2019-01-08 15:20:00,2019-01-08 15:30:00,164.0,100.0
24,2019-01-08 15:30:00,2019-01-08 15:40:00,160.0,148.0
24,2019-01-08 15:40:00,2019-01-08 15:50:00,161.0,142.0
24,2019-01-08 15:50:00,2019-01-08 16:00:00,135.0,177.0
24,2019-01-08 16:00:00,2019-01-08 16:10:00,148.0,154.0
24,2019-01-08 16:10:00,2019-01-08 16:20:00,234.0,196.0
24,2019-01-08 16:20:00,2019-01-08 16:30:00,203.0,171.0
24,2019-01-08 16:30:00,2019-01-08 16:40:00,203.0,163.0
24,2019-01-08 16:40:00,2019-01-08 16:50:00,204.0,156.0
24,2019-01-08 16:50:00,2019-01-08 17:00:00,240.0,168.0
24,2019-01-08 17:00:00,2019-01-08 17:10:00,223.0,187.0
24,2019-01-08 17:10:00,2019-01-08 17:20:00,266.0,324.0
24,2019-01-08 17:20:00,2019-01-08 17:30:00,242.0,165.0
24,2019-01-08 17:30:00,2019-01-08 17:40:00,253.0,200.0
24,2019-01-08 17:40:00,2019-01-08 17:50:00,263.0,209.0
24,2019-01-08 17:50:00,2019-01-08 18:00:00,285.0,457.0
24,2019-01-08 18:00:00,2019-01-08 18:10:00,192.0,407.0
24,2019-01-08 18:10:00,2019-01-08 18:20:00,213.0,331.0
24,2019-01-08 18:20:00,2019-01-08 18:30:00,197.0,438.0
24,2019-01-08 18:30:00,2019-01-08 18:40:00,176.0,380.0
24,2019-01-08 18:40:00,2019-01-08 18:50:00,187.0,208.0
24,2019-01-08 18:50:00,2019-01-08 19:00:00,158.0,400.0
24,2019-01-08 19:00:00,2019-01-08 19:10:00,135.0,297.0
24,2019-01-08 19:10:00,2019-01-08 19:20:00,139.0,172.0
24,2019-01-08 19:20:00,2019-01-08 19:30:00,148.0,191.0
24,2019-01-08 19:30:00,2019-01-08 19:40:00,117.0,271.0
24,2019-01-08 19:40:00,2019-01-08 19:50:00,109.0,308.0
24,2019-01-08 19:50:00,2019-01-08 20:00:00,77.0,206.0
24,2019-01-08 20:00:00,2019-01-08 20:10:00,95.0,168.0
24,2019-01-08 20:10:00,2019-01-08 20:20:00,108.0,189.0
24,2019-01-08 20:20:00,2019-01-08 20:30:00,104.0,154.0
24,2019-01-08 20:30:00,2019-01-08 20:40:00,104.0,186.0
24,2019-01-08 20:40:00,2019-01-08 20:50:00,112.0,186.0
24,2019-01-08 20:50:00,2019-01-08 21:00:00,101.0,177.0
24,2019-01-08 21:00:00,2019-01-08 21:10:00,101.0,201.0
24,2019-01-08 21:10:00,2019-01-08 21:20:00,89.0,130.0
24,2019-01-08 21:20:00,2019-01-08 21:30:00,64.0,169.0
24,2019-01-08 21:30:00,2019-01-08 21:40:00,64.0,202.0
24,2019-01-08 21:40:00,2019-01-08 21:50:00,92.0,260.0
24,2019-01-08 21:50:00,2019-01-08 22:00:00,69.0,136.0
24,2019-01-08 22:00:00,2019-01-08 22:10:00,72.0,120.0
24,2019-01-08 22:10:00,2019-01-08 22:20:00,47.0,106.0
24,2019-01-08 22:20:00,2019-01-08 22:30:00,31.0,117.0
24,2019-01-08 22:30:00,2019-01-08 22:40:00,26.0,73.0
24,2019-01-08 22:40:00,2019-01-08 22:50:00,9.0,64.0
24,2019-01-08 22:50:00,2019-01-08 23:00:00,7.0,62.0
24,2019-01-08 23:00:00,2019-01-08 23:10:00,1.0,45.0
24,2019-01-08 23:10:00,2019-01-08 23:20:00,0.0,35.0
24,2019-01-08 23:20:00,2019-01-08 23:30:00,2.0,34.0
24,2019-01-08 23:30:00,2019-01-08 23:40:00,0.0,18.0
24,2019-01-08 23:40:00,2019-01-08 23:50:00,1.0,2.0
24,2019-01-08 23:50:00,2019-01-09 00:00:00,0.0,0.0
25,2019-01-08 00:00:00,2019-01-08 00:10:00,0.0,0.0
25,2019-01-08 00:10:00,2019-01-08 00:20:00,0.0,0.0
25,2019-01-08 00:20:00,2019-01-08 00:30:00,0.0,0.0
25,2019-01-08 00:30:00,2019-01-08 00:40:00,0.0,0.0
25,2019-01-08 00:40:00,2019-01-08 00:50:00,0.0,0.0
25,2019-01-08 00:50:00,2019-01-08 01:00:00,0.0,0.0
25,2019-01-08 01:00:00,2019-01-08 01:10:00,0.0,0.0
25,2019-01-08 01:10:00,2019-01-08 01:20:00,0.0,0.0
25,2019-01-08 01:20:00,2019-01-08 01:30:00,0.0,0.0
25,2019-01-08 01:30:00,2019-01-08 01:40:00,0.0,0.0
25,2019-01-08 01:40:00,2019-01-08 01:50:00,0.0,0.0
25,2019-01-08 01:50:00,2019-01-08 02:00:00,0.0,0.0
25,2019-01-08 02:00:00,2019-01-08 02:10:00,0.0,0.0
25,2019-01-08 02:10:00,2019-01-08 02:20:00,0.0,0.0
25,2019-01-08 02:20:00,2019-01-08 02:30:00,0.0,0.0
25,2019-01-08 02:30:00,2019-01-08 02:40:00,0.0,0.0
25,2019-01-08 02:40:00,2019-01-08 02:50:00,0.0,0.0
25,2019-01-08 02:50:00,2019-01-08 03:00:00,0.0,0.0
25,2019-01-08 03:00:00,2019-01-08 03:10:00,0.0,0.0
25,2019-01-08 03:10:00,2019-01-08 03:20:00,0.0,0.0
25,2019-01-08 03:20:00,2019-01-08 03:30:00,0.0,0.0
25,2019-01-08 03:30:00,2019-01-08 03:40:00,0.0,0.0
25,2019-01-08 03:40:00,2019-01-08 03:50:00,0.0,0.0
25,2019-01-08 03:50:00,2019-01-08 04:00:00,0.0,0.0
25,2019-01-08 04:00:00,2019-01-08 04:10:00,0.0,0.0
25,2019-01-08 04:10:00,2019-01-08 04:20:00,0.0,0.0
25,2019-01-08 04:20:00,2019-01-08 04:30:00,0.0,0.0
25,2019-01-08 04:30:00,2019-01-08 04:40:00,0.0,0.0
25,2019-01-08 04:40:00,2019-01-08 04:50:00,0.0,0.0
25,2019-01-08 04:50:00,2019-01-08 05:00:00,0.0,0.0
25,2019-01-08 05:00:00,2019-01-08 05:10:00,0.0,0.0
25,2019-01-08 05:10:00,2019-01-08 05:20:00,0.0,0.0
25,2019-01-08 05:20:00,2019-01-08 05:30:00,0.0,0.0
25,2019-01-08 05:30:00,2019-01-08 05:40:00,2.0,1.0
25,2019-01-08 05:40:00,2019-01-08 05:50:00,8.0,3.0
25,2019-01-08 05:50:00,2019-01-08 06:00:00,29.0,0.0
25,2019-01-08 06:00:00,2019-01-08 06:10:00,24.0,1.0
25,2019-01-08 06:10:00,2019-01-08 06:20:00,74.0,9.0
25,2019-01-08 06:20:00,2019-01-08 06:30:00,53.0,6.0
25,2019-01-08 06:30:00,2019-01-08 06:40:00,88.0,16.0
25,2019-01-08 06:40:00,2019-01-08 06:50:00,117.0,1.0
25,2019-01-08 06:50:00,2019-01-08 07:00:00,142.0,35.0
25,2019-01-08 07:00:00,2019-01-08 07:10:00,192.0,60.0
25,2019-01-08 07:10:00,2019-01-08 07:20:00,200.0,140.0
25,2019-01-08 07:20:00,2019-01-08 07:30:00,302.0,83.0
25,2019-01-08 07:30:00,2019-01-08 07:40:00,396.0,84.0
25,2019-01-08 07:40:00,2019-01-08 07:50:00,417.0,113.0
25,2019-01-08 07:50:00,2019-01-08 08:00:00,436.0,213.0
25,2019-01-08 08:00:00,2019-01-08 08:10:00,332.0,246.0
25,2019-01-08 08:10:00,2019-01-08 08:20:00,349.0,245.0
25,2019-01-08 08:20:00,2019-01-08 08:30:00,307.0,241.0
25,2019-01-08 08:30:00,2019-01-08 08:40:00,274.0,538.0
25,2019-01-08 08:40:00,2019-01-08 08:50:00,159.0,598.0
25,2019-01-08 08:50:00,2019-01-08 09:00:00,163.0,226.0
25,2019-01-08 09:00:00,2019-01-08 09:10:00,180.0,150.0
25,2019-01-08 09:10:00,2019-01-08 09:20:00,113.0,156.0
25,2019-01-08 09:20:00,2019-01-08 09:30:00,157.0,110.0
25,2019-01-08 09:30:00,2019-01-08 09:40:00,119.0,175.0
25,2019-01-08 09:40:00,2019-01-08 09:50:00,102.0,85.0
25,2019-01-08 09:50:00,2019-01-08 10:00:00,134.0,143.0
25,2019-01-08 10:00:00,2019-01-08 10:10:00,141.0,71.0
25,2019-01-08 10:10:00,2019-01-08 10:20:00,103.0,117.0
25,2019-01-08 10:20:00,2019-01-08 10:30:00,128.0,107.0
25,2019-01-08 10:30:00,2019-01-08 10:40:00,102.0,52.0
25,2019-01-08 10:40:00,2019-01-08 10:50:00,79.0,81.0
25,2019-01-08 10:50:00,2019-01-08 11:00:00,137.0,100.0
25,2019-01-08 11:00:00,2019-01-08 11:10:00,115.0,115.0
25,2019-01-08 11:10:00,2019-01-08 11:20:00,99.0,57.0
25,2019-01-08 11:20:00,2019-01-08 11:30:00,130.0,75.0
25,2019-01-08 11:30:00,2019-01-08 11:40:00,158.0,70.0
25,2019-01-08 11:40:00,2019-01-08 11:50:00,152.0,134.0
25,2019-01-08 11:50:00,2019-01-08 12:00:00,148.0,81.0
25,2019-01-08 12:00:00,2019-01-08 12:10:00,135.0,89.0
25,2019-01-08 12:10:00,2019-01-08 12:20:00,171.0,92.0
25,2019-01-08 12:20:00,2019-01-08 12:30:00,154.0,69.0
25,2019-01-08 12:30:00,2019-01-08 12:40:00,176.0,115.0
25,2019-01-08 12:40:00,2019-01-08 12:50:00,163.0,91.0
25,2019-01-08 12:50:00,2019-01-08 13:00:00,141.0,107.0
25,2019-01-08 13:00:00,2019-01-08 13:10:00,149.0,71.0
25,2019-01-08 13:10:00,2019-01-08 13:20:00,156.0,169.0
25,2019-01-08 13:20:00,2019-01-08 13:30:00,136.0,106.0
25,2019-01-08 13:30:00,2019-01-08 13:40:00,132.0,91.0
25,2019-01-08 13:40:00,2019-01-08 13:50:00,135.0,82.0
25,2019-01-08 13:50:00,2019-01-08 14:00:00,182.0,72.0
25,2019-01-08 14:00:00,2019-01-08 14:10:00,138.0,103.0
25,2019-01-08 14:10:00,2019-01-08 14:20:00,155.0,95.0
25,2019-01-08 14:20:00,2019-01-08 14:30:00,127.0,83.0
25,2019-01-08 14:30:00,2019-01-08 14:40:00,150.0,92.0
25,2019-01-08 14:40:00,2019-01-08 14:50:00,155.0,155.0
25,2019-01-08 14:50:00,2019-01-08 15:00:00,166.0,115.0
25,2019-01-08 15:00:00,2019-01-08 15:10:00,178.0,109.0
25,2019-01-08 15:10:00,2019-01-08 15:20:00,135.0,114.0
25,2019-01-08 15:20:00,2019-01-08 15:30:00,151.0,133.0
25,2019-01-08 15:30:00,2019-01-08 15:40:00,154.0,113.0
25,2019-01-08 15:40:00,2019-01-08 15:50:00,156.0,96.0
25,2019-01-08 15:50:00,2019-01-08 16:00:00,149.0,141.0
25,2019-01-08 16:00:00,2019-01-08 16:10:00,164.0,106.0
25,2019-01-08 16:10:00,2019-01-08 16:20:00,168.0,184.0
25,2019-01-08 16:20:00,2019-01-08 16:30:00,181.0,135.0
25,2019-01-08 16:30:00,2019-01-08 16:40:00,181.0,118.0
25,2019-01-08 16:40:00,2019-01-08 16:50:00,204.0,129.0
25,2019-01-08 16:50:00,2019-01-08 17:00:00,180.0,142.0
25,2019-01-08 17:00:00,2019-01-08 17:10:00,252.0,174.0
25,2019-01-08 17:10:00,2019-01-08 17:20:00,280.0,141.0
25,2019-01-08 17:20:00,2019-01-08 17:30:00,206.0,170.0
25,2019-01-08 17:30:00,2019-01-08 17:40:00,208.0,278.0
25,2019-01-08 17:40:00,2019-01-08 17:50:00,305.0,203.0
25,2019-01-08 17:50:00,2019-01-08 18:00:00,287.0,216.0
25,2019-01-08 18:00:00,2019-01-08 18:10:00,290.0,309.0
25,2019-01-08 18:10:00,2019-01-08 18:20:00,303.0,384.0
25,2019-01-08 18:20:00,2019-01-08 18:30:00,339.0,298.0
25,2019-01-08 18:30:00,2019-01-08 18:40:00,273.0,346.0
25,2019-01-08 18:40:00,2019-01-08 18:50:00,207.0,366.0
25,2019-01-08 18:50:00,2019-01-08 19:00:00,193.0,232.0
25,2019-01-08 19:00:00,2019-01-08 19:10:00,144.0,299.0
25,2019-01-08 19:10:00,2019-01-08 19:20:00,155.0,298.0
25,2019-01-08 19:20:00,2019-01-08 19:30:00,157.0,210.0
25,2019-01-08 19:30:00,2019-01-08 19:40:00,128.0,197.0
25,2019-01-08 19:40:00,2019-01-08 19:50:00,101.0,167.0
25,2019-01-08 19:50:00,2019-01-08 20:00:00,91.0,213.0
25,2019-01-08 20:00:00,2019-01-08 20:10:00,113.0,324.0
25,2019-01-08 20:10:00,2019-01-08 20:20:00,110.0,193.0
25,2019-01-08 20:20:00,2019-01-08 20:30:00,105.0,131.0
25,2019-01-08 20:30:00,2019-01-08 20:40:00,102.0,176.0
25,2019-01-08 20:40:00,2019-01-08 20:50:00,126.0,168.0
25,2019-01-08 20:50:00,2019-01-08 21:00:00,80.0,200.0
25,2019-01-08 21:00:00,2019-01-08 21:10:00,108.0,176.0
25,2019-01-08 21:10:00,2019-01-08 21:20:00,100.0,181.0
25,2019-01-08 21:20:00,2019-01-08 21:30:00,86.0,155.0
25,2019-01-08 21:30:00,2019-01-08 21:40:00,74.0,171.0
25,2019-01-08 21:40:00,2019-01-08 21:50:00,61.0,154.0
25,2019-01-08 21:50:00,2019-01-08 22:00:00,67.0,149.0
25,2019-01-08 22:00:00,2019-01-08 22:10:00,48.0,228.0
25,2019-01-08 22:10:00,2019-01-08 22:20:00,59.0,119.0
25,2019-01-08 22:20:00,2019-01-08 22:30:00,60.0,103.0
25,2019-01-08 22:30:00,2019-01-08 22:40:00,36.0,66.0
25,2019-01-08 22:40:00,2019-01-08 22:50:00,6.0,41.0
25,2019-01-08 22:50:00,2019-01-08 23:00:00,5.0,69.0
25,2019-01-08 23:00:00,2019-01-08 23:10:00,0.0,26.0
25,2019-01-08 23:10:00,2019-01-08 23:20:00,3.0,29.0
25,2019-01-08 23:20:00,2019-01-08 23:30:00,4.0,23.0
25,2019-01-08 23:30:00,2019-01-08 23:40:00,0.0,1.0
25,2019-01-08 23:40:00,2019-01-08 23:50:00,1.0,12.0
25,2019-01-08 23:50:00,2019-01-09 00:00:00,0.0,0.0
26,2019-01-08 00:00:00,2019-01-08 00:10:00,0.0,1.0
26,2019-01-08 00:10:00,2019-01-08 00:20:00,1.0,0.0
26,2019-01-08 00:20:00,2019-01-08 00:30:00,0.0,0.0
26,2019-01-08 00:30:00,2019-01-08 00:40:00,0.0,0.0
26,2019-01-08 00:40:00,2019-01-08 00:50:00,0.0,0.0
26,2019-01-08 00:50:00,2019-01-08 01:00:00,0.0,0.0
26,2019-01-08 01:00:00,2019-01-08 01:10:00,0.0,0.0
26,2019-01-08 01:10:00,2019-01-08 01:20:00,0.0,0.0
26,2019-01-08 01:20:00,2019-01-08 01:30:00,0.0,0.0
26,2019-01-08 01:30:00,2019-01-08 01:40:00,0.0,0.0
26,2019-01-08 01:40:00,2019-01-08 01:50:00,0.0,0.0
26,2019-01-08 01:50:00,2019-01-08 02:00:00,0.0,0.0
26,2019-01-08 02:00:00,2019-01-08 02:10:00,0.0,0.0
26,2019-01-08 02:10:00,2019-01-08 02:20:00,0.0,0.0
26,2019-01-08 02:20:00,2019-01-08 02:30:00,0.0,0.0
26,2019-01-08 02:30:00,2019-01-08 02:40:00,0.0,0.0
26,2019-01-08 02:40:00,2019-01-08 02:50:00,0.0,0.0
26,2019-01-08 02:50:00,2019-01-08 03:00:00,0.0,0.0
26,2019-01-08 03:00:00,2019-01-08 03:10:00,0.0,0.0
26,2019-01-08 03:10:00,2019-01-08 03:20:00,0.0,0.0
26,2019-01-08 03:20:00,2019-01-08 03:30:00,0.0,0.0
26,2019-01-08 03:30:00,2019-01-08 03:40:00,0.0,0.0
26,2019-01-08 03:40:00,2019-01-08 03:50:00,0.0,0.0
26,2019-01-08 03:50:00,2019-01-08 04:00:00,0.0,0.0
26,2019-01-08 04:00:00,2019-01-08 04:10:00,0.0,0.0
26,2019-01-08 04:10:00,2019-01-08 04:20:00,0.0,0.0
26,2019-01-08 04:20:00,2019-01-08 04:30:00,0.0,0.0
26,2019-01-08 04:30:00,2019-01-08 04:40:00,0.0,0.0
26,2019-01-08 04:40:00,2019-01-08 04:50:00,0.0,0.0
26,2019-01-08 04:50:00,2019-01-08 05:00:00,0.0,0.0
26,2019-01-08 05:00:00,2019-01-08 05:10:00,0.0,0.0
26,2019-01-08 05:10:00,2019-01-08 05:20:00,0.0,0.0
26,2019-01-08 05:20:00,2019-01-08 05:30:00,0.0,0.0
26,2019-01-08 05:30:00,2019-01-08 05:40:00,1.0,0.0
26,2019-01-08 05:40:00,2019-01-08 05:50:00,17.0,0.0
26,2019-01-08 05:50:00,2019-01-08 06:00:00,34.0,2.0
26,2019-01-08 06:00:00,2019-01-08 06:10:00,39.0,1.0
26,2019-01-08 06:10:00,2019-01-08 06:20:00,53.0,1.0
26,2019-01-08 06:20:00,2019-01-08 06:30:00,78.0,3.0
26,2019-01-08 06:30:00,2019-01-08 06:40:00,80.0,23.0
