station,startTime,endTime,inNums,outNums
10,2019-01-05 06:10:00,2019-01-05 06:20:00,16.0,19.0
10,2019-01-05 06:20:00,2019-01-05 06:30:00,14.0,19.0
10,2019-01-05 06:30:00,2019-01-05 06:40:00,28.0,31.0
10,2019-01-05 06:40:00,2019-01-05 06:50:00,28.0,37.0
10,2019-01-05 06:50:00,2019-01-05 07:00:00,25.0,45.0
10,2019-01-05 07:00:00,2019-01-05 07:10:00,28.0,67.0
10,2019-01-05 07:10:00,2019-01-05 07:20:00,57.0,113.0
10,2019-01-05 07:20:00,2019-01-05 07:30:00,58.0,104.0
10,2019-01-05 07:30:00,2019-01-05 07:40:00,47.0,158.0
10,2019-01-05 07:40:00,2019-01-05 07:50:00,59.0,218.0
10,2019-01-05 07:50:00,2019-01-05 08:00:00,79.0,224.0
10,2019-01-05 08:00:00,2019-01-05 08:10:00,75.0,242.0
10,2019-01-05 08:10:00,2019-01-05 08:20:00,95.0,295.0
10,2019-01-05 08:20:00,2019-01-05 08:30:00,103.0,257.0
10,2019-01-05 08:30:00,2019-01-05 08:40:00,124.0,351.0
10,2019-01-05 08:40:00,2019-01-05 08:50:00,133.0,362.0
10,2019-01-05 08:50:00,2019-01-05 09:00:00,116.0,429.0
10,2019-01-05 09:00:00,2019-01-05 09:10:00,119.0,258.0
10,2019-01-05 09:10:00,2019-01-05 09:20:00,103.0,429.0
10,2019-01-05 09:20:00,2019-01-05 09:30:00,101.0,360.0
10,2019-01-05 09:30:00,2019-01-05 09:40:00,118.0,401.0
10,2019-01-05 09:40:00,2019-01-05 09:50:00,130.0,410.0
10,2019-01-05 09:50:00,2019-01-05 10:00:00,148.0,359.0
10,2019-01-05 10:00:00,2019-01-05 10:10:00,153.0,359.0
10,2019-01-05 10:10:00,2019-01-05 10:20:00,152.0,332.0
10,2019-01-05 10:20:00,2019-01-05 10:30:00,166.0,388.0
10,2019-01-05 10:30:00,2019-01-05 10:40:00,137.0,322.0
10,2019-01-05 10:40:00,2019-01-05 10:50:00,158.0,390.0
10,2019-01-05 10:50:00,2019-01-05 11:00:00,171.0,332.0
10,2019-01-05 11:00:00,2019-01-05 11:10:00,156.0,344.0
10,2019-01-05 11:10:00,2019-01-05 11:20:00,147.0,370.0
10,2019-01-05 11:20:00,2019-01-05 11:30:00,184.0,362.0
10,2019-01-05 11:30:00,2019-01-05 11:40:00,199.0,430.0
10,2019-01-05 11:40:00,2019-01-05 11:50:00,197.0,405.0
10,2019-01-05 11:50:00,2019-01-05 12:00:00,202.0,413.0
10,2019-01-05 12:00:00,2019-01-05 12:10:00,240.0,342.0
10,2019-01-05 12:10:00,2019-01-05 12:20:00,204.0,382.0
10,2019-01-05 12:20:00,2019-01-05 12:30:00,205.0,339.0
10,2019-01-05 12:30:00,2019-01-05 12:40:00,176.0,391.0
10,2019-01-05 12:40:00,2019-01-05 12:50:00,228.0,410.0
10,2019-01-05 12:50:00,2019-01-05 13:00:00,220.0,396.0
10,2019-01-05 13:00:00,2019-01-05 13:10:00,257.0,435.0
10,2019-01-05 13:10:00,2019-01-05 13:20:00,226.0,341.0
10,2019-01-05 13:20:00,2019-01-05 13:30:00,249.0,402.0
10,2019-01-05 13:30:00,2019-01-05 13:40:00,235.0,331.0
10,2019-01-05 13:40:00,2019-01-05 13:50:00,257.0,434.0
10,2019-01-05 13:50:00,2019-01-05 14:00:00,267.0,354.0
10,2019-01-05 14:00:00,2019-01-05 14:10:00,273.0,444.0
10,2019-01-05 14:10:00,2019-01-05 14:20:00,311.0,386.0
10,2019-01-05 14:20:00,2019-01-05 14:30:00,286.0,350.0
10,2019-01-05 14:30:00,2019-01-05 14:40:00,317.0,357.0
10,2019-01-05 14:40:00,2019-01-05 14:50:00,315.0,346.0
10,2019-01-05 14:50:00,2019-01-05 15:00:00,344.0,373.0
10,2019-01-05 15:00:00,2019-01-05 15:10:00,348.0,317.0
10,2019-01-05 15:10:00,2019-01-05 15:20:00,347.0,379.0
10,2019-01-05 15:20:00,2019-01-05 15:30:00,386.0,337.0
10,2019-01-05 15:30:00,2019-01-05 15:40:00,367.0,354.0
10,2019-01-05 15:40:00,2019-01-05 15:50:00,372.0,347.0
10,2019-01-05 15:50:00,2019-01-05 16:00:00,353.0,334.0
10,2019-01-05 16:00:00,2019-01-05 16:10:00,379.0,337.0
10,2019-01-05 16:10:00,2019-01-05 16:20:00,414.0,300.0
10,2019-01-05 16:20:00,2019-01-05 16:30:00,366.0,292.0
10,2019-01-05 16:30:00,2019-01-05 16:40:00,433.0,267.0
10,2019-01-05 16:40:00,2019-01-05 16:50:00,470.0,377.0
10,2019-01-05 16:50:00,2019-01-05 17:00:00,455.0,319.0
10,2019-01-05 17:00:00,2019-01-05 17:10:00,431.0,355.0
10,2019-01-05 17:10:00,2019-01-05 17:20:00,512.0,373.0
10,2019-01-05 17:20:00,2019-01-05 17:30:00,406.0,428.0
10,2019-01-05 17:30:00,2019-01-05 17:40:00,401.0,348.0
10,2019-01-05 17:40:00,2019-01-05 17:50:00,498.0,367.0
10,2019-01-05 17:50:00,2019-01-05 18:00:00,501.0,370.0
10,2019-01-05 18:00:00,2019-01-05 18:10:00,387.0,372.0
10,2019-01-05 18:10:00,2019-01-05 18:20:00,482.0,330.0
10,2019-01-05 18:20:00,2019-01-05 18:30:00,476.0,289.0
10,2019-01-05 18:30:00,2019-01-05 18:40:00,404.0,229.0
10,2019-01-05 18:40:00,2019-01-05 18:50:00,376.0,355.0
10,2019-01-05 18:50:00,2019-01-05 19:00:00,365.0,254.0
10,2019-01-05 19:00:00,2019-01-05 19:10:00,373.0,198.0
10,2019-01-05 19:10:00,2019-01-05 19:20:00,352.0,185.0
10,2019-01-05 19:20:00,2019-01-05 19:30:00,320.0,212.0
10,2019-01-05 19:30:00,2019-01-05 19:40:00,309.0,197.0
10,2019-01-05 19:40:00,2019-01-05 19:50:00,358.0,183.0
10,2019-01-05 19:50:00,2019-01-05 20:00:00,445.0,177.0
10,2019-01-05 20:00:00,2019-01-05 20:10:00,437.0,152.0
10,2019-01-05 20:10:00,2019-01-05 20:20:00,421.0,143.0
10,2019-01-05 20:20:00,2019-01-05 20:30:00,442.0,140.0
10,2019-01-05 20:30:00,2019-01-05 20:40:00,475.0,116.0
10,2019-01-05 20:40:00,2019-01-05 20:50:00,425.0,131.0
10,2019-01-05 20:50:00,2019-01-05 21:00:00,495.0,168.0
10,2019-01-05 21:00:00,2019-01-05 21:10:00,527.0,112.0
10,2019-01-05 21:10:00,2019-01-05 21:20:00,495.0,125.0
10,2019-01-05 21:20:00,2019-01-05 21:30:00,396.0,98.0
10,2019-01-05 21:30:00,2019-01-05 21:40:00,439.0,116.0
10,2019-01-05 21:40:00,2019-01-05 21:50:00,406.0,97.0
10,2019-01-05 21:50:00,2019-01-05 22:00:00,358.0,82.0
10,2019-01-05 22:00:00,2019-01-05 22:10:00,427.0,73.0
10,2019-01-05 22:10:00,2019-01-05 22:20:00,425.0,106.0
10,2019-01-05 22:20:00,2019-01-05 22:30:00,247.0,63.0
10,2019-01-05 22:30:00,2019-01-05 22:40:00,260.0,69.0
10,2019-01-05 22:40:00,2019-01-05 22:50:00,207.0,58.0
10,2019-01-05 22:50:00,2019-01-05 23:00:00,105.0,68.0
10,2019-01-05 23:00:00,2019-01-05 23:10:00,71.0,28.0
10,2019-01-05 23:10:00,2019-01-05 23:20:00,36.0,30.0
10,2019-01-05 23:20:00,2019-01-05 23:30:00,7.0,25.0
10,2019-01-05 23:30:00,2019-01-05 23:40:00,0.0,1.0
10,2019-01-05 23:40:00,2019-01-05 23:50:00,0.0,0.0
10,2019-01-05 23:50:00,2019-01-06 00:00:00,0.0,1.0
11,2019-01-05 00:00:00,2019-01-05 00:10:00,0.0,0.0
11,2019-01-05 00:10:00,2019-01-05 00:20:00,1.0,0.0
11,2019-01-05 00:20:00,2019-01-05 00:30:00,0.0,1.0
11,2019-01-05 00:30:00,2019-01-05 00:40:00,0.0,0.0
11,2019-01-05 00:40:00,2019-01-05 00:50:00,0.0,0.0
11,2019-01-05 00:50:00,2019-01-05 01:00:00,0.0,0.0
11,2019-01-05 01:00:00,2019-01-05 01:10:00,1.0,0.0
11,2019-01-05 01:10:00,2019-01-05 01:20:00,0.0,0.0
11,2019-01-05 01:20:00,2019-01-05 01:30:00,0.0,0.0
11,2019-01-05 01:30:00,2019-01-05 01:40:00,0.0,0.0
11,2019-01-05 01:40:00,2019-01-05 01:50:00,0.0,0.0
11,2019-01-05 01:50:00,2019-01-05 02:00:00,0.0,1.0
11,2019-01-05 02:00:00,2019-01-05 02:10:00,1.0,1.0
11,2019-01-05 02:10:00,2019-01-05 02:20:00,0.0,0.0
11,2019-01-05 02:20:00,2019-01-05 02:30:00,0.0,0.0
11,2019-01-05 02:30:00,2019-01-05 02:40:00,0.0,0.0
11,2019-01-05 02:40:00,2019-01-05 02:50:00,0.0,0.0
11,2019-01-05 02:50:00,2019-01-05 03:00:00,0.0,0.0
11,2019-01-05 03:00:00,2019-01-05 03:10:00,0.0,0.0
11,2019-01-05 03:10:00,2019-01-05 03:20:00,0.0,0.0
11,2019-01-05 03:20:00,2019-01-05 03:30:00,0.0,0.0
11,2019-01-05 03:30:00,2019-01-05 03:40:00,0.0,0.0
11,2019-01-05 03:40:00,2019-01-05 03:50:00,0.0,0.0
11,2019-01-05 03:50:00,2019-01-05 04:00:00,0.0,0.0
11,2019-01-05 04:00:00,2019-01-05 04:10:00,0.0,0.0
11,2019-01-05 04:10:00,2019-01-05 04:20:00,0.0,0.0
11,2019-01-05 04:20:00,2019-01-05 04:30:00,0.0,0.0
11,2019-01-05 04:30:00,2019-01-05 04:40:00,0.0,0.0
11,2019-01-05 04:40:00,2019-01-05 04:50:00,0.0,0.0
11,2019-01-05 04:50:00,2019-01-05 05:00:00,0.0,0.0
11,2019-01-05 05:00:00,2019-01-05 05:10:00,0.0,0.0
11,2019-01-05 05:10:00,2019-01-05 05:20:00,0.0,0.0
11,2019-01-05 05:20:00,2019-01-05 05:30:00,0.0,0.0
11,2019-01-05 05:30:00,2019-01-05 05:40:00,0.0,0.0
11,2019-01-05 05:40:00,2019-01-05 05:50:00,5.0,0.0
11,2019-01-05 05:50:00,2019-01-05 06:00:00,17.0,1.0
11,2019-01-05 06:00:00,2019-01-05 06:10:00,17.0,3.0
11,2019-01-05 06:10:00,2019-01-05 06:20:00,21.0,38.0
11,2019-01-05 06:20:00,2019-01-05 06:30:00,29.0,103.0
11,2019-01-05 06:30:00,2019-01-05 06:40:00,31.0,71.0
11,2019-01-05 06:40:00,2019-01-05 06:50:00,31.0,55.0
11,2019-01-05 06:50:00,2019-01-05 07:00:00,75.0,30.0
11,2019-01-05 07:00:00,2019-01-05 07:10:00,51.0,39.0
11,2019-01-05 07:10:00,2019-01-05 07:20:00,37.0,75.0
11,2019-01-05 07:20:00,2019-01-05 07:30:00,106.0,96.0
11,2019-01-05 07:30:00,2019-01-05 07:40:00,87.0,125.0
11,2019-01-05 07:40:00,2019-01-05 07:50:00,92.0,145.0
11,2019-01-05 07:50:00,2019-01-05 08:00:00,156.0,185.0
11,2019-01-05 08:00:00,2019-01-05 08:10:00,140.0,243.0
11,2019-01-05 08:10:00,2019-01-05 08:20:00,111.0,223.0
11,2019-01-05 08:20:00,2019-01-05 08:30:00,122.0,219.0
11,2019-01-05 08:30:00,2019-01-05 08:40:00,166.0,187.0
11,2019-01-05 08:40:00,2019-01-05 08:50:00,141.0,372.0
11,2019-01-05 08:50:00,2019-01-05 09:00:00,162.0,232.0
11,2019-01-05 09:00:00,2019-01-05 09:10:00,144.0,413.0
11,2019-01-05 09:10:00,2019-01-05 09:20:00,176.0,426.0
11,2019-01-05 09:20:00,2019-01-05 09:30:00,157.0,471.0
11,2019-01-05 09:30:00,2019-01-05 09:40:00,110.0,363.0
11,2019-01-05 09:40:00,2019-01-05 09:50:00,165.0,311.0
11,2019-01-05 09:50:00,2019-01-05 10:00:00,137.0,333.0
11,2019-01-05 10:00:00,2019-01-05 10:10:00,170.0,314.0
11,2019-01-05 10:10:00,2019-01-05 10:20:00,190.0,304.0
11,2019-01-05 10:20:00,2019-01-05 10:30:00,147.0,237.0
11,2019-01-05 10:30:00,2019-01-05 10:40:00,223.0,308.0
11,2019-01-05 10:40:00,2019-01-05 10:50:00,162.0,244.0
11,2019-01-05 10:50:00,2019-01-05 11:00:00,188.0,393.0
11,2019-01-05 11:00:00,2019-01-05 11:10:00,183.0,331.0
11,2019-01-05 11:10:00,2019-01-05 11:20:00,187.0,303.0
11,2019-01-05 11:20:00,2019-01-05 11:30:00,225.0,324.0
11,2019-01-05 11:30:00,2019-01-05 11:40:00,161.0,270.0
11,2019-01-05 11:40:00,2019-01-05 11:50:00,184.0,360.0
11,2019-01-05 11:50:00,2019-01-05 12:00:00,244.0,228.0
11,2019-01-05 12:00:00,2019-01-05 12:10:00,243.0,302.0
11,2019-01-05 12:10:00,2019-01-05 12:20:00,238.0,231.0
11,2019-01-05 12:20:00,2019-01-05 12:30:00,179.0,308.0
11,2019-01-05 12:30:00,2019-01-05 12:40:00,260.0,342.0
11,2019-01-05 12:40:00,2019-01-05 12:50:00,229.0,320.0
11,2019-01-05 12:50:00,2019-01-05 13:00:00,204.0,329.0
11,2019-01-05 13:00:00,2019-01-05 13:10:00,302.0,284.0
11,2019-01-05 13:10:00,2019-01-05 13:20:00,249.0,343.0
11,2019-01-05 13:20:00,2019-01-05 13:30:00,276.0,292.0
11,2019-01-05 13:30:00,2019-01-05 13:40:00,253.0,353.0
11,2019-01-05 13:40:00,2019-01-05 13:50:00,230.0,264.0
11,2019-01-05 13:50:00,2019-01-05 14:00:00,279.0,373.0
11,2019-01-05 14:00:00,2019-01-05 14:10:00,337.0,310.0
11,2019-01-05 14:10:00,2019-01-05 14:20:00,238.0,366.0
11,2019-01-05 14:20:00,2019-01-05 14:30:00,259.0,347.0
11,2019-01-05 14:30:00,2019-01-05 14:40:00,303.0,312.0
11,2019-01-05 14:40:00,2019-01-05 14:50:00,336.0,341.0
11,2019-01-05 14:50:00,2019-01-05 15:00:00,319.0,281.0
11,2019-01-05 15:00:00,2019-01-05 15:10:00,322.0,406.0
11,2019-01-05 15:10:00,2019-01-05 15:20:00,309.0,322.0
11,2019-01-05 15:20:00,2019-01-05 15:30:00,352.0,407.0
11,2019-01-05 15:30:00,2019-01-05 15:40:00,290.0,323.0
11,2019-01-05 15:40:00,2019-01-05 15:50:00,372.0,431.0
11,2019-01-05 15:50:00,2019-01-05 16:00:00,338.0,396.0
11,2019-01-05 16:00:00,2019-01-05 16:10:00,282.0,346.0
11,2019-01-05 16:10:00,2019-01-05 16:20:00,345.0,374.0
11,2019-01-05 16:20:00,2019-01-05 16:30:00,323.0,297.0
11,2019-01-05 16:30:00,2019-01-05 16:40:00,397.0,398.0
11,2019-01-05 16:40:00,2019-01-05 16:50:00,422.0,391.0
11,2019-01-05 16:50:00,2019-01-05 17:00:00,400.0,466.0
11,2019-01-05 17:00:00,2019-01-05 17:10:00,400.0,300.0
11,2019-01-05 17:10:00,2019-01-05 17:20:00,401.0,379.0
11,2019-01-05 17:20:00,2019-01-05 17:30:00,363.0,337.0
11,2019-01-05 17:30:00,2019-01-05 17:40:00,421.0,328.0
11,2019-01-05 17:40:00,2019-01-05 17:50:00,456.0,380.0
11,2019-01-05 17:50:00,2019-01-05 18:00:00,450.0,286.0
11,2019-01-05 18:00:00,2019-01-05 18:10:00,358.0,363.0
11,2019-01-05 18:10:00,2019-01-05 18:20:00,449.0,284.0
11,2019-01-05 18:20:00,2019-01-05 18:30:00,359.0,362.0
11,2019-01-05 18:30:00,2019-01-05 18:40:00,403.0,229.0
11,2019-01-05 18:40:00,2019-01-05 18:50:00,374.0,339.0
11,2019-01-05 18:50:00,2019-01-05 19:00:00,332.0,275.0
11,2019-01-05 19:00:00,2019-01-05 19:10:00,278.0,263.0
11,2019-01-05 19:10:00,2019-01-05 19:20:00,326.0,235.0
11,2019-01-05 19:20:00,2019-01-05 19:30:00,350.0,260.0
11,2019-01-05 19:30:00,2019-01-05 19:40:00,266.0,237.0
11,2019-01-05 19:40:00,2019-01-05 19:50:00,266.0,157.0
11,2019-01-05 19:50:00,2019-01-05 20:00:00,233.0,148.0
11,2019-01-05 20:00:00,2019-01-05 20:10:00,301.0,162.0
11,2019-01-05 20:10:00,2019-01-05 20:20:00,313.0,168.0
11,2019-01-05 20:20:00,2019-01-05 20:30:00,260.0,161.0
11,2019-01-05 20:30:00,2019-01-05 20:40:00,255.0,163.0
11,2019-01-05 20:40:00,2019-01-05 20:50:00,331.0,157.0
11,2019-01-05 20:50:00,2019-01-05 21:00:00,303.0,147.0
11,2019-01-05 21:00:00,2019-01-05 21:10:00,352.0,133.0
11,2019-01-05 21:10:00,2019-01-05 21:20:00,306.0,108.0
11,2019-01-05 21:20:00,2019-01-05 21:30:00,270.0,97.0
11,2019-01-05 21:30:00,2019-01-05 21:40:00,261.0,101.0
11,2019-01-05 21:40:00,2019-01-05 21:50:00,352.0,109.0
11,2019-01-05 21:50:00,2019-01-05 22:00:00,282.0,81.0
11,2019-01-05 22:00:00,2019-01-05 22:10:00,259.0,97.0
11,2019-01-05 22:10:00,2019-01-05 22:20:00,307.0,107.0
11,2019-01-05 22:20:00,2019-01-05 22:30:00,375.0,71.0
11,2019-01-05 22:30:00,2019-01-05 22:40:00,183.0,88.0
11,2019-01-05 22:40:00,2019-01-05 22:50:00,332.0,56.0
11,2019-01-05 22:50:00,2019-01-05 23:00:00,115.0,57.0
11,2019-01-05 23:00:00,2019-01-05 23:10:00,57.0,55.0
11,2019-01-05 23:10:00,2019-01-05 23:20:00,11.0,32.0
11,2019-01-05 23:20:00,2019-01-05 23:30:00,0.0,7.0
11,2019-01-05 23:30:00,2019-01-05 23:40:00,0.0,0.0
11,2019-01-05 23:40:00,2019-01-05 23:50:00,0.0,0.0
11,2019-01-05 23:50:00,2019-01-06 00:00:00,0.0,0.0
12,2019-01-05 00:00:00,2019-01-05 00:10:00,0.0,0.0
12,2019-01-05 00:10:00,2019-01-05 00:20:00,0.0,0.0
12,2019-01-05 00:20:00,2019-01-05 00:30:00,0.0,0.0
12,2019-01-05 00:30:00,2019-01-05 00:40:00,0.0,0.0
12,2019-01-05 00:40:00,2019-01-05 00:50:00,0.0,0.0
12,2019-01-05 00:50:00,2019-01-05 01:00:00,0.0,0.0
12,2019-01-05 01:00:00,2019-01-05 01:10:00,0.0,0.0
12,2019-01-05 01:10:00,2019-01-05 01:20:00,0.0,0.0
12,2019-01-05 01:20:00,2019-01-05 01:30:00,0.0,0.0
12,2019-01-05 01:30:00,2019-01-05 01:40:00,0.0,0.0
12,2019-01-05 01:40:00,2019-01-05 01:50:00,0.0,0.0
12,2019-01-05 01:50:00,2019-01-05 02:00:00,0.0,0.0
12,2019-01-05 02:00:00,2019-01-05 02:10:00,0.0,0.0
12,2019-01-05 02:10:00,2019-01-05 02:20:00,0.0,0.0
12,2019-01-05 02:20:00,2019-01-05 02:30:00,0.0,0.0
12,2019-01-05 02:30:00,2019-01-05 02:40:00,0.0,0.0
12,2019-01-05 02:40:00,2019-01-05 02:50:00,0.0,0.0
12,2019-01-05 02:50:00,2019-01-05 03:00:00,0.0,0.0
12,2019-01-05 03:00:00,2019-01-05 03:10:00,0.0,0.0
12,2019-01-05 03:10:00,2019-01-05 03:20:00,0.0,0.0
12,2019-01-05 03:20:00,2019-01-05 03:30:00,0.0,0.0
12,2019-01-05 03:30:00,2019-01-05 03:40:00,0.0,0.0
12,2019-01-05 03:40:00,2019-01-05 03:50:00,0.0,0.0
12,2019-01-05 03:50:00,2019-01-05 04:00:00,0.0,0.0
12,2019-01-05 04:00:00,2019-01-05 04:10:00,0.0,0.0
12,2019-01-05 04:10:00,2019-01-05 04:20:00,0.0,0.0
12,2019-01-05 04:20:00,2019-01-05 04:30:00,0.0,0.0
12,2019-01-05 04:30:00,2019-01-05 04:40:00,0.0,0.0
12,2019-01-05 04:40:00,2019-01-05 04:50:00,0.0,0.0
12,2019-01-05 04:50:00,2019-01-05 05:00:00,0.0,0.0
12,2019-01-05 05:00:00,2019-01-05 05:10:00,0.0,0.0
12,2019-01-05 05:10:00,2019-01-05 05:20:00,0.0,0.0
12,2019-01-05 05:20:00,2019-01-05 05:30:00,0.0,0.0
12,2019-01-05 05:30:00,2019-01-05 05:40:00,0.0,0.0
12,2019-01-05 05:40:00,2019-01-05 05:50:00,1.0,0.0
12,2019-01-05 05:50:00,2019-01-05 06:00:00,15.0,0.0
12,2019-01-05 06:00:00,2019-01-05 06:10:00,34.0,0.0
12,2019-01-05 06:10:00,2019-01-05 06:20:00,34.0,3.0
12,2019-01-05 06:20:00,2019-01-05 06:30:00,26.0,18.0
12,2019-01-05 06:30:00,2019-01-05 06:40:00,41.0,25.0
12,2019-01-05 06:40:00,2019-01-05 06:50:00,35.0,23.0
12,2019-01-05 06:50:00,2019-01-05 07:00:00,50.0,48.0
12,2019-01-05 07:00:00,2019-01-05 07:10:00,95.0,50.0
12,2019-01-05 07:10:00,2019-01-05 07:20:00,106.0,54.0
12,2019-01-05 07:20:00,2019-01-05 07:30:00,109.0,118.0
12,2019-01-05 07:30:00,2019-01-05 07:40:00,140.0,135.0
12,2019-01-05 07:40:00,2019-01-05 07:50:00,115.0,155.0
12,2019-01-05 07:50:00,2019-01-05 08:00:00,159.0,174.0
12,2019-01-05 08:00:00,2019-01-05 08:10:00,151.0,209.0
12,2019-01-05 08:10:00,2019-01-05 08:20:00,153.0,273.0
12,2019-01-05 08:20:00,2019-01-05 08:30:00,174.0,311.0
12,2019-01-05 08:30:00,2019-01-05 08:40:00,154.0,359.0
12,2019-01-05 08:40:00,2019-01-05 08:50:00,174.0,329.0
12,2019-01-05 08:50:00,2019-01-05 09:00:00,150.0,414.0
12,2019-01-05 09:00:00,2019-01-05 09:10:00,143.0,220.0
12,2019-01-05 09:10:00,2019-01-05 09:20:00,154.0,316.0
12,2019-01-05 09:20:00,2019-01-05 09:30:00,143.0,201.0
12,2019-01-05 09:30:00,2019-01-05 09:40:00,145.0,275.0
12,2019-01-05 09:40:00,2019-01-05 09:50:00,134.0,263.0
12,2019-01-05 09:50:00,2019-01-05 10:00:00,143.0,291.0
12,2019-01-05 10:00:00,2019-01-05 10:10:00,129.0,295.0
12,2019-01-05 10:10:00,2019-01-05 10:20:00,118.0,203.0
12,2019-01-05 10:20:00,2019-01-05 10:30:00,144.0,291.0
12,2019-01-05 10:30:00,2019-01-05 10:40:00,153.0,217.0
12,2019-01-05 10:40:00,2019-01-05 10:50:00,159.0,224.0
12,2019-01-05 10:50:00,2019-01-05 11:00:00,142.0,244.0
12,2019-01-05 11:00:00,2019-01-05 11:10:00,169.0,275.0
12,2019-01-05 11:10:00,2019-01-05 11:20:00,102.0,208.0
12,2019-01-05 11:20:00,2019-01-05 11:30:00,158.0,278.0
12,2019-01-05 11:30:00,2019-01-05 11:40:00,161.0,289.0
12,2019-01-05 11:40:00,2019-01-05 11:50:00,142.0,212.0
12,2019-01-05 11:50:00,2019-01-05 12:00:00,181.0,292.0
12,2019-01-05 12:00:00,2019-01-05 12:10:00,175.0,194.0
12,2019-01-05 12:10:00,2019-01-05 12:20:00,216.0,275.0
12,2019-01-05 12:20:00,2019-01-05 12:30:00,178.0,195.0
12,2019-01-05 12:30:00,2019-01-05 12:40:00,166.0,269.0
12,2019-01-05 12:40:00,2019-01-05 12:50:00,182.0,277.0
12,2019-01-05 12:50:00,2019-01-05 13:00:00,212.0,319.0
12,2019-01-05 13:00:00,2019-01-05 13:10:00,223.0,296.0
12,2019-01-05 13:10:00,2019-01-05 13:20:00,208.0,280.0
12,2019-01-05 13:20:00,2019-01-05 13:30:00,216.0,319.0
12,2019-01-05 13:30:00,2019-01-05 13:40:00,206.0,200.0
12,2019-01-05 13:40:00,2019-01-05 13:50:00,200.0,290.0
12,2019-01-05 13:50:00,2019-01-05 14:00:00,198.0,247.0
12,2019-01-05 14:00:00,2019-01-05 14:10:00,200.0,320.0
12,2019-01-05 14:10:00,2019-01-05 14:20:00,196.0,238.0
12,2019-01-05 14:20:00,2019-01-05 14:30:00,196.0,265.0
12,2019-01-05 14:30:00,2019-01-05 14:40:00,184.0,290.0
12,2019-01-05 14:40:00,2019-01-05 14:50:00,215.0,240.0
12,2019-01-05 14:50:00,2019-01-05 15:00:00,243.0,239.0
12,2019-01-05 15:00:00,2019-01-05 15:10:00,230.0,215.0
12,2019-01-05 15:10:00,2019-01-05 15:20:00,255.0,278.0
12,2019-01-05 15:20:00,2019-01-05 15:30:00,225.0,199.0
12,2019-01-05 15:30:00,2019-01-05 15:40:00,247.0,307.0
12,2019-01-05 15:40:00,2019-01-05 15:50:00,228.0,234.0
12,2019-01-05 15:50:00,2019-01-05 16:00:00,272.0,283.0
12,2019-01-05 16:00:00,2019-01-05 16:10:00,215.0,248.0
12,2019-01-05 16:10:00,2019-01-05 16:20:00,270.0,221.0
12,2019-01-05 16:20:00,2019-01-05 16:30:00,242.0,252.0
12,2019-01-05 16:30:00,2019-01-05 16:40:00,335.0,236.0
12,2019-01-05 16:40:00,2019-01-05 16:50:00,299.0,317.0
12,2019-01-05 16:50:00,2019-01-05 17:00:00,255.0,237.0
12,2019-01-05 17:00:00,2019-01-05 17:10:00,357.0,344.0
12,2019-01-05 17:10:00,2019-01-05 17:20:00,402.0,232.0
12,2019-01-05 17:20:00,2019-01-05 17:30:00,291.0,257.0
12,2019-01-05 17:30:00,2019-01-05 17:40:00,329.0,280.0
12,2019-01-05 17:40:00,2019-01-05 17:50:00,296.0,262.0
12,2019-01-05 17:50:00,2019-01-05 18:00:00,235.0,273.0
12,2019-01-05 18:00:00,2019-01-05 18:10:00,280.0,286.0
12,2019-01-05 18:10:00,2019-01-05 18:20:00,211.0,291.0
12,2019-01-05 18:20:00,2019-01-05 18:30:00,198.0,227.0
12,2019-01-05 18:30:00,2019-01-05 18:40:00,192.0,250.0
12,2019-01-05 18:40:00,2019-01-05 18:50:00,187.0,291.0
12,2019-01-05 18:50:00,2019-01-05 19:00:00,163.0,255.0
12,2019-01-05 19:00:00,2019-01-05 19:10:00,155.0,187.0
12,2019-01-05 19:10:00,2019-01-05 19:20:00,150.0,227.0
12,2019-01-05 19:20:00,2019-01-05 19:30:00,166.0,203.0
12,2019-01-05 19:30:00,2019-01-05 19:40:00,112.0,205.0
12,2019-01-05 19:40:00,2019-01-05 19:50:00,154.0,196.0
12,2019-01-05 19:50:00,2019-01-05 20:00:00,114.0,192.0
12,2019-01-05 20:00:00,2019-01-05 20:10:00,140.0,169.0
12,2019-01-05 20:10:00,2019-01-05 20:20:00,150.0,163.0
12,2019-01-05 20:20:00,2019-01-05 20:30:00,109.0,163.0
12,2019-01-05 20:30:00,2019-01-05 20:40:00,157.0,186.0
12,2019-01-05 20:40:00,2019-01-05 20:50:00,116.0,203.0
12,2019-01-05 20:50:00,2019-01-05 21:00:00,115.0,175.0
12,2019-01-05 21:00:00,2019-01-05 21:10:00,183.0,169.0
12,2019-01-05 21:10:00,2019-01-05 21:20:00,168.0,191.0
12,2019-01-05 21:20:00,2019-01-05 21:30:00,139.0,181.0
12,2019-01-05 21:30:00,2019-01-05 21:40:00,122.0,171.0
12,2019-01-05 21:40:00,2019-01-05 21:50:00,135.0,153.0
12,2019-01-05 21:50:00,2019-01-05 22:00:00,91.0,157.0
12,2019-01-05 22:00:00,2019-01-05 22:10:00,99.0,135.0
12,2019-01-05 22:10:00,2019-01-05 22:20:00,63.0,145.0
12,2019-01-05 22:20:00,2019-01-05 22:30:00,83.0,139.0
12,2019-01-05 22:30:00,2019-01-05 22:40:00,86.0,120.0
12,2019-01-05 22:40:00,2019-01-05 22:50:00,69.0,100.0
