station,startTime,endTime,inNums,outNums
6,2019-01-07 15:40:00,2019-01-07 15:50:00,93.0,68.0
6,2019-01-07 15:50:00,2019-01-07 16:00:00,106.0,97.0
6,2019-01-07 16:00:00,2019-01-07 16:10:00,126.0,59.0
6,2019-01-07 16:10:00,2019-01-07 16:20:00,127.0,76.0
6,2019-01-07 16:20:00,2019-01-07 16:30:00,112.0,107.0
6,2019-01-07 16:30:00,2019-01-07 16:40:00,131.0,96.0
6,2019-01-07 16:40:00,2019-01-07 16:50:00,150.0,62.0
6,2019-01-07 16:50:00,2019-01-07 17:00:00,123.0,125.0
6,2019-01-07 17:00:00,2019-01-07 17:10:00,160.0,93.0
6,2019-01-07 17:10:00,2019-01-07 17:20:00,236.0,131.0
6,2019-01-07 17:20:00,2019-01-07 17:30:00,151.0,164.0
6,2019-01-07 17:30:00,2019-01-07 17:40:00,210.0,130.0
6,2019-01-07 17:40:00,2019-01-07 17:50:00,204.0,153.0
6,2019-01-07 17:50:00,2019-01-07 18:00:00,192.0,201.0
6,2019-01-07 18:00:00,2019-01-07 18:10:00,190.0,165.0
6,2019-01-07 18:10:00,2019-01-07 18:20:00,155.0,176.0
6,2019-01-07 18:20:00,2019-01-07 18:30:00,129.0,115.0
6,2019-01-07 18:30:00,2019-01-07 18:40:00,109.0,146.0
6,2019-01-07 18:40:00,2019-01-07 18:50:00,99.0,123.0
6,2019-01-07 18:50:00,2019-01-07 19:00:00,66.0,121.0
6,2019-01-07 19:00:00,2019-01-07 19:10:00,65.0,108.0
6,2019-01-07 19:10:00,2019-01-07 19:20:00,83.0,63.0
6,2019-01-07 19:20:00,2019-01-07 19:30:00,55.0,96.0
6,2019-01-07 19:30:00,2019-01-07 19:40:00,64.0,81.0
6,2019-01-07 19:40:00,2019-01-07 19:50:00,51.0,83.0
6,2019-01-07 19:50:00,2019-01-07 20:00:00,49.0,66.0
6,2019-01-07 20:00:00,2019-01-07 20:10:00,64.0,81.0
6,2019-01-07 20:10:00,2019-01-07 20:20:00,57.0,58.0
6,2019-01-07 20:20:00,2019-01-07 20:30:00,52.0,67.0
6,2019-01-07 20:30:00,2019-01-07 20:40:00,52.0,64.0
6,2019-01-07 20:40:00,2019-01-07 20:50:00,33.0,75.0
6,2019-01-07 20:50:00,2019-01-07 21:00:00,32.0,80.0
6,2019-01-07 21:00:00,2019-01-07 21:10:00,35.0,60.0
6,2019-01-07 21:10:00,2019-01-07 21:20:00,36.0,72.0
6,2019-01-07 21:20:00,2019-01-07 21:30:00,29.0,77.0
6,2019-01-07 21:30:00,2019-01-07 21:40:00,22.0,70.0
6,2019-01-07 21:40:00,2019-01-07 21:50:00,24.0,65.0
6,2019-01-07 21:50:00,2019-01-07 22:00:00,26.0,56.0
6,2019-01-07 22:00:00,2019-01-07 22:10:00,7.0,61.0
6,2019-01-07 22:10:00,2019-01-07 22:20:00,22.0,42.0
6,2019-01-07 22:20:00,2019-01-07 22:30:00,14.0,51.0
6,2019-01-07 22:30:00,2019-01-07 22:40:00,11.0,39.0
6,2019-01-07 22:40:00,2019-01-07 22:50:00,9.0,31.0
6,2019-01-07 22:50:00,2019-01-07 23:00:00,14.0,41.0
6,2019-01-07 23:00:00,2019-01-07 23:10:00,4.0,22.0
6,2019-01-07 23:10:00,2019-01-07 23:20:00,2.0,12.0
6,2019-01-07 23:20:00,2019-01-07 23:30:00,4.0,13.0
6,2019-01-07 23:30:00,2019-01-07 23:40:00,2.0,3.0
6,2019-01-07 23:40:00,2019-01-07 23:50:00,1.0,1.0
6,2019-01-07 23:50:00,2019-01-08 00:00:00,2.0,0.0
7,2019-01-07 00:00:00,2019-01-07 00:10:00,0.0,0.0
7,2019-01-07 00:10:00,2019-01-07 00:20:00,0.0,0.0
7,2019-01-07 00:20:00,2019-01-07 00:30:00,1.0,0.0
7,2019-01-07 00:30:00,2019-01-07 00:40:00,0.0,0.0
7,2019-01-07 00:40:00,2019-01-07 00:50:00,0.0,0.0
7,2019-01-07 00:50:00,2019-01-07 01:00:00,0.0,0.0
7,2019-01-07 01:00:00,2019-01-07 01:10:00,0.0,0.0
7,2019-01-07 01:10:00,2019-01-07 01:20:00,0.0,0.0
7,2019-01-07 01:20:00,2019-01-07 01:30:00,0.0,0.0
7,2019-01-07 01:30:00,2019-01-07 01:40:00,0.0,0.0
7,2019-01-07 01:40:00,2019-01-07 01:50:00,0.0,0.0
7,2019-01-07 01:50:00,2019-01-07 02:00:00,0.0,0.0
7,2019-01-07 02:00:00,2019-01-07 02:10:00,0.0,0.0
7,2019-01-07 02:10:00,2019-01-07 02:20:00,0.0,0.0
7,2019-01-07 02:20:00,2019-01-07 02:30:00,0.0,0.0
7,2019-01-07 02:30:00,2019-01-07 02:40:00,0.0,0.0
7,2019-01-07 02:40:00,2019-01-07 02:50:00,0.0,0.0
7,2019-01-07 02:50:00,2019-01-07 03:00:00,0.0,0.0
7,2019-01-07 03:00:00,2019-01-07 03:10:00,0.0,0.0
7,2019-01-07 03:10:00,2019-01-07 03:20:00,0.0,0.0
7,2019-01-07 03:20:00,2019-01-07 03:30:00,0.0,0.0
7,2019-01-07 03:30:00,2019-01-07 03:40:00,0.0,0.0
7,2019-01-07 03:40:00,2019-01-07 03:50:00,0.0,0.0
7,2019-01-07 03:50:00,2019-01-07 04:00:00,0.0,0.0
7,2019-01-07 04:00:00,2019-01-07 04:10:00,0.0,0.0
7,2019-01-07 04:10:00,2019-01-07 04:20:00,0.0,0.0
7,2019-01-07 04:20:00,2019-01-07 04:30:00,0.0,0.0
7,2019-01-07 04:30:00,2019-01-07 04:40:00,0.0,0.0
7,2019-01-07 04:40:00,2019-01-07 04:50:00,0.0,0.0
7,2019-01-07 04:50:00,2019-01-07 05:00:00,0.0,0.0
7,2019-01-07 05:00:00,2019-01-07 05:10:00,0.0,0.0
7,2019-01-07 05:10:00,2019-01-07 05:20:00,0.0,0.0
7,2019-01-07 05:20:00,2019-01-07 05:30:00,0.0,0.0
7,2019-01-07 05:30:00,2019-01-07 05:40:00,0.0,0.0
7,2019-01-07 05:40:00,2019-01-07 05:50:00,2.0,0.0
7,2019-01-07 05:50:00,2019-01-07 06:00:00,48.0,0.0
7,2019-01-07 06:00:00,2019-01-07 06:10:00,393.0,2.0
7,2019-01-07 06:10:00,2019-01-07 06:20:00,190.0,31.0
7,2019-01-07 06:20:00,2019-01-07 06:30:00,193.0,68.0
7,2019-01-07 06:30:00,2019-01-07 06:40:00,100.0,60.0
7,2019-01-07 06:40:00,2019-01-07 06:50:00,82.0,158.0
7,2019-01-07 06:50:00,2019-01-07 07:00:00,158.0,169.0
7,2019-01-07 07:00:00,2019-01-07 07:10:00,316.0,322.0
7,2019-01-07 07:10:00,2019-01-07 07:20:00,160.0,243.0
7,2019-01-07 07:20:00,2019-01-07 07:30:00,178.0,417.0
7,2019-01-07 07:30:00,2019-01-07 07:40:00,160.0,437.0
7,2019-01-07 07:40:00,2019-01-07 07:50:00,426.0,791.0
7,2019-01-07 07:50:00,2019-01-07 08:00:00,356.0,849.0
7,2019-01-07 08:00:00,2019-01-07 08:10:00,337.0,884.0
7,2019-01-07 08:10:00,2019-01-07 08:20:00,527.0,974.0
7,2019-01-07 08:20:00,2019-01-07 08:30:00,663.0,801.0
7,2019-01-07 08:30:00,2019-01-07 08:40:00,524.0,704.0
7,2019-01-07 08:40:00,2019-01-07 08:50:00,508.0,748.0
7,2019-01-07 08:50:00,2019-01-07 09:00:00,281.0,721.0
7,2019-01-07 09:00:00,2019-01-07 09:10:00,254.0,594.0
7,2019-01-07 09:10:00,2019-01-07 09:20:00,331.0,579.0
7,2019-01-07 09:20:00,2019-01-07 09:30:00,321.0,638.0
7,2019-01-07 09:30:00,2019-01-07 09:40:00,265.0,483.0
7,2019-01-07 09:40:00,2019-01-07 09:50:00,257.0,572.0
7,2019-01-07 09:50:00,2019-01-07 10:00:00,275.0,501.0
7,2019-01-07 10:00:00,2019-01-07 10:10:00,241.0,354.0
7,2019-01-07 10:10:00,2019-01-07 10:20:00,215.0,383.0
7,2019-01-07 10:20:00,2019-01-07 10:30:00,270.0,380.0
7,2019-01-07 10:30:00,2019-01-07 10:40:00,250.0,415.0
7,2019-01-07 10:40:00,2019-01-07 10:50:00,193.0,322.0
7,2019-01-07 10:50:00,2019-01-07 11:00:00,314.0,307.0
7,2019-01-07 11:00:00,2019-01-07 11:10:00,301.0,280.0
7,2019-01-07 11:10:00,2019-01-07 11:20:00,333.0,409.0
7,2019-01-07 11:20:00,2019-01-07 11:30:00,327.0,305.0
7,2019-01-07 11:30:00,2019-01-07 11:40:00,266.0,253.0
7,2019-01-07 11:40:00,2019-01-07 11:50:00,257.0,271.0
7,2019-01-07 11:50:00,2019-01-07 12:00:00,341.0,276.0
7,2019-01-07 12:00:00,2019-01-07 12:10:00,320.0,273.0
7,2019-01-07 12:10:00,2019-01-07 12:20:00,244.0,243.0
7,2019-01-07 12:20:00,2019-01-07 12:30:00,215.0,285.0
7,2019-01-07 12:30:00,2019-01-07 12:40:00,348.0,273.0
7,2019-01-07 12:40:00,2019-01-07 12:50:00,266.0,384.0
7,2019-01-07 12:50:00,2019-01-07 13:00:00,259.0,332.0
7,2019-01-07 13:00:00,2019-01-07 13:10:00,296.0,307.0
7,2019-01-07 13:10:00,2019-01-07 13:20:00,214.0,334.0
7,2019-01-07 13:20:00,2019-01-07 13:30:00,216.0,417.0
7,2019-01-07 13:30:00,2019-01-07 13:40:00,170.0,308.0
7,2019-01-07 13:40:00,2019-01-07 13:50:00,295.0,318.0
7,2019-01-07 13:50:00,2019-01-07 14:00:00,418.0,275.0
7,2019-01-07 14:00:00,2019-01-07 14:10:00,325.0,337.0
7,2019-01-07 14:10:00,2019-01-07 14:20:00,448.0,301.0
7,2019-01-07 14:20:00,2019-01-07 14:30:00,317.0,287.0
7,2019-01-07 14:30:00,2019-01-07 14:40:00,343.0,304.0
7,2019-01-07 14:40:00,2019-01-07 14:50:00,467.0,303.0
7,2019-01-07 14:50:00,2019-01-07 15:00:00,333.0,236.0
7,2019-01-07 15:00:00,2019-01-07 15:10:00,268.0,277.0
7,2019-01-07 15:10:00,2019-01-07 15:20:00,303.0,249.0
7,2019-01-07 15:20:00,2019-01-07 15:30:00,273.0,261.0
7,2019-01-07 15:30:00,2019-01-07 15:40:00,353.0,301.0
7,2019-01-07 15:40:00,2019-01-07 15:50:00,359.0,315.0
7,2019-01-07 15:50:00,2019-01-07 16:00:00,310.0,229.0
7,2019-01-07 16:00:00,2019-01-07 16:10:00,289.0,247.0
7,2019-01-07 16:10:00,2019-01-07 16:20:00,421.0,333.0
7,2019-01-07 16:20:00,2019-01-07 16:30:00,514.0,260.0
7,2019-01-07 16:30:00,2019-01-07 16:40:00,386.0,198.0
7,2019-01-07 16:40:00,2019-01-07 16:50:00,426.0,261.0
7,2019-01-07 16:50:00,2019-01-07 17:00:00,455.0,190.0
7,2019-01-07 17:00:00,2019-01-07 17:10:00,584.0,247.0
7,2019-01-07 17:10:00,2019-01-07 17:20:00,747.0,262.0
7,2019-01-07 17:20:00,2019-01-07 17:30:00,646.0,318.0
7,2019-01-07 17:30:00,2019-01-07 17:40:00,554.0,347.0
7,2019-01-07 17:40:00,2019-01-07 17:50:00,707.0,337.0
7,2019-01-07 17:50:00,2019-01-07 18:00:00,531.0,341.0
7,2019-01-07 18:00:00,2019-01-07 18:10:00,452.0,403.0
7,2019-01-07 18:10:00,2019-01-07 18:20:00,465.0,314.0
7,2019-01-07 18:20:00,2019-01-07 18:30:00,346.0,370.0
7,2019-01-07 18:30:00,2019-01-07 18:40:00,304.0,256.0
7,2019-01-07 18:40:00,2019-01-07 18:50:00,228.0,333.0
7,2019-01-07 18:50:00,2019-01-07 19:00:00,390.0,219.0
7,2019-01-07 19:00:00,2019-01-07 19:10:00,233.0,200.0
7,2019-01-07 19:10:00,2019-01-07 19:20:00,192.0,270.0
7,2019-01-07 19:20:00,2019-01-07 19:30:00,182.0,218.0
7,2019-01-07 19:30:00,2019-01-07 19:40:00,366.0,185.0
7,2019-01-07 19:40:00,2019-01-07 19:50:00,209.0,184.0
7,2019-01-07 19:50:00,2019-01-07 20:00:00,148.0,166.0
7,2019-01-07 20:00:00,2019-01-07 20:10:00,170.0,186.0
7,2019-01-07 20:10:00,2019-01-07 20:20:00,188.0,206.0
7,2019-01-07 20:20:00,2019-01-07 20:30:00,171.0,143.0
7,2019-01-07 20:30:00,2019-01-07 20:40:00,257.0,113.0
7,2019-01-07 20:40:00,2019-01-07 20:50:00,148.0,152.0
7,2019-01-07 20:50:00,2019-01-07 21:00:00,141.0,162.0
7,2019-01-07 21:00:00,2019-01-07 21:10:00,134.0,143.0
7,2019-01-07 21:10:00,2019-01-07 21:20:00,162.0,157.0
7,2019-01-07 21:20:00,2019-01-07 21:30:00,137.0,174.0
7,2019-01-07 21:30:00,2019-01-07 21:40:00,78.0,179.0
7,2019-01-07 21:40:00,2019-01-07 21:50:00,135.0,136.0
7,2019-01-07 21:50:00,2019-01-07 22:00:00,119.0,116.0
7,2019-01-07 22:00:00,2019-01-07 22:10:00,81.0,117.0
7,2019-01-07 22:10:00,2019-01-07 22:20:00,54.0,86.0
7,2019-01-07 22:20:00,2019-01-07 22:30:00,45.0,78.0
7,2019-01-07 22:30:00,2019-01-07 22:40:00,139.0,66.0
7,2019-01-07 22:40:00,2019-01-07 22:50:00,37.0,42.0
7,2019-01-07 22:50:00,2019-01-07 23:00:00,27.0,42.0
7,2019-01-07 23:00:00,2019-01-07 23:10:00,10.0,33.0
7,2019-01-07 23:10:00,2019-01-07 23:20:00,1.0,20.0
7,2019-01-07 23:20:00,2019-01-07 23:30:00,1.0,12.0
7,2019-01-07 23:30:00,2019-01-07 23:40:00,0.0,5.0
7,2019-01-07 23:40:00,2019-01-07 23:50:00,0.0,0.0
7,2019-01-07 23:50:00,2019-01-08 00:00:00,0.0,0.0
8,2019-01-07 00:00:00,2019-01-07 00:10:00,0.0,1.0
8,2019-01-07 00:10:00,2019-01-07 00:20:00,1.0,0.0
8,2019-01-07 00:20:00,2019-01-07 00:30:00,0.0,0.0
8,2019-01-07 00:30:00,2019-01-07 00:40:00,0.0,0.0
8,2019-01-07 00:40:00,2019-01-07 00:50:00,0.0,0.0
8,2019-01-07 00:50:00,2019-01-07 01:00:00,0.0,0.0
8,2019-01-07 01:00:00,2019-01-07 01:10:00,1.0,0.0
8,2019-01-07 01:10:00,2019-01-07 01:20:00,0.0,0.0
8,2019-01-07 01:20:00,2019-01-07 01:30:00,0.0,0.0
8,2019-01-07 01:30:00,2019-01-07 01:40:00,0.0,0.0
8,2019-01-07 01:40:00,2019-01-07 01:50:00,0.0,0.0
8,2019-01-07 01:50:00,2019-01-07 02:00:00,0.0,0.0
8,2019-01-07 02:00:00,2019-01-07 02:10:00,0.0,0.0
8,2019-01-07 02:10:00,2019-01-07 02:20:00,0.0,0.0
8,2019-01-07 02:20:00,2019-01-07 02:30:00,2.0,0.0
8,2019-01-07 02:30:00,2019-01-07 02:40:00,0.0,2.0
8,2019-01-07 02:40:00,2019-01-07 02:50:00,0.0,0.0
8,2019-01-07 02:50:00,2019-01-07 03:00:00,0.0,0.0
8,2019-01-07 03:00:00,2019-01-07 03:10:00,0.0,0.0
8,2019-01-07 03:10:00,2019-01-07 03:20:00,0.0,0.0
8,2019-01-07 03:20:00,2019-01-07 03:30:00,0.0,0.0
8,2019-01-07 03:30:00,2019-01-07 03:40:00,0.0,0.0
8,2019-01-07 03:40:00,2019-01-07 03:50:00,0.0,0.0
8,2019-01-07 03:50:00,2019-01-07 04:00:00,0.0,0.0
8,2019-01-07 04:00:00,2019-01-07 04:10:00,0.0,0.0
8,2019-01-07 04:10:00,2019-01-07 04:20:00,0.0,0.0
8,2019-01-07 04:20:00,2019-01-07 04:30:00,0.0,0.0
8,2019-01-07 04:30:00,2019-01-07 04:40:00,0.0,0.0
8,2019-01-07 04:40:00,2019-01-07 04:50:00,0.0,0.0
8,2019-01-07 04:50:00,2019-01-07 05:00:00,0.0,0.0
8,2019-01-07 05:00:00,2019-01-07 05:10:00,0.0,0.0
8,2019-01-07 05:10:00,2019-01-07 05:20:00,0.0,0.0
8,2019-01-07 05:20:00,2019-01-07 05:30:00,0.0,0.0
8,2019-01-07 05:30:00,2019-01-07 05:40:00,0.0,0.0
8,2019-01-07 05:40:00,2019-01-07 05:50:00,0.0,0.0
8,2019-01-07 05:50:00,2019-01-07 06:00:00,3.0,0.0
8,2019-01-07 06:00:00,2019-01-07 06:10:00,37.0,1.0
8,2019-01-07 06:10:00,2019-01-07 06:20:00,29.0,7.0
8,2019-01-07 06:20:00,2019-01-07 06:30:00,31.0,16.0
8,2019-01-07 06:30:00,2019-01-07 06:40:00,41.0,30.0
8,2019-01-07 06:40:00,2019-01-07 06:50:00,59.0,65.0
8,2019-01-07 06:50:00,2019-01-07 07:00:00,88.0,118.0
8,2019-01-07 07:00:00,2019-01-07 07:10:00,72.0,164.0
8,2019-01-07 07:10:00,2019-01-07 07:20:00,102.0,174.0
8,2019-01-07 07:20:00,2019-01-07 07:30:00,127.0,143.0
8,2019-01-07 07:30:00,2019-01-07 07:40:00,146.0,242.0
8,2019-01-07 07:40:00,2019-01-07 07:50:00,174.0,278.0
8,2019-01-07 07:50:00,2019-01-07 08:00:00,241.0,322.0
8,2019-01-07 08:00:00,2019-01-07 08:10:00,304.0,745.0
8,2019-01-07 08:10:00,2019-01-07 08:20:00,249.0,1023.0
8,2019-01-07 08:20:00,2019-01-07 08:30:00,258.0,770.0
8,2019-01-07 08:30:00,2019-01-07 08:40:00,238.0,607.0
8,2019-01-07 08:40:00,2019-01-07 08:50:00,222.0,581.0
8,2019-01-07 08:50:00,2019-01-07 09:00:00,161.0,588.0
8,2019-01-07 09:00:00,2019-01-07 09:10:00,171.0,467.0
8,2019-01-07 09:10:00,2019-01-07 09:20:00,152.0,432.0
8,2019-01-07 09:20:00,2019-01-07 09:30:00,132.0,321.0
8,2019-01-07 09:30:00,2019-01-07 09:40:00,119.0,351.0
8,2019-01-07 09:40:00,2019-01-07 09:50:00,124.0,227.0
8,2019-01-07 09:50:00,2019-01-07 10:00:00,131.0,256.0
8,2019-01-07 10:00:00,2019-01-07 10:10:00,120.0,203.0
8,2019-01-07 10:10:00,2019-01-07 10:20:00,131.0,241.0
8,2019-01-07 10:20:00,2019-01-07 10:30:00,143.0,222.0
8,2019-01-07 10:30:00,2019-01-07 10:40:00,110.0,161.0
8,2019-01-07 10:40:00,2019-01-07 10:50:00,120.0,229.0
8,2019-01-07 10:50:00,2019-01-07 11:00:00,112.0,204.0
8,2019-01-07 11:00:00,2019-01-07 11:10:00,148.0,210.0
8,2019-01-07 11:10:00,2019-01-07 11:20:00,139.0,145.0
8,2019-01-07 11:20:00,2019-01-07 11:30:00,120.0,169.0
8,2019-01-07 11:30:00,2019-01-07 11:40:00,164.0,187.0
8,2019-01-07 11:40:00,2019-01-07 11:50:00,113.0,173.0
8,2019-01-07 11:50:00,2019-01-07 12:00:00,151.0,169.0
8,2019-01-07 12:00:00,2019-01-07 12:10:00,173.0,138.0
8,2019-01-07 12:10:00,2019-01-07 12:20:00,165.0,152.0
8,2019-01-07 12:20:00,2019-01-07 12:30:00,160.0,175.0
8,2019-01-07 12:30:00,2019-01-07 12:40:00,143.0,159.0
8,2019-01-07 12:40:00,2019-01-07 12:50:00,157.0,153.0
8,2019-01-07 12:50:00,2019-01-07 13:00:00,160.0,167.0
8,2019-01-07 13:00:00,2019-01-07 13:10:00,154.0,199.0
8,2019-01-07 13:10:00,2019-01-07 13:20:00,157.0,190.0
8,2019-01-07 13:20:00,2019-01-07 13:30:00,156.0,176.0
8,2019-01-07 13:30:00,2019-01-07 13:40:00,171.0,135.0
8,2019-01-07 13:40:00,2019-01-07 13:50:00,150.0,200.0
8,2019-01-07 13:50:00,2019-01-07 14:00:00,181.0,192.0
8,2019-01-07 14:00:00,2019-01-07 14:10:00,174.0,191.0
8,2019-01-07 14:10:00,2019-01-07 14:20:00,183.0,201.0
8,2019-01-07 14:20:00,2019-01-07 14:30:00,177.0,175.0
8,2019-01-07 14:30:00,2019-01-07 14:40:00,162.0,162.0
8,2019-01-07 14:40:00,2019-01-07 14:50:00,156.0,183.0
8,2019-01-07 14:50:00,2019-01-07 15:00:00,184.0,134.0
8,2019-01-07 15:00:00,2019-01-07 15:10:00,178.0,180.0
8,2019-01-07 15:10:00,2019-01-07 15:20:00,228.0,180.0
8,2019-01-07 15:20:00,2019-01-07 15:30:00,211.0,149.0
8,2019-01-07 15:30:00,2019-01-07 15:40:00,197.0,162.0
8,2019-01-07 15:40:00,2019-01-07 15:50:00,201.0,151.0
8,2019-01-07 15:50:00,2019-01-07 16:00:00,209.0,138.0
8,2019-01-07 16:00:00,2019-01-07 16:10:00,226.0,190.0
8,2019-01-07 16:10:00,2019-01-07 16:20:00,255.0,152.0
8,2019-01-07 16:20:00,2019-01-07 16:30:00,244.0,179.0
8,2019-01-07 16:30:00,2019-01-07 16:40:00,233.0,140.0
8,2019-01-07 16:40:00,2019-01-07 16:50:00,261.0,171.0
8,2019-01-07 16:50:00,2019-01-07 17:00:00,285.0,206.0
8,2019-01-07 17:00:00,2019-01-07 17:10:00,529.0,164.0
8,2019-01-07 17:10:00,2019-01-07 17:20:00,666.0,203.0
8,2019-01-07 17:20:00,2019-01-07 17:30:00,497.0,247.0
8,2019-01-07 17:30:00,2019-01-07 17:40:00,565.0,254.0
8,2019-01-07 17:40:00,2019-01-07 17:50:00,765.0,252.0
8,2019-01-07 17:50:00,2019-01-07 18:00:00,615.0,316.0
8,2019-01-07 18:00:00,2019-01-07 18:10:00,460.0,242.0
8,2019-01-07 18:10:00,2019-01-07 18:20:00,419.0,281.0
8,2019-01-07 18:20:00,2019-01-07 18:30:00,302.0,201.0
8,2019-01-07 18:30:00,2019-01-07 18:40:00,297.0,225.0
8,2019-01-07 18:40:00,2019-01-07 18:50:00,254.0,222.0
8,2019-01-07 18:50:00,2019-01-07 19:00:00,265.0,197.0
8,2019-01-07 19:00:00,2019-01-07 19:10:00,205.0,194.0
8,2019-01-07 19:10:00,2019-01-07 19:20:00,216.0,145.0
8,2019-01-07 19:20:00,2019-01-07 19:30:00,169.0,111.0
8,2019-01-07 19:30:00,2019-01-07 19:40:00,193.0,125.0
8,2019-01-07 19:40:00,2019-01-07 19:50:00,160.0,97.0
8,2019-01-07 19:50:00,2019-01-07 20:00:00,159.0,105.0
8,2019-01-07 20:00:00,2019-01-07 20:10:00,195.0,131.0
8,2019-01-07 20:10:00,2019-01-07 20:20:00,184.0,95.0
8,2019-01-07 20:20:00,2019-01-07 20:30:00,170.0,112.0
8,2019-01-07 20:30:00,2019-01-07 20:40:00,143.0,94.0
8,2019-01-07 20:40:00,2019-01-07 20:50:00,163.0,112.0
8,2019-01-07 20:50:00,2019-01-07 21:00:00,141.0,77.0
8,2019-01-07 21:00:00,2019-01-07 21:10:00,147.0,91.0
8,2019-01-07 21:10:00,2019-01-07 21:20:00,171.0,102.0
8,2019-01-07 21:20:00,2019-01-07 21:30:00,190.0,100.0
8,2019-01-07 21:30:00,2019-01-07 21:40:00,160.0,79.0
8,2019-01-07 21:40:00,2019-01-07 21:50:00,140.0,96.0
8,2019-01-07 21:50:00,2019-01-07 22:00:00,136.0,89.0
8,2019-01-07 22:00:00,2019-01-07 22:10:00,162.0,69.0
8,2019-01-07 22:10:00,2019-01-07 22:20:00,245.0,64.0
8,2019-01-07 22:20:00,2019-01-07 22:30:00,121.0,79.0
8,2019-01-07 22:30:00,2019-01-07 22:40:00,60.0,57.0
8,2019-01-07 22:40:00,2019-01-07 22:50:00,53.0,58.0
8,2019-01-07 22:50:00,2019-01-07 23:00:00,33.0,34.0
8,2019-01-07 23:00:00,2019-01-07 23:10:00,19.0,40.0
8,2019-01-07 23:10:00,2019-01-07 23:20:00,12.0,15.0
8,2019-01-07 23:20:00,2019-01-07 23:30:00,7.0,16.0
8,2019-01-07 23:30:00,2019-01-07 23:40:00,1.0,6.0
8,2019-01-07 23:40:00,2019-01-07 23:50:00,1.0,0.0
8,2019-01-07 23:50:00,2019-01-08 00:00:00,0.0,1.0
9,2019-01-07 00:00:00,2019-01-07 00:10:00,0.0,0.0
9,2019-01-07 00:10:00,2019-01-07 00:20:00,0.0,0.0
9,2019-01-07 00:20:00,2019-01-07 00:30:00,0.0,0.0
9,2019-01-07 00:30:00,2019-01-07 00:40:00,0.0,0.0
9,2019-01-07 00:40:00,2019-01-07 00:50:00,0.0,0.0
9,2019-01-07 00:50:00,2019-01-07 01:00:00,0.0,0.0
9,2019-01-07 01:00:00,2019-01-07 01:10:00,0.0,0.0
9,2019-01-07 01:10:00,2019-01-07 01:20:00,0.0,0.0
9,2019-01-07 01:20:00,2019-01-07 01:30:00,0.0,0.0
9,2019-01-07 01:30:00,2019-01-07 01:40:00,0.0,0.0
9,2019-01-07 01:40:00,2019-01-07 01:50:00,0.0,0.0
9,2019-01-07 01:50:00,2019-01-07 02:00:00,0.0,0.0
9,2019-01-07 02:00:00,2019-01-07 02:10:00,0.0,0.0
9,2019-01-07 02:10:00,2019-01-07 02:20:00,0.0,0.0
9,2019-01-07 02:20:00,2019-01-07 02:30:00,0.0,0.0
9,2019-01-07 02:30:00,2019-01-07 02:40:00,0.0,0.0
9,2019-01-07 02:40:00,2019-01-07 02:50:00,0.0,0.0
9,2019-01-07 02:50:00,2019-01-07 03:00:00,0.0,0.0
9,2019-01-07 03:00:00,2019-01-07 03:10:00,0.0,0.0
9,2019-01-07 03:10:00,2019-01-07 03:20:00,0.0,0.0
9,2019-01-07 03:20:00,2019-01-07 03:30:00,0.0,0.0
9,2019-01-07 03:30:00,2019-01-07 03:40:00,0.0,0.0
9,2019-01-07 03:40:00,2019-01-07 03:50:00,0.0,0.0
9,2019-01-07 03:50:00,2019-01-07 04:00:00,0.0,0.0
9,2019-01-07 04:00:00,2019-01-07 04:10:00,0.0,0.0
9,2019-01-07 04:10:00,2019-01-07 04:20:00,0.0,0.0
9,2019-01-07 04:20:00,2019-01-07 04:30:00,0.0,0.0
9,2019-01-07 04:30:00,2019-01-07 04:40:00,0.0,0.0
9,2019-01-07 04:40:00,2019-01-07 04:50:00,0.0,0.0
9,2019-01-07 04:50:00,2019-01-07 05:00:00,0.0,0.0
9,2019-01-07 05:00:00,2019-01-07 05:10:00,0.0,0.0
9,2019-01-07 05:10:00,2019-01-07 05:20:00,0.0,0.0
9,2019-01-07 05:20:00,2019-01-07 05:30:00,0.0,0.0
9,2019-01-07 05:30:00,2019-01-07 05:40:00,0.0,0.0
9,2019-01-07 05:40:00,2019-01-07 05:50:00,0.0,0.0
9,2019-01-07 05:50:00,2019-01-07 06:00:00,19.0,0.0
9,2019-01-07 06:00:00,2019-01-07 06:10:00,19.0,0.0
9,2019-01-07 06:10:00,2019-01-07 06:20:00,15.0,35.0
9,2019-01-07 06:20:00,2019-01-07 06:30:00,26.0,38.0
9,2019-01-07 06:30:00,2019-01-07 06:40:00,23.0,107.0
9,2019-01-07 06:40:00,2019-01-07 06:50:00,34.0,145.0
9,2019-01-07 06:50:00,2019-01-07 07:00:00,35.0,203.0
9,2019-01-07 07:00:00,2019-01-07 07:10:00,45.0,265.0
9,2019-01-07 07:10:00,2019-01-07 07:20:00,62.0,380.0
9,2019-01-07 07:20:00,2019-01-07 07:30:00,94.0,415.0
9,2019-01-07 07:30:00,2019-01-07 07:40:00,83.0,831.0
9,2019-01-07 07:40:00,2019-01-07 07:50:00,118.0,952.0
9,2019-01-07 07:50:00,2019-01-07 08:00:00,139.0,1166.0
9,2019-01-07 08:00:00,2019-01-07 08:10:00,145.0,756.0
9,2019-01-07 08:10:00,2019-01-07 08:20:00,126.0,815.0
