station,startTime,endTime,inNums,outNums
15,2019-01-20 02:40:00,2019-01-20 02:50:00,0.0,0.0
15,2019-01-20 02:50:00,2019-01-20 03:00:00,0.0,0.0
15,2019-01-20 03:00:00,2019-01-20 03:10:00,0.0,0.0
15,2019-01-20 03:10:00,2019-01-20 03:20:00,0.0,0.0
15,2019-01-20 03:20:00,2019-01-20 03:30:00,0.0,0.0
15,2019-01-20 03:30:00,2019-01-20 03:40:00,0.0,0.0
15,2019-01-20 03:40:00,2019-01-20 03:50:00,0.0,0.0
15,2019-01-20 03:50:00,2019-01-20 04:00:00,0.0,0.0
15,2019-01-20 04:00:00,2019-01-20 04:10:00,1.0,0.0
15,2019-01-20 04:10:00,2019-01-20 04:20:00,0.0,0.0
15,2019-01-20 04:20:00,2019-01-20 04:30:00,0.0,0.0
15,2019-01-20 04:30:00,2019-01-20 04:40:00,0.0,0.0
15,2019-01-20 04:40:00,2019-01-20 04:50:00,0.0,0.0
15,2019-01-20 04:50:00,2019-01-20 05:00:00,0.0,0.0
15,2019-01-20 05:00:00,2019-01-20 05:10:00,0.0,1.0
15,2019-01-20 05:10:00,2019-01-20 05:20:00,1.0,0.0
15,2019-01-20 05:20:00,2019-01-20 05:30:00,0.0,0.0
15,2019-01-20 05:30:00,2019-01-20 05:40:00,0.0,0.0
15,2019-01-20 05:40:00,2019-01-20 05:50:00,117.0,3.0
15,2019-01-20 05:50:00,2019-01-20 06:00:00,112.0,2.0
15,2019-01-20 06:00:00,2019-01-20 06:10:00,103.0,0.0
15,2019-01-20 06:10:00,2019-01-20 06:20:00,65.0,101.0
15,2019-01-20 06:20:00,2019-01-20 06:30:00,64.0,404.0
15,2019-01-20 06:30:00,2019-01-20 06:40:00,72.0,736.0
15,2019-01-20 06:40:00,2019-01-20 06:50:00,124.0,570.0
15,2019-01-20 06:50:00,2019-01-20 07:00:00,114.0,634.0
15,2019-01-20 07:00:00,2019-01-20 07:10:00,210.0,641.0
15,2019-01-20 07:10:00,2019-01-20 07:20:00,198.0,777.0
15,2019-01-20 07:20:00,2019-01-20 07:30:00,214.0,733.0
15,2019-01-20 07:30:00,2019-01-20 07:40:00,268.0,775.0
15,2019-01-20 07:40:00,2019-01-20 07:50:00,355.0,850.0
15,2019-01-20 07:50:00,2019-01-20 08:00:00,189.0,852.0
15,2019-01-20 08:00:00,2019-01-20 08:10:00,600.0,1013.0
15,2019-01-20 08:10:00,2019-01-20 08:20:00,427.0,936.0
15,2019-01-20 08:20:00,2019-01-20 08:30:00,425.0,1079.0
15,2019-01-20 08:30:00,2019-01-20 08:40:00,565.0,1067.0
15,2019-01-20 08:40:00,2019-01-20 08:50:00,762.0,1115.0
15,2019-01-20 08:50:00,2019-01-20 09:00:00,1100.0,1114.0
15,2019-01-20 09:00:00,2019-01-20 09:10:00,981.0,1258.0
15,2019-01-20 09:10:00,2019-01-20 09:20:00,941.0,1028.0
15,2019-01-20 09:20:00,2019-01-20 09:30:00,843.0,1004.0
15,2019-01-20 09:30:00,2019-01-20 09:40:00,1205.0,1067.0
15,2019-01-20 09:40:00,2019-01-20 09:50:00,1008.0,1100.0
15,2019-01-20 09:50:00,2019-01-20 10:00:00,1065.0,1099.0
15,2019-01-20 10:00:00,2019-01-20 10:10:00,1402.0,1087.0
15,2019-01-20 10:10:00,2019-01-20 10:20:00,1294.0,1087.0
15,2019-01-20 10:20:00,2019-01-20 10:30:00,1025.0,1098.0
15,2019-01-20 10:30:00,2019-01-20 10:40:00,1238.0,978.0
15,2019-01-20 10:40:00,2019-01-20 10:50:00,1532.0,1041.0
15,2019-01-20 10:50:00,2019-01-20 11:00:00,1240.0,994.0
15,2019-01-20 11:00:00,2019-01-20 11:10:00,1155.0,1104.0
15,2019-01-20 11:10:00,2019-01-20 11:20:00,1024.0,1010.0
15,2019-01-20 11:20:00,2019-01-20 11:30:00,1082.0,1217.0
15,2019-01-20 11:30:00,2019-01-20 11:40:00,1269.0,1040.0
15,2019-01-20 11:40:00,2019-01-20 11:50:00,1029.0,1249.0
15,2019-01-20 11:50:00,2019-01-20 12:00:00,782.0,1205.0
15,2019-01-20 12:00:00,2019-01-20 12:10:00,1188.0,1298.0
15,2019-01-20 12:10:00,2019-01-20 12:20:00,990.0,1297.0
15,2019-01-20 12:20:00,2019-01-20 12:30:00,1011.0,1382.0
15,2019-01-20 12:30:00,2019-01-20 12:40:00,1177.0,1365.0
15,2019-01-20 12:40:00,2019-01-20 12:50:00,1070.0,1299.0
15,2019-01-20 12:50:00,2019-01-20 13:00:00,1171.0,1367.0
15,2019-01-20 13:00:00,2019-01-20 13:10:00,1377.0,1242.0
15,2019-01-20 13:10:00,2019-01-20 13:20:00,1098.0,1589.0
15,2019-01-20 13:20:00,2019-01-20 13:30:00,1005.0,1318.0
15,2019-01-20 13:30:00,2019-01-20 13:40:00,1145.0,1450.0
15,2019-01-20 13:40:00,2019-01-20 13:50:00,1157.0,1168.0
15,2019-01-20 13:50:00,2019-01-20 14:00:00,1367.0,1333.0
15,2019-01-20 14:00:00,2019-01-20 14:10:00,1298.0,1183.0
15,2019-01-20 14:10:00,2019-01-20 14:20:00,1083.0,1321.0
15,2019-01-20 14:20:00,2019-01-20 14:30:00,833.0,1521.0
15,2019-01-20 14:30:00,2019-01-20 14:40:00,846.0,1349.0
15,2019-01-20 14:40:00,2019-01-20 14:50:00,884.0,1622.0
15,2019-01-20 14:50:00,2019-01-20 15:00:00,813.0,1413.0
15,2019-01-20 15:00:00,2019-01-20 15:10:00,1310.0,1654.0
15,2019-01-20 15:10:00,2019-01-20 15:20:00,1459.0,1567.0
15,2019-01-20 15:20:00,2019-01-20 15:30:00,1389.0,1766.0
15,2019-01-20 15:30:00,2019-01-20 15:40:00,1391.0,1634.0
15,2019-01-20 15:40:00,2019-01-20 15:50:00,1517.0,1862.0
15,2019-01-20 15:50:00,2019-01-20 16:00:00,1736.0,1760.0
15,2019-01-20 16:00:00,2019-01-20 16:10:00,1175.0,1866.0
15,2019-01-20 16:10:00,2019-01-20 16:20:00,1123.0,1753.0
15,2019-01-20 16:20:00,2019-01-20 16:30:00,1514.0,1728.0
15,2019-01-20 16:30:00,2019-01-20 16:40:00,1762.0,1766.0
15,2019-01-20 16:40:00,2019-01-20 16:50:00,1604.0,1427.0
15,2019-01-20 16:50:00,2019-01-20 17:00:00,1289.0,1644.0
15,2019-01-20 17:00:00,2019-01-20 17:10:00,1207.0,1223.0
15,2019-01-20 17:10:00,2019-01-20 17:20:00,1254.0,1399.0
15,2019-01-20 17:20:00,2019-01-20 17:30:00,1587.0,1340.0
15,2019-01-20 17:30:00,2019-01-20 17:40:00,1381.0,1430.0
15,2019-01-20 17:40:00,2019-01-20 17:50:00,1135.0,1300.0
15,2019-01-20 17:50:00,2019-01-20 18:00:00,1310.0,1167.0
15,2019-01-20 18:00:00,2019-01-20 18:10:00,1137.0,1498.0
15,2019-01-20 18:10:00,2019-01-20 18:20:00,1424.0,1424.0
15,2019-01-20 18:20:00,2019-01-20 18:30:00,1053.0,1449.0
15,2019-01-20 18:30:00,2019-01-20 18:40:00,1055.0,1357.0
15,2019-01-20 18:40:00,2019-01-20 18:50:00,1141.0,1520.0
15,2019-01-20 18:50:00,2019-01-20 19:00:00,1068.0,1246.0
15,2019-01-20 19:00:00,2019-01-20 19:10:00,1068.0,1138.0
15,2019-01-20 19:10:00,2019-01-20 19:20:00,1583.0,1139.0
15,2019-01-20 19:20:00,2019-01-20 19:30:00,1595.0,948.0
15,2019-01-20 19:30:00,2019-01-20 19:40:00,1388.0,1012.0
15,2019-01-20 19:40:00,2019-01-20 19:50:00,839.0,1079.0
15,2019-01-20 19:50:00,2019-01-20 20:00:00,991.0,794.0
15,2019-01-20 20:00:00,2019-01-20 20:10:00,1167.0,823.0
15,2019-01-20 20:10:00,2019-01-20 20:20:00,1538.0,661.0
15,2019-01-20 20:20:00,2019-01-20 20:30:00,1744.0,576.0
15,2019-01-20 20:30:00,2019-01-20 20:40:00,1405.0,549.0
15,2019-01-20 20:40:00,2019-01-20 20:50:00,843.0,443.0
15,2019-01-20 20:50:00,2019-01-20 21:00:00,1094.0,437.0
15,2019-01-20 21:00:00,2019-01-20 21:10:00,1250.0,388.0
15,2019-01-20 21:10:00,2019-01-20 21:20:00,849.0,365.0
15,2019-01-20 21:20:00,2019-01-20 21:30:00,889.0,346.0
15,2019-01-20 21:30:00,2019-01-20 21:40:00,920.0,262.0
15,2019-01-20 21:40:00,2019-01-20 21:50:00,866.0,182.0
15,2019-01-20 21:50:00,2019-01-20 22:00:00,836.0,170.0
15,2019-01-20 22:00:00,2019-01-20 22:10:00,1240.0,155.0
15,2019-01-20 22:10:00,2019-01-20 22:20:00,1359.0,147.0
15,2019-01-20 22:20:00,2019-01-20 22:30:00,515.0,184.0
15,2019-01-20 22:30:00,2019-01-20 22:40:00,735.0,106.0
15,2019-01-20 22:40:00,2019-01-20 22:50:00,315.0,115.0
15,2019-01-20 22:50:00,2019-01-20 23:00:00,79.0,68.0
15,2019-01-20 23:00:00,2019-01-20 23:10:00,222.0,74.0
15,2019-01-20 23:10:00,2019-01-20 23:20:00,15.0,50.0
15,2019-01-20 23:20:00,2019-01-20 23:30:00,41.0,41.0
15,2019-01-20 23:30:00,2019-01-20 23:40:00,2.0,8.0
15,2019-01-20 23:40:00,2019-01-20 23:50:00,0.0,0.0
15,2019-01-20 23:50:00,2019-01-21 00:00:00,0.0,0.0
16,2019-01-20 00:00:00,2019-01-20 00:10:00,0.0,2.0
16,2019-01-20 00:10:00,2019-01-20 00:20:00,0.0,0.0
16,2019-01-20 00:20:00,2019-01-20 00:30:00,0.0,0.0
16,2019-01-20 00:30:00,2019-01-20 00:40:00,0.0,0.0
16,2019-01-20 00:40:00,2019-01-20 00:50:00,0.0,0.0
16,2019-01-20 00:50:00,2019-01-20 01:00:00,2.0,0.0
16,2019-01-20 01:00:00,2019-01-20 01:10:00,0.0,2.0
16,2019-01-20 01:10:00,2019-01-20 01:20:00,0.0,0.0
16,2019-01-20 01:20:00,2019-01-20 01:30:00,0.0,0.0
16,2019-01-20 01:30:00,2019-01-20 01:40:00,0.0,0.0
16,2019-01-20 01:40:00,2019-01-20 01:50:00,0.0,1.0
16,2019-01-20 01:50:00,2019-01-20 02:00:00,0.0,0.0
16,2019-01-20 02:00:00,2019-01-20 02:10:00,0.0,0.0
16,2019-01-20 02:10:00,2019-01-20 02:20:00,0.0,0.0
16,2019-01-20 02:20:00,2019-01-20 02:30:00,0.0,0.0
16,2019-01-20 02:30:00,2019-01-20 02:40:00,0.0,0.0
16,2019-01-20 02:40:00,2019-01-20 02:50:00,0.0,0.0
16,2019-01-20 02:50:00,2019-01-20 03:00:00,0.0,0.0
16,2019-01-20 03:00:00,2019-01-20 03:10:00,0.0,0.0
16,2019-01-20 03:10:00,2019-01-20 03:20:00,1.0,1.0
16,2019-01-20 03:20:00,2019-01-20 03:30:00,0.0,0.0
16,2019-01-20 03:30:00,2019-01-20 03:40:00,0.0,0.0
16,2019-01-20 03:40:00,2019-01-20 03:50:00,0.0,0.0
16,2019-01-20 03:50:00,2019-01-20 04:00:00,0.0,0.0
16,2019-01-20 04:00:00,2019-01-20 04:10:00,0.0,0.0
16,2019-01-20 04:10:00,2019-01-20 04:20:00,4.0,0.0
16,2019-01-20 04:20:00,2019-01-20 04:30:00,0.0,2.0
16,2019-01-20 04:30:00,2019-01-20 04:40:00,0.0,2.0
16,2019-01-20 04:40:00,2019-01-20 04:50:00,0.0,0.0
16,2019-01-20 04:50:00,2019-01-20 05:00:00,1.0,0.0
16,2019-01-20 05:00:00,2019-01-20 05:10:00,1.0,1.0
16,2019-01-20 05:10:00,2019-01-20 05:20:00,0.0,1.0
16,2019-01-20 05:20:00,2019-01-20 05:30:00,1.0,0.0
16,2019-01-20 05:30:00,2019-01-20 05:40:00,1.0,0.0
16,2019-01-20 05:40:00,2019-01-20 05:50:00,5.0,0.0
16,2019-01-20 05:50:00,2019-01-20 06:00:00,16.0,1.0
16,2019-01-20 06:00:00,2019-01-20 06:10:00,21.0,2.0
16,2019-01-20 06:10:00,2019-01-20 06:20:00,23.0,0.0
16,2019-01-20 06:20:00,2019-01-20 06:30:00,52.0,11.0
16,2019-01-20 06:30:00,2019-01-20 06:40:00,50.0,13.0
16,2019-01-20 06:40:00,2019-01-20 06:50:00,68.0,10.0
16,2019-01-20 06:50:00,2019-01-20 07:00:00,77.0,25.0
16,2019-01-20 07:00:00,2019-01-20 07:10:00,109.0,26.0
16,2019-01-20 07:10:00,2019-01-20 07:20:00,145.0,32.0
16,2019-01-20 07:20:00,2019-01-20 07:30:00,197.0,53.0
16,2019-01-20 07:30:00,2019-01-20 07:40:00,192.0,63.0
16,2019-01-20 07:40:00,2019-01-20 07:50:00,205.0,77.0
16,2019-01-20 07:50:00,2019-01-20 08:00:00,238.0,69.0
16,2019-01-20 08:00:00,2019-01-20 08:10:00,296.0,63.0
16,2019-01-20 08:10:00,2019-01-20 08:20:00,354.0,72.0
16,2019-01-20 08:20:00,2019-01-20 08:30:00,300.0,74.0
16,2019-01-20 08:30:00,2019-01-20 08:40:00,281.0,118.0
16,2019-01-20 08:40:00,2019-01-20 08:50:00,379.0,134.0
16,2019-01-20 08:50:00,2019-01-20 09:00:00,358.0,116.0
16,2019-01-20 09:00:00,2019-01-20 09:10:00,291.0,80.0
16,2019-01-20 09:10:00,2019-01-20 09:20:00,320.0,78.0
16,2019-01-20 09:20:00,2019-01-20 09:30:00,214.0,94.0
16,2019-01-20 09:30:00,2019-01-20 09:40:00,263.0,92.0
16,2019-01-20 09:40:00,2019-01-20 09:50:00,225.0,109.0
16,2019-01-20 09:50:00,2019-01-20 10:00:00,171.0,100.0
16,2019-01-20 10:00:00,2019-01-20 10:10:00,230.0,119.0
16,2019-01-20 10:10:00,2019-01-20 10:20:00,253.0,115.0
16,2019-01-20 10:20:00,2019-01-20 10:30:00,176.0,104.0
16,2019-01-20 10:30:00,2019-01-20 10:40:00,289.0,95.0
16,2019-01-20 10:40:00,2019-01-20 10:50:00,263.0,101.0
16,2019-01-20 10:50:00,2019-01-20 11:00:00,248.0,105.0
16,2019-01-20 11:00:00,2019-01-20 11:10:00,226.0,102.0
16,2019-01-20 11:10:00,2019-01-20 11:20:00,245.0,134.0
16,2019-01-20 11:20:00,2019-01-20 11:30:00,198.0,103.0
16,2019-01-20 11:30:00,2019-01-20 11:40:00,236.0,115.0
16,2019-01-20 11:40:00,2019-01-20 11:50:00,220.0,90.0
16,2019-01-20 11:50:00,2019-01-20 12:00:00,238.0,129.0
16,2019-01-20 12:00:00,2019-01-20 12:10:00,189.0,109.0
16,2019-01-20 12:10:00,2019-01-20 12:20:00,196.0,100.0
16,2019-01-20 12:20:00,2019-01-20 12:30:00,251.0,113.0
16,2019-01-20 12:30:00,2019-01-20 12:40:00,216.0,110.0
16,2019-01-20 12:40:00,2019-01-20 12:50:00,271.0,150.0
16,2019-01-20 12:50:00,2019-01-20 13:00:00,244.0,110.0
16,2019-01-20 13:00:00,2019-01-20 13:10:00,247.0,161.0
16,2019-01-20 13:10:00,2019-01-20 13:20:00,265.0,142.0
16,2019-01-20 13:20:00,2019-01-20 13:30:00,265.0,123.0
16,2019-01-20 13:30:00,2019-01-20 13:40:00,305.0,97.0
16,2019-01-20 13:40:00,2019-01-20 13:50:00,215.0,169.0
16,2019-01-20 13:50:00,2019-01-20 14:00:00,290.0,150.0
16,2019-01-20 14:00:00,2019-01-20 14:10:00,229.0,122.0
16,2019-01-20 14:10:00,2019-01-20 14:20:00,227.0,180.0
16,2019-01-20 14:20:00,2019-01-20 14:30:00,250.0,150.0
16,2019-01-20 14:30:00,2019-01-20 14:40:00,231.0,183.0
16,2019-01-20 14:40:00,2019-01-20 14:50:00,203.0,157.0
16,2019-01-20 14:50:00,2019-01-20 15:00:00,204.0,194.0
16,2019-01-20 15:00:00,2019-01-20 15:10:00,190.0,165.0
16,2019-01-20 15:10:00,2019-01-20 15:20:00,206.0,205.0
16,2019-01-20 15:20:00,2019-01-20 15:30:00,179.0,195.0
16,2019-01-20 15:30:00,2019-01-20 15:40:00,170.0,210.0
16,2019-01-20 15:40:00,2019-01-20 15:50:00,184.0,166.0
16,2019-01-20 15:50:00,2019-01-20 16:00:00,189.0,217.0
16,2019-01-20 16:00:00,2019-01-20 16:10:00,182.0,250.0
16,2019-01-20 16:10:00,2019-01-20 16:20:00,181.0,195.0
16,2019-01-20 16:20:00,2019-01-20 16:30:00,174.0,293.0
16,2019-01-20 16:30:00,2019-01-20 16:40:00,171.0,268.0
16,2019-01-20 16:40:00,2019-01-20 16:50:00,161.0,269.0
16,2019-01-20 16:50:00,2019-01-20 17:00:00,141.0,310.0
16,2019-01-20 17:00:00,2019-01-20 17:10:00,169.0,266.0
16,2019-01-20 17:10:00,2019-01-20 17:20:00,179.0,267.0
16,2019-01-20 17:20:00,2019-01-20 17:30:00,177.0,355.0
16,2019-01-20 17:30:00,2019-01-20 17:40:00,192.0,379.0
16,2019-01-20 17:40:00,2019-01-20 17:50:00,173.0,259.0
16,2019-01-20 17:50:00,2019-01-20 18:00:00,137.0,356.0
16,2019-01-20 18:00:00,2019-01-20 18:10:00,124.0,266.0
16,2019-01-20 18:10:00,2019-01-20 18:20:00,171.0,313.0
16,2019-01-20 18:20:00,2019-01-20 18:30:00,145.0,283.0
16,2019-01-20 18:30:00,2019-01-20 18:40:00,128.0,292.0
16,2019-01-20 18:40:00,2019-01-20 18:50:00,134.0,220.0
16,2019-01-20 18:50:00,2019-01-20 19:00:00,94.0,233.0
16,2019-01-20 19:00:00,2019-01-20 19:10:00,80.0,223.0
16,2019-01-20 19:10:00,2019-01-20 19:20:00,105.0,208.0
16,2019-01-20 19:20:00,2019-01-20 19:30:00,109.0,256.0
16,2019-01-20 19:30:00,2019-01-20 19:40:00,85.0,224.0
16,2019-01-20 19:40:00,2019-01-20 19:50:00,94.0,214.0
16,2019-01-20 19:50:00,2019-01-20 20:00:00,122.0,282.0
16,2019-01-20 20:00:00,2019-01-20 20:10:00,89.0,211.0
16,2019-01-20 20:10:00,2019-01-20 20:20:00,103.0,194.0
16,2019-01-20 20:20:00,2019-01-20 20:30:00,94.0,216.0
16,2019-01-20 20:30:00,2019-01-20 20:40:00,105.0,299.0
16,2019-01-20 20:40:00,2019-01-20 20:50:00,121.0,307.0
16,2019-01-20 20:50:00,2019-01-20 21:00:00,79.0,239.0
16,2019-01-20 21:00:00,2019-01-20 21:10:00,71.0,314.0
16,2019-01-20 21:10:00,2019-01-20 21:20:00,86.0,240.0
16,2019-01-20 21:20:00,2019-01-20 21:30:00,59.0,221.0
16,2019-01-20 21:30:00,2019-01-20 21:40:00,68.0,251.0
16,2019-01-20 21:40:00,2019-01-20 21:50:00,57.0,232.0
16,2019-01-20 21:50:00,2019-01-20 22:00:00,49.0,218.0
16,2019-01-20 22:00:00,2019-01-20 22:10:00,56.0,189.0
16,2019-01-20 22:10:00,2019-01-20 22:20:00,61.0,213.0
16,2019-01-20 22:20:00,2019-01-20 22:30:00,45.0,235.0
16,2019-01-20 22:30:00,2019-01-20 22:40:00,36.0,234.0
16,2019-01-20 22:40:00,2019-01-20 22:50:00,39.0,169.0
16,2019-01-20 22:50:00,2019-01-20 23:00:00,18.0,146.0
16,2019-01-20 23:00:00,2019-01-20 23:10:00,6.0,99.0
16,2019-01-20 23:10:00,2019-01-20 23:20:00,3.0,70.0
16,2019-01-20 23:20:00,2019-01-20 23:30:00,1.0,18.0
16,2019-01-20 23:30:00,2019-01-20 23:40:00,0.0,23.0
16,2019-01-20 23:40:00,2019-01-20 23:50:00,1.0,1.0
16,2019-01-20 23:50:00,2019-01-21 00:00:00,1.0,0.0
17,2019-01-20 00:00:00,2019-01-20 00:10:00,0.0,0.0
17,2019-01-20 00:10:00,2019-01-20 00:20:00,0.0,0.0
17,2019-01-20 00:20:00,2019-01-20 00:30:00,0.0,0.0
17,2019-01-20 00:30:00,2019-01-20 00:40:00,0.0,0.0
17,2019-01-20 00:40:00,2019-01-20 00:50:00,0.0,0.0
17,2019-01-20 00:50:00,2019-01-20 01:00:00,0.0,0.0
17,2019-01-20 01:00:00,2019-01-20 01:10:00,0.0,0.0
17,2019-01-20 01:10:00,2019-01-20 01:20:00,0.0,0.0
17,2019-01-20 01:20:00,2019-01-20 01:30:00,0.0,0.0
17,2019-01-20 01:30:00,2019-01-20 01:40:00,0.0,0.0
17,2019-01-20 01:40:00,2019-01-20 01:50:00,0.0,0.0
17,2019-01-20 01:50:00,2019-01-20 02:00:00,0.0,0.0
17,2019-01-20 02:00:00,2019-01-20 02:10:00,0.0,0.0
17,2019-01-20 02:10:00,2019-01-20 02:20:00,0.0,0.0
17,2019-01-20 02:20:00,2019-01-20 02:30:00,0.0,0.0
17,2019-01-20 02:30:00,2019-01-20 02:40:00,0.0,0.0
17,2019-01-20 02:40:00,2019-01-20 02:50:00,0.0,0.0
17,2019-01-20 02:50:00,2019-01-20 03:00:00,0.0,0.0
17,2019-01-20 03:00:00,2019-01-20 03:10:00,0.0,0.0
17,2019-01-20 03:10:00,2019-01-20 03:20:00,0.0,0.0
17,2019-01-20 03:20:00,2019-01-20 03:30:00,0.0,0.0
17,2019-01-20 03:30:00,2019-01-20 03:40:00,0.0,0.0
17,2019-01-20 03:40:00,2019-01-20 03:50:00,0.0,0.0
17,2019-01-20 03:50:00,2019-01-20 04:00:00,0.0,0.0
17,2019-01-20 04:00:00,2019-01-20 04:10:00,0.0,0.0
17,2019-01-20 04:10:00,2019-01-20 04:20:00,0.0,0.0
17,2019-01-20 04:20:00,2019-01-20 04:30:00,0.0,0.0
17,2019-01-20 04:30:00,2019-01-20 04:40:00,0.0,0.0
17,2019-01-20 04:40:00,2019-01-20 04:50:00,0.0,0.0
17,2019-01-20 04:50:00,2019-01-20 05:00:00,0.0,0.0
17,2019-01-20 05:00:00,2019-01-20 05:10:00,0.0,0.0
17,2019-01-20 05:10:00,2019-01-20 05:20:00,0.0,0.0
17,2019-01-20 05:20:00,2019-01-20 05:30:00,0.0,0.0
17,2019-01-20 05:30:00,2019-01-20 05:40:00,1.0,0.0
17,2019-01-20 05:40:00,2019-01-20 05:50:00,1.0,2.0
17,2019-01-20 05:50:00,2019-01-20 06:00:00,1.0,0.0
17,2019-01-20 06:00:00,2019-01-20 06:10:00,14.0,0.0
17,2019-01-20 06:10:00,2019-01-20 06:20:00,15.0,4.0
17,2019-01-20 06:20:00,2019-01-20 06:30:00,20.0,3.0
17,2019-01-20 06:30:00,2019-01-20 06:40:00,25.0,3.0
17,2019-01-20 06:40:00,2019-01-20 06:50:00,15.0,8.0
17,2019-01-20 06:50:00,2019-01-20 07:00:00,27.0,11.0
17,2019-01-20 07:00:00,2019-01-20 07:10:00,27.0,7.0
17,2019-01-20 07:10:00,2019-01-20 07:20:00,45.0,12.0
17,2019-01-20 07:20:00,2019-01-20 07:30:00,50.0,19.0
17,2019-01-20 07:30:00,2019-01-20 07:40:00,40.0,30.0
17,2019-01-20 07:40:00,2019-01-20 07:50:00,46.0,43.0
17,2019-01-20 07:50:00,2019-01-20 08:00:00,55.0,32.0
17,2019-01-20 08:00:00,2019-01-20 08:10:00,61.0,48.0
17,2019-01-20 08:10:00,2019-01-20 08:20:00,76.0,42.0
17,2019-01-20 08:20:00,2019-01-20 08:30:00,95.0,59.0
17,2019-01-20 08:30:00,2019-01-20 08:40:00,85.0,34.0
17,2019-01-20 08:40:00,2019-01-20 08:50:00,95.0,42.0
17,2019-01-20 08:50:00,2019-01-20 09:00:00,85.0,55.0
17,2019-01-20 09:00:00,2019-01-20 09:10:00,58.0,41.0
17,2019-01-20 09:10:00,2019-01-20 09:20:00,69.0,38.0
17,2019-01-20 09:20:00,2019-01-20 09:30:00,59.0,29.0
17,2019-01-20 09:30:00,2019-01-20 09:40:00,54.0,39.0
17,2019-01-20 09:40:00,2019-01-20 09:50:00,62.0,35.0
17,2019-01-20 09:50:00,2019-01-20 10:00:00,54.0,42.0
17,2019-01-20 10:00:00,2019-01-20 10:10:00,47.0,30.0
17,2019-01-20 10:10:00,2019-01-20 10:20:00,56.0,51.0
17,2019-01-20 10:20:00,2019-01-20 10:30:00,58.0,34.0
17,2019-01-20 10:30:00,2019-01-20 10:40:00,58.0,29.0
17,2019-01-20 10:40:00,2019-01-20 10:50:00,53.0,51.0
17,2019-01-20 10:50:00,2019-01-20 11:00:00,41.0,38.0
17,2019-01-20 11:00:00,2019-01-20 11:10:00,52.0,39.0
17,2019-01-20 11:10:00,2019-01-20 11:20:00,65.0,30.0
17,2019-01-20 11:20:00,2019-01-20 11:30:00,46.0,37.0
17,2019-01-20 11:30:00,2019-01-20 11:40:00,52.0,21.0
17,2019-01-20 11:40:00,2019-01-20 11:50:00,51.0,43.0
17,2019-01-20 11:50:00,2019-01-20 12:00:00,53.0,23.0
17,2019-01-20 12:00:00,2019-01-20 12:10:00,62.0,45.0
17,2019-01-20 12:10:00,2019-01-20 12:20:00,66.0,38.0
17,2019-01-20 12:20:00,2019-01-20 12:30:00,84.0,61.0
17,2019-01-20 12:30:00,2019-01-20 12:40:00,68.0,33.0
17,2019-01-20 12:40:00,2019-01-20 12:50:00,55.0,42.0
17,2019-01-20 12:50:00,2019-01-20 13:00:00,58.0,44.0
17,2019-01-20 13:00:00,2019-01-20 13:10:00,72.0,42.0
17,2019-01-20 13:10:00,2019-01-20 13:20:00,91.0,73.0
17,2019-01-20 13:20:00,2019-01-20 13:30:00,78.0,28.0
17,2019-01-20 13:30:00,2019-01-20 13:40:00,73.0,33.0
17,2019-01-20 13:40:00,2019-01-20 13:50:00,70.0,35.0
17,2019-01-20 13:50:00,2019-01-20 14:00:00,61.0,74.0
17,2019-01-20 14:00:00,2019-01-20 14:10:00,65.0,47.0
17,2019-01-20 14:10:00,2019-01-20 14:20:00,53.0,38.0
17,2019-01-20 14:20:00,2019-01-20 14:30:00,63.0,53.0
17,2019-01-20 14:30:00,2019-01-20 14:40:00,50.0,57.0
17,2019-01-20 14:40:00,2019-01-20 14:50:00,76.0,70.0
17,2019-01-20 14:50:00,2019-01-20 15:00:00,61.0,47.0
17,2019-01-20 15:00:00,2019-01-20 15:10:00,49.0,59.0
17,2019-01-20 15:10:00,2019-01-20 15:20:00,57.0,48.0
17,2019-01-20 15:20:00,2019-01-20 15:30:00,52.0,67.0
17,2019-01-20 15:30:00,2019-01-20 15:40:00,59.0,61.0
17,2019-01-20 15:40:00,2019-01-20 15:50:00,61.0,58.0
17,2019-01-20 15:50:00,2019-01-20 16:00:00,80.0,66.0
17,2019-01-20 16:00:00,2019-01-20 16:10:00,53.0,67.0
17,2019-01-20 16:10:00,2019-01-20 16:20:00,67.0,67.0
17,2019-01-20 16:20:00,2019-01-20 16:30:00,94.0,62.0
17,2019-01-20 16:30:00,2019-01-20 16:40:00,79.0,82.0
17,2019-01-20 16:40:00,2019-01-20 16:50:00,53.0,64.0
17,2019-01-20 16:50:00,2019-01-20 17:00:00,50.0,86.0
17,2019-01-20 17:00:00,2019-01-20 17:10:00,60.0,60.0
17,2019-01-20 17:10:00,2019-01-20 17:20:00,68.0,79.0
17,2019-01-20 17:20:00,2019-01-20 17:30:00,63.0,87.0
17,2019-01-20 17:30:00,2019-01-20 17:40:00,52.0,106.0
17,2019-01-20 17:40:00,2019-01-20 17:50:00,61.0,64.0
17,2019-01-20 17:50:00,2019-01-20 18:00:00,69.0,88.0
17,2019-01-20 18:00:00,2019-01-20 18:10:00,62.0,89.0
17,2019-01-20 18:10:00,2019-01-20 18:20:00,57.0,59.0
17,2019-01-20 18:20:00,2019-01-20 18:30:00,39.0,65.0
17,2019-01-20 18:30:00,2019-01-20 18:40:00,34.0,56.0
