station,startTime,endTime,inNums,outNums
7,2019-01-06 16:10:00,2019-01-06 16:20:00,495.0,294.0
7,2019-01-06 16:20:00,2019-01-06 16:30:00,471.0,362.0
7,2019-01-06 16:30:00,2019-01-06 16:40:00,392.0,270.0
7,2019-01-06 16:40:00,2019-01-06 16:50:00,352.0,332.0
7,2019-01-06 16:50:00,2019-01-06 17:00:00,399.0,299.0
7,2019-01-06 17:00:00,2019-01-06 17:10:00,342.0,273.0
7,2019-01-06 17:10:00,2019-01-06 17:20:00,344.0,282.0
7,2019-01-06 17:20:00,2019-01-06 17:30:00,285.0,244.0
7,2019-01-06 17:30:00,2019-01-06 17:40:00,293.0,302.0
7,2019-01-06 17:40:00,2019-01-06 17:50:00,306.0,233.0
7,2019-01-06 17:50:00,2019-01-06 18:00:00,256.0,357.0
7,2019-01-06 18:00:00,2019-01-06 18:10:00,232.0,238.0
7,2019-01-06 18:10:00,2019-01-06 18:20:00,295.0,306.0
7,2019-01-06 18:20:00,2019-01-06 18:30:00,274.0,211.0
7,2019-01-06 18:30:00,2019-01-06 18:40:00,197.0,236.0
7,2019-01-06 18:40:00,2019-01-06 18:50:00,285.0,255.0
7,2019-01-06 18:50:00,2019-01-06 19:00:00,278.0,254.0
7,2019-01-06 19:00:00,2019-01-06 19:10:00,198.0,266.0
7,2019-01-06 19:10:00,2019-01-06 19:20:00,305.0,214.0
7,2019-01-06 19:20:00,2019-01-06 19:30:00,312.0,251.0
7,2019-01-06 19:30:00,2019-01-06 19:40:00,504.0,284.0
7,2019-01-06 19:40:00,2019-01-06 19:50:00,277.0,298.0
7,2019-01-06 19:50:00,2019-01-06 20:00:00,167.0,210.0
7,2019-01-06 20:00:00,2019-01-06 20:10:00,202.0,181.0
7,2019-01-06 20:10:00,2019-01-06 20:20:00,266.0,236.0
7,2019-01-06 20:20:00,2019-01-06 20:30:00,257.0,196.0
7,2019-01-06 20:30:00,2019-01-06 20:40:00,291.0,152.0
7,2019-01-06 20:40:00,2019-01-06 20:50:00,154.0,159.0
7,2019-01-06 20:50:00,2019-01-06 21:00:00,101.0,209.0
7,2019-01-06 21:00:00,2019-01-06 21:10:00,130.0,155.0
7,2019-01-06 21:10:00,2019-01-06 21:20:00,165.0,161.0
7,2019-01-06 21:20:00,2019-01-06 21:30:00,102.0,139.0
7,2019-01-06 21:30:00,2019-01-06 21:40:00,62.0,137.0
7,2019-01-06 21:40:00,2019-01-06 21:50:00,135.0,124.0
7,2019-01-06 21:50:00,2019-01-06 22:00:00,173.0,190.0
7,2019-01-06 22:00:00,2019-01-06 22:10:00,73.0,123.0
7,2019-01-06 22:10:00,2019-01-06 22:20:00,43.0,109.0
7,2019-01-06 22:20:00,2019-01-06 22:30:00,68.0,85.0
7,2019-01-06 22:30:00,2019-01-06 22:40:00,231.0,71.0
7,2019-01-06 22:40:00,2019-01-06 22:50:00,48.0,67.0
7,2019-01-06 22:50:00,2019-01-06 23:00:00,21.0,52.0
7,2019-01-06 23:00:00,2019-01-06 23:10:00,11.0,52.0
7,2019-01-06 23:10:00,2019-01-06 23:20:00,2.0,24.0
7,2019-01-06 23:20:00,2019-01-06 23:30:00,1.0,16.0
7,2019-01-06 23:30:00,2019-01-06 23:40:00,1.0,5.0
7,2019-01-06 23:40:00,2019-01-06 23:50:00,0.0,1.0
7,2019-01-06 23:50:00,2019-01-07 00:00:00,0.0,0.0
8,2019-01-06 00:00:00,2019-01-06 00:10:00,0.0,1.0
8,2019-01-06 00:10:00,2019-01-06 00:20:00,0.0,1.0
8,2019-01-06 00:20:00,2019-01-06 00:30:00,0.0,0.0
8,2019-01-06 00:30:00,2019-01-06 00:40:00,0.0,0.0
8,2019-01-06 00:40:00,2019-01-06 00:50:00,0.0,0.0
8,2019-01-06 00:50:00,2019-01-06 01:00:00,0.0,0.0
8,2019-01-06 01:00:00,2019-01-06 01:10:00,0.0,0.0
8,2019-01-06 01:10:00,2019-01-06 01:20:00,0.0,0.0
8,2019-01-06 01:20:00,2019-01-06 01:30:00,0.0,0.0
8,2019-01-06 01:30:00,2019-01-06 01:40:00,0.0,0.0
8,2019-01-06 01:40:00,2019-01-06 01:50:00,0.0,0.0
8,2019-01-06 01:50:00,2019-01-06 02:00:00,0.0,0.0
8,2019-01-06 02:00:00,2019-01-06 02:10:00,0.0,0.0
8,2019-01-06 02:10:00,2019-01-06 02:20:00,0.0,0.0
8,2019-01-06 02:20:00,2019-01-06 02:30:00,0.0,0.0
8,2019-01-06 02:30:00,2019-01-06 02:40:00,0.0,0.0
8,2019-01-06 02:40:00,2019-01-06 02:50:00,0.0,0.0
8,2019-01-06 02:50:00,2019-01-06 03:00:00,0.0,0.0
8,2019-01-06 03:00:00,2019-01-06 03:10:00,0.0,0.0
8,2019-01-06 03:10:00,2019-01-06 03:20:00,0.0,0.0
8,2019-01-06 03:20:00,2019-01-06 03:30:00,0.0,0.0
8,2019-01-06 03:30:00,2019-01-06 03:40:00,0.0,0.0
8,2019-01-06 03:40:00,2019-01-06 03:50:00,0.0,0.0
8,2019-01-06 03:50:00,2019-01-06 04:00:00,0.0,0.0
8,2019-01-06 04:00:00,2019-01-06 04:10:00,0.0,0.0
8,2019-01-06 04:10:00,2019-01-06 04:20:00,3.0,0.0
8,2019-01-06 04:20:00,2019-01-06 04:30:00,0.0,3.0
8,2019-01-06 04:30:00,2019-01-06 04:40:00,0.0,0.0
8,2019-01-06 04:40:00,2019-01-06 04:50:00,0.0,0.0
8,2019-01-06 04:50:00,2019-01-06 05:00:00,0.0,0.0
8,2019-01-06 05:00:00,2019-01-06 05:10:00,0.0,0.0
8,2019-01-06 05:10:00,2019-01-06 05:20:00,0.0,0.0
8,2019-01-06 05:20:00,2019-01-06 05:30:00,0.0,0.0
8,2019-01-06 05:30:00,2019-01-06 05:40:00,0.0,0.0
8,2019-01-06 05:40:00,2019-01-06 05:50:00,0.0,0.0
8,2019-01-06 05:50:00,2019-01-06 06:00:00,17.0,1.0
8,2019-01-06 06:00:00,2019-01-06 06:10:00,22.0,0.0
8,2019-01-06 06:10:00,2019-01-06 06:20:00,24.0,8.0
8,2019-01-06 06:20:00,2019-01-06 06:30:00,24.0,13.0
8,2019-01-06 06:30:00,2019-01-06 06:40:00,16.0,11.0
8,2019-01-06 06:40:00,2019-01-06 06:50:00,31.0,44.0
8,2019-01-06 06:50:00,2019-01-06 07:00:00,35.0,55.0
8,2019-01-06 07:00:00,2019-01-06 07:10:00,43.0,127.0
8,2019-01-06 07:10:00,2019-01-06 07:20:00,45.0,103.0
8,2019-01-06 07:20:00,2019-01-06 07:30:00,48.0,85.0
8,2019-01-06 07:30:00,2019-01-06 07:40:00,61.0,94.0
8,2019-01-06 07:40:00,2019-01-06 07:50:00,82.0,161.0
8,2019-01-06 07:50:00,2019-01-06 08:00:00,91.0,136.0
8,2019-01-06 08:00:00,2019-01-06 08:10:00,88.0,179.0
8,2019-01-06 08:10:00,2019-01-06 08:20:00,90.0,211.0
8,2019-01-06 08:20:00,2019-01-06 08:30:00,98.0,239.0
8,2019-01-06 08:30:00,2019-01-06 08:40:00,118.0,222.0
8,2019-01-06 08:40:00,2019-01-06 08:50:00,121.0,300.0
8,2019-01-06 08:50:00,2019-01-06 09:00:00,140.0,297.0
8,2019-01-06 09:00:00,2019-01-06 09:10:00,139.0,272.0
8,2019-01-06 09:10:00,2019-01-06 09:20:00,104.0,298.0
8,2019-01-06 09:20:00,2019-01-06 09:30:00,141.0,278.0
8,2019-01-06 09:30:00,2019-01-06 09:40:00,116.0,307.0
8,2019-01-06 09:40:00,2019-01-06 09:50:00,154.0,223.0
8,2019-01-06 09:50:00,2019-01-06 10:00:00,136.0,335.0
8,2019-01-06 10:00:00,2019-01-06 10:10:00,173.0,224.0
8,2019-01-06 10:10:00,2019-01-06 10:20:00,156.0,351.0
8,2019-01-06 10:20:00,2019-01-06 10:30:00,142.0,243.0
8,2019-01-06 10:30:00,2019-01-06 10:40:00,176.0,314.0
8,2019-01-06 10:40:00,2019-01-06 10:50:00,148.0,353.0
8,2019-01-06 10:50:00,2019-01-06 11:00:00,159.0,354.0
8,2019-01-06 11:00:00,2019-01-06 11:10:00,227.0,348.0
8,2019-01-06 11:10:00,2019-01-06 11:20:00,240.0,336.0
8,2019-01-06 11:20:00,2019-01-06 11:30:00,217.0,321.0
8,2019-01-06 11:30:00,2019-01-06 11:40:00,191.0,285.0
8,2019-01-06 11:40:00,2019-01-06 11:50:00,220.0,352.0
8,2019-01-06 11:50:00,2019-01-06 12:00:00,202.0,316.0
8,2019-01-06 12:00:00,2019-01-06 12:10:00,253.0,306.0
8,2019-01-06 12:10:00,2019-01-06 12:20:00,222.0,268.0
8,2019-01-06 12:20:00,2019-01-06 12:30:00,241.0,292.0
8,2019-01-06 12:30:00,2019-01-06 12:40:00,197.0,275.0
8,2019-01-06 12:40:00,2019-01-06 12:50:00,268.0,335.0
8,2019-01-06 12:50:00,2019-01-06 13:00:00,234.0,330.0
8,2019-01-06 13:00:00,2019-01-06 13:10:00,287.0,349.0
8,2019-01-06 13:10:00,2019-01-06 13:20:00,287.0,337.0
8,2019-01-06 13:20:00,2019-01-06 13:30:00,253.0,297.0
8,2019-01-06 13:30:00,2019-01-06 13:40:00,283.0,424.0
8,2019-01-06 13:40:00,2019-01-06 13:50:00,305.0,358.0
8,2019-01-06 13:50:00,2019-01-06 14:00:00,285.0,369.0
8,2019-01-06 14:00:00,2019-01-06 14:10:00,280.0,376.0
8,2019-01-06 14:10:00,2019-01-06 14:20:00,364.0,426.0
8,2019-01-06 14:20:00,2019-01-06 14:30:00,330.0,392.0
8,2019-01-06 14:30:00,2019-01-06 14:40:00,376.0,343.0
8,2019-01-06 14:40:00,2019-01-06 14:50:00,399.0,421.0
8,2019-01-06 14:50:00,2019-01-06 15:00:00,391.0,343.0
8,2019-01-06 15:00:00,2019-01-06 15:10:00,364.0,315.0
8,2019-01-06 15:10:00,2019-01-06 15:20:00,382.0,273.0
8,2019-01-06 15:20:00,2019-01-06 15:30:00,448.0,337.0
8,2019-01-06 15:30:00,2019-01-06 15:40:00,425.0,318.0
8,2019-01-06 15:40:00,2019-01-06 15:50:00,413.0,244.0
8,2019-01-06 15:50:00,2019-01-06 16:00:00,384.0,276.0
8,2019-01-06 16:00:00,2019-01-06 16:10:00,418.0,316.0
8,2019-01-06 16:10:00,2019-01-06 16:20:00,446.0,334.0
8,2019-01-06 16:20:00,2019-01-06 16:30:00,504.0,275.0
8,2019-01-06 16:30:00,2019-01-06 16:40:00,508.0,282.0
8,2019-01-06 16:40:00,2019-01-06 16:50:00,481.0,279.0
8,2019-01-06 16:50:00,2019-01-06 17:00:00,466.0,284.0
8,2019-01-06 17:00:00,2019-01-06 17:10:00,488.0,229.0
8,2019-01-06 17:10:00,2019-01-06 17:20:00,498.0,276.0
8,2019-01-06 17:20:00,2019-01-06 17:30:00,480.0,303.0
8,2019-01-06 17:30:00,2019-01-06 17:40:00,498.0,218.0
8,2019-01-06 17:40:00,2019-01-06 17:50:00,459.0,307.0
8,2019-01-06 17:50:00,2019-01-06 18:00:00,391.0,244.0
8,2019-01-06 18:00:00,2019-01-06 18:10:00,371.0,280.0
8,2019-01-06 18:10:00,2019-01-06 18:20:00,343.0,196.0
8,2019-01-06 18:20:00,2019-01-06 18:30:00,325.0,240.0
8,2019-01-06 18:30:00,2019-01-06 18:40:00,333.0,212.0
8,2019-01-06 18:40:00,2019-01-06 18:50:00,262.0,171.0
8,2019-01-06 18:50:00,2019-01-06 19:00:00,342.0,194.0
8,2019-01-06 19:00:00,2019-01-06 19:10:00,253.0,184.0
8,2019-01-06 19:10:00,2019-01-06 19:20:00,266.0,167.0
8,2019-01-06 19:20:00,2019-01-06 19:30:00,265.0,128.0
8,2019-01-06 19:30:00,2019-01-06 19:40:00,269.0,153.0
8,2019-01-06 19:40:00,2019-01-06 19:50:00,295.0,166.0
8,2019-01-06 19:50:00,2019-01-06 20:00:00,228.0,150.0
8,2019-01-06 20:00:00,2019-01-06 20:10:00,221.0,140.0
8,2019-01-06 20:10:00,2019-01-06 20:20:00,288.0,82.0
8,2019-01-06 20:20:00,2019-01-06 20:30:00,260.0,103.0
8,2019-01-06 20:30:00,2019-01-06 20:40:00,261.0,117.0
8,2019-01-06 20:40:00,2019-01-06 20:50:00,263.0,127.0
8,2019-01-06 20:50:00,2019-01-06 21:00:00,249.0,151.0
8,2019-01-06 21:00:00,2019-01-06 21:10:00,254.0,92.0
8,2019-01-06 21:10:00,2019-01-06 21:20:00,238.0,103.0
8,2019-01-06 21:20:00,2019-01-06 21:30:00,216.0,106.0
8,2019-01-06 21:30:00,2019-01-06 21:40:00,212.0,125.0
8,2019-01-06 21:40:00,2019-01-06 21:50:00,149.0,90.0
8,2019-01-06 21:50:00,2019-01-06 22:00:00,161.0,87.0
8,2019-01-06 22:00:00,2019-01-06 22:10:00,200.0,79.0
8,2019-01-06 22:10:00,2019-01-06 22:20:00,248.0,58.0
8,2019-01-06 22:20:00,2019-01-06 22:30:00,166.0,113.0
8,2019-01-06 22:30:00,2019-01-06 22:40:00,116.0,59.0
8,2019-01-06 22:40:00,2019-01-06 22:50:00,66.0,74.0
8,2019-01-06 22:50:00,2019-01-06 23:00:00,58.0,43.0
8,2019-01-06 23:00:00,2019-01-06 23:10:00,37.0,25.0
8,2019-01-06 23:10:00,2019-01-06 23:20:00,6.0,11.0
8,2019-01-06 23:20:00,2019-01-06 23:30:00,6.0,22.0
8,2019-01-06 23:30:00,2019-01-06 23:40:00,2.0,5.0
8,2019-01-06 23:40:00,2019-01-06 23:50:00,1.0,1.0
8,2019-01-06 23:50:00,2019-01-07 00:00:00,0.0,0.0
9,2019-01-06 00:00:00,2019-01-06 00:10:00,0.0,0.0
9,2019-01-06 00:10:00,2019-01-06 00:20:00,0.0,0.0
9,2019-01-06 00:20:00,2019-01-06 00:30:00,0.0,0.0
9,2019-01-06 00:30:00,2019-01-06 00:40:00,0.0,0.0
9,2019-01-06 00:40:00,2019-01-06 00:50:00,0.0,0.0
9,2019-01-06 00:50:00,2019-01-06 01:00:00,0.0,0.0
9,2019-01-06 01:00:00,2019-01-06 01:10:00,0.0,0.0
9,2019-01-06 01:10:00,2019-01-06 01:20:00,0.0,0.0
9,2019-01-06 01:20:00,2019-01-06 01:30:00,0.0,0.0
9,2019-01-06 01:30:00,2019-01-06 01:40:00,0.0,0.0
9,2019-01-06 01:40:00,2019-01-06 01:50:00,0.0,0.0
9,2019-01-06 01:50:00,2019-01-06 02:00:00,0.0,0.0
9,2019-01-06 02:00:00,2019-01-06 02:10:00,0.0,0.0
9,2019-01-06 02:10:00,2019-01-06 02:20:00,0.0,0.0
9,2019-01-06 02:20:00,2019-01-06 02:30:00,0.0,0.0
9,2019-01-06 02:30:00,2019-01-06 02:40:00,0.0,0.0
9,2019-01-06 02:40:00,2019-01-06 02:50:00,0.0,0.0
9,2019-01-06 02:50:00,2019-01-06 03:00:00,0.0,0.0
9,2019-01-06 03:00:00,2019-01-06 03:10:00,0.0,0.0
9,2019-01-06 03:10:00,2019-01-06 03:20:00,0.0,0.0
9,2019-01-06 03:20:00,2019-01-06 03:30:00,0.0,0.0
9,2019-01-06 03:30:00,2019-01-06 03:40:00,0.0,0.0
9,2019-01-06 03:40:00,2019-01-06 03:50:00,0.0,0.0
9,2019-01-06 03:50:00,2019-01-06 04:00:00,0.0,0.0
9,2019-01-06 04:00:00,2019-01-06 04:10:00,0.0,0.0
9,2019-01-06 04:10:00,2019-01-06 04:20:00,0.0,0.0
9,2019-01-06 04:20:00,2019-01-06 04:30:00,0.0,0.0
9,2019-01-06 04:30:00,2019-01-06 04:40:00,0.0,0.0
9,2019-01-06 04:40:00,2019-01-06 04:50:00,0.0,0.0
9,2019-01-06 04:50:00,2019-01-06 05:00:00,0.0,0.0
9,2019-01-06 05:00:00,2019-01-06 05:10:00,0.0,0.0
9,2019-01-06 05:10:00,2019-01-06 05:20:00,0.0,0.0
9,2019-01-06 05:20:00,2019-01-06 05:30:00,0.0,0.0
9,2019-01-06 05:30:00,2019-01-06 05:40:00,0.0,0.0
9,2019-01-06 05:40:00,2019-01-06 05:50:00,2.0,0.0
9,2019-01-06 05:50:00,2019-01-06 06:00:00,5.0,0.0
9,2019-01-06 06:00:00,2019-01-06 06:10:00,15.0,0.0
9,2019-01-06 06:10:00,2019-01-06 06:20:00,28.0,27.0
9,2019-01-06 06:20:00,2019-01-06 06:30:00,19.0,41.0
9,2019-01-06 06:30:00,2019-01-06 06:40:00,13.0,38.0
9,2019-01-06 06:40:00,2019-01-06 06:50:00,31.0,115.0
9,2019-01-06 06:50:00,2019-01-06 07:00:00,23.0,107.0
9,2019-01-06 07:00:00,2019-01-06 07:10:00,37.0,154.0
9,2019-01-06 07:10:00,2019-01-06 07:20:00,44.0,166.0
9,2019-01-06 07:20:00,2019-01-06 07:30:00,36.0,230.0
9,2019-01-06 07:30:00,2019-01-06 07:40:00,46.0,287.0
9,2019-01-06 07:40:00,2019-01-06 07:50:00,62.0,297.0
9,2019-01-06 07:50:00,2019-01-06 08:00:00,64.0,270.0
9,2019-01-06 08:00:00,2019-01-06 08:10:00,59.0,348.0
9,2019-01-06 08:10:00,2019-01-06 08:20:00,88.0,300.0
9,2019-01-06 08:20:00,2019-01-06 08:30:00,88.0,417.0
9,2019-01-06 08:30:00,2019-01-06 08:40:00,80.0,434.0
9,2019-01-06 08:40:00,2019-01-06 08:50:00,91.0,693.0
9,2019-01-06 08:50:00,2019-01-06 09:00:00,104.0,499.0
9,2019-01-06 09:00:00,2019-01-06 09:10:00,109.0,686.0
9,2019-01-06 09:10:00,2019-01-06 09:20:00,104.0,785.0
9,2019-01-06 09:20:00,2019-01-06 09:30:00,127.0,747.0
9,2019-01-06 09:30:00,2019-01-06 09:40:00,155.0,668.0
9,2019-01-06 09:40:00,2019-01-06 09:50:00,141.0,662.0
9,2019-01-06 09:50:00,2019-01-06 10:00:00,129.0,864.0
9,2019-01-06 10:00:00,2019-01-06 10:10:00,164.0,705.0
9,2019-01-06 10:10:00,2019-01-06 10:20:00,177.0,878.0
9,2019-01-06 10:20:00,2019-01-06 10:30:00,205.0,652.0
9,2019-01-06 10:30:00,2019-01-06 10:40:00,246.0,848.0
9,2019-01-06 10:40:00,2019-01-06 10:50:00,238.0,846.0
9,2019-01-06 10:50:00,2019-01-06 11:00:00,253.0,938.0
9,2019-01-06 11:00:00,2019-01-06 11:10:00,243.0,774.0
9,2019-01-06 11:10:00,2019-01-06 11:20:00,232.0,855.0
9,2019-01-06 11:20:00,2019-01-06 11:30:00,250.0,877.0
9,2019-01-06 11:30:00,2019-01-06 11:40:00,261.0,910.0
9,2019-01-06 11:40:00,2019-01-06 11:50:00,318.0,883.0
9,2019-01-06 11:50:00,2019-01-06 12:00:00,256.0,749.0
9,2019-01-06 12:00:00,2019-01-06 12:10:00,344.0,887.0
9,2019-01-06 12:10:00,2019-01-06 12:20:00,397.0,672.0
9,2019-01-06 12:20:00,2019-01-06 12:30:00,424.0,842.0
9,2019-01-06 12:30:00,2019-01-06 12:40:00,488.0,719.0
9,2019-01-06 12:40:00,2019-01-06 12:50:00,437.0,935.0
9,2019-01-06 12:50:00,2019-01-06 13:00:00,510.0,835.0
9,2019-01-06 13:00:00,2019-01-06 13:10:00,495.0,852.0
9,2019-01-06 13:10:00,2019-01-06 13:20:00,508.0,962.0
9,2019-01-06 13:20:00,2019-01-06 13:30:00,479.0,881.0
9,2019-01-06 13:30:00,2019-01-06 13:40:00,555.0,1025.0
9,2019-01-06 13:40:00,2019-01-06 13:50:00,533.0,864.0
9,2019-01-06 13:50:00,2019-01-06 14:00:00,673.0,1039.0
9,2019-01-06 14:00:00,2019-01-06 14:10:00,655.0,795.0
9,2019-01-06 14:10:00,2019-01-06 14:20:00,653.0,1015.0
9,2019-01-06 14:20:00,2019-01-06 14:30:00,672.0,815.0
9,2019-01-06 14:30:00,2019-01-06 14:40:00,716.0,885.0
9,2019-01-06 14:40:00,2019-01-06 14:50:00,786.0,844.0
9,2019-01-06 14:50:00,2019-01-06 15:00:00,810.0,727.0
9,2019-01-06 15:00:00,2019-01-06 15:10:00,870.0,931.0
9,2019-01-06 15:10:00,2019-01-06 15:20:00,916.0,664.0
9,2019-01-06 15:20:00,2019-01-06 15:30:00,1044.0,874.0
9,2019-01-06 15:30:00,2019-01-06 15:40:00,918.0,676.0
9,2019-01-06 15:40:00,2019-01-06 15:50:00,1046.0,833.0
9,2019-01-06 15:50:00,2019-01-06 16:00:00,1123.0,680.0
9,2019-01-06 16:00:00,2019-01-06 16:10:00,1131.0,647.0
9,2019-01-06 16:10:00,2019-01-06 16:20:00,1148.0,683.0
9,2019-01-06 16:20:00,2019-01-06 16:30:00,1154.0,597.0
9,2019-01-06 16:30:00,2019-01-06 16:40:00,1071.0,598.0
9,2019-01-06 16:40:00,2019-01-06 16:50:00,1140.0,551.0
9,2019-01-06 16:50:00,2019-01-06 17:00:00,1000.0,745.0
9,2019-01-06 17:00:00,2019-01-06 17:10:00,1088.0,529.0
9,2019-01-06 17:10:00,2019-01-06 17:20:00,1070.0,629.0
9,2019-01-06 17:20:00,2019-01-06 17:30:00,936.0,488.0
9,2019-01-06 17:30:00,2019-01-06 17:40:00,1008.0,600.0
9,2019-01-06 17:40:00,2019-01-06 17:50:00,973.0,569.0
9,2019-01-06 17:50:00,2019-01-06 18:00:00,895.0,525.0
9,2019-01-06 18:00:00,2019-01-06 18:10:00,966.0,566.0
9,2019-01-06 18:10:00,2019-01-06 18:20:00,992.0,443.0
9,2019-01-06 18:20:00,2019-01-06 18:30:00,951.0,455.0
9,2019-01-06 18:30:00,2019-01-06 18:40:00,831.0,357.0
9,2019-01-06 18:40:00,2019-01-06 18:50:00,733.0,442.0
9,2019-01-06 18:50:00,2019-01-06 19:00:00,727.0,334.0
9,2019-01-06 19:00:00,2019-01-06 19:10:00,761.0,382.0
9,2019-01-06 19:10:00,2019-01-06 19:20:00,923.0,303.0
9,2019-01-06 19:20:00,2019-01-06 19:30:00,1171.0,383.0
9,2019-01-06 19:30:00,2019-01-06 19:40:00,935.0,294.0
9,2019-01-06 19:40:00,2019-01-06 19:50:00,797.0,258.0
9,2019-01-06 19:50:00,2019-01-06 20:00:00,790.0,222.0
9,2019-01-06 20:00:00,2019-01-06 20:10:00,819.0,244.0
9,2019-01-06 20:10:00,2019-01-06 20:20:00,889.0,176.0
9,2019-01-06 20:20:00,2019-01-06 20:30:00,974.0,140.0
9,2019-01-06 20:30:00,2019-01-06 20:40:00,843.0,149.0
9,2019-01-06 20:40:00,2019-01-06 20:50:00,812.0,137.0
9,2019-01-06 20:50:00,2019-01-06 21:00:00,675.0,101.0
9,2019-01-06 21:00:00,2019-01-06 21:10:00,768.0,116.0
9,2019-01-06 21:10:00,2019-01-06 21:20:00,699.0,137.0
9,2019-01-06 21:20:00,2019-01-06 21:30:00,615.0,114.0
9,2019-01-06 21:30:00,2019-01-06 21:40:00,625.0,85.0
9,2019-01-06 21:40:00,2019-01-06 21:50:00,566.0,50.0
9,2019-01-06 21:50:00,2019-01-06 22:00:00,561.0,86.0
9,2019-01-06 22:00:00,2019-01-06 22:10:00,808.0,68.0
9,2019-01-06 22:10:00,2019-01-06 22:20:00,584.0,42.0
9,2019-01-06 22:20:00,2019-01-06 22:30:00,364.0,46.0
9,2019-01-06 22:30:00,2019-01-06 22:40:00,333.0,33.0
9,2019-01-06 22:40:00,2019-01-06 22:50:00,196.0,16.0
9,2019-01-06 22:50:00,2019-01-06 23:00:00,134.0,18.0
9,2019-01-06 23:00:00,2019-01-06 23:10:00,64.0,33.0
9,2019-01-06 23:10:00,2019-01-06 23:20:00,19.0,21.0
9,2019-01-06 23:20:00,2019-01-06 23:30:00,6.0,11.0
9,2019-01-06 23:30:00,2019-01-06 23:40:00,0.0,2.0
9,2019-01-06 23:40:00,2019-01-06 23:50:00,0.0,0.0
9,2019-01-06 23:50:00,2019-01-07 00:00:00,0.0,0.0
10,2019-01-06 00:00:00,2019-01-06 00:10:00,0.0,0.0
10,2019-01-06 00:10:00,2019-01-06 00:20:00,0.0,0.0
10,2019-01-06 00:20:00,2019-01-06 00:30:00,0.0,0.0
10,2019-01-06 00:30:00,2019-01-06 00:40:00,0.0,0.0
10,2019-01-06 00:40:00,2019-01-06 00:50:00,0.0,0.0
10,2019-01-06 00:50:00,2019-01-06 01:00:00,0.0,0.0
10,2019-01-06 01:00:00,2019-01-06 01:10:00,0.0,0.0
10,2019-01-06 01:10:00,2019-01-06 01:20:00,0.0,0.0
10,2019-01-06 01:20:00,2019-01-06 01:30:00,0.0,0.0
10,2019-01-06 01:30:00,2019-01-06 01:40:00,0.0,0.0
10,2019-01-06 01:40:00,2019-01-06 01:50:00,0.0,0.0
10,2019-01-06 01:50:00,2019-01-06 02:00:00,0.0,0.0
10,2019-01-06 02:00:00,2019-01-06 02:10:00,0.0,0.0
10,2019-01-06 02:10:00,2019-01-06 02:20:00,0.0,0.0
10,2019-01-06 02:20:00,2019-01-06 02:30:00,0.0,0.0
10,2019-01-06 02:30:00,2019-01-06 02:40:00,0.0,0.0
10,2019-01-06 02:40:00,2019-01-06 02:50:00,0.0,0.0
10,2019-01-06 02:50:00,2019-01-06 03:00:00,0.0,0.0
10,2019-01-06 03:00:00,2019-01-06 03:10:00,0.0,0.0
10,2019-01-06 03:10:00,2019-01-06 03:20:00,0.0,0.0
10,2019-01-06 03:20:00,2019-01-06 03:30:00,0.0,0.0
10,2019-01-06 03:30:00,2019-01-06 03:40:00,0.0,0.0
10,2019-01-06 03:40:00,2019-01-06 03:50:00,0.0,0.0
10,2019-01-06 03:50:00,2019-01-06 04:00:00,0.0,0.0
10,2019-01-06 04:00:00,2019-01-06 04:10:00,0.0,0.0
10,2019-01-06 04:10:00,2019-01-06 04:20:00,0.0,0.0
10,2019-01-06 04:20:00,2019-01-06 04:30:00,0.0,0.0
10,2019-01-06 04:30:00,2019-01-06 04:40:00,0.0,0.0
10,2019-01-06 04:40:00,2019-01-06 04:50:00,0.0,0.0
10,2019-01-06 04:50:00,2019-01-06 05:00:00,0.0,0.0
10,2019-01-06 05:00:00,2019-01-06 05:10:00,1.0,0.0
10,2019-01-06 05:10:00,2019-01-06 05:20:00,0.0,1.0
10,2019-01-06 05:20:00,2019-01-06 05:30:00,0.0,0.0
10,2019-01-06 05:30:00,2019-01-06 05:40:00,0.0,0.0
10,2019-01-06 05:40:00,2019-01-06 05:50:00,0.0,0.0
10,2019-01-06 05:50:00,2019-01-06 06:00:00,9.0,0.0
10,2019-01-06 06:00:00,2019-01-06 06:10:00,25.0,0.0
10,2019-01-06 06:10:00,2019-01-06 06:20:00,21.0,19.0
10,2019-01-06 06:20:00,2019-01-06 06:30:00,34.0,18.0
10,2019-01-06 06:30:00,2019-01-06 06:40:00,16.0,21.0
10,2019-01-06 06:40:00,2019-01-06 06:50:00,18.0,43.0
10,2019-01-06 06:50:00,2019-01-06 07:00:00,32.0,54.0
10,2019-01-06 07:00:00,2019-01-06 07:10:00,30.0,74.0
10,2019-01-06 07:10:00,2019-01-06 07:20:00,38.0,86.0
10,2019-01-06 07:20:00,2019-01-06 07:30:00,41.0,110.0
10,2019-01-06 07:30:00,2019-01-06 07:40:00,43.0,141.0
10,2019-01-06 07:40:00,2019-01-06 07:50:00,66.0,191.0
10,2019-01-06 07:50:00,2019-01-06 08:00:00,50.0,202.0
10,2019-01-06 08:00:00,2019-01-06 08:10:00,61.0,179.0
10,2019-01-06 08:10:00,2019-01-06 08:20:00,75.0,270.0
10,2019-01-06 08:20:00,2019-01-06 08:30:00,72.0,207.0
10,2019-01-06 08:30:00,2019-01-06 08:40:00,96.0,288.0
