station,startTime,endTime,inNums,outNums
11,2019-01-04 08:50:00,2019-01-04 09:00:00,250.0,657.0
11,2019-01-04 09:00:00,2019-01-04 09:10:00,189.0,493.0
11,2019-01-04 09:10:00,2019-01-04 09:20:00,125.0,526.0
11,2019-01-04 09:20:00,2019-01-04 09:30:00,178.0,490.0
11,2019-01-04 09:30:00,2019-01-04 09:40:00,172.0,460.0
11,2019-01-04 09:40:00,2019-01-04 09:50:00,187.0,302.0
11,2019-01-04 09:50:00,2019-01-04 10:00:00,146.0,276.0
11,2019-01-04 10:00:00,2019-01-04 10:10:00,119.0,248.0
11,2019-01-04 10:10:00,2019-01-04 10:20:00,143.0,254.0
11,2019-01-04 10:20:00,2019-01-04 10:30:00,157.0,274.0
11,2019-01-04 10:30:00,2019-01-04 10:40:00,170.0,233.0
11,2019-01-04 10:40:00,2019-01-04 10:50:00,137.0,231.0
11,2019-01-04 10:50:00,2019-01-04 11:00:00,145.0,219.0
11,2019-01-04 11:00:00,2019-01-04 11:10:00,160.0,221.0
11,2019-01-04 11:10:00,2019-01-04 11:20:00,143.0,214.0
11,2019-01-04 11:20:00,2019-01-04 11:30:00,177.0,191.0
11,2019-01-04 11:30:00,2019-01-04 11:40:00,175.0,193.0
11,2019-01-04 11:40:00,2019-01-04 11:50:00,159.0,207.0
11,2019-01-04 11:50:00,2019-01-04 12:00:00,189.0,235.0
11,2019-01-04 12:00:00,2019-01-04 12:10:00,167.0,207.0
11,2019-01-04 12:10:00,2019-01-04 12:20:00,197.0,196.0
11,2019-01-04 12:20:00,2019-01-04 12:30:00,181.0,182.0
11,2019-01-04 12:30:00,2019-01-04 12:40:00,208.0,202.0
11,2019-01-04 12:40:00,2019-01-04 12:50:00,184.0,214.0
11,2019-01-04 12:50:00,2019-01-04 13:00:00,205.0,281.0
11,2019-01-04 13:00:00,2019-01-04 13:10:00,206.0,191.0
11,2019-01-04 13:10:00,2019-01-04 13:20:00,267.0,221.0
11,2019-01-04 13:20:00,2019-01-04 13:30:00,212.0,229.0
11,2019-01-04 13:30:00,2019-01-04 13:40:00,204.0,251.0
11,2019-01-04 13:40:00,2019-01-04 13:50:00,252.0,176.0
11,2019-01-04 13:50:00,2019-01-04 14:00:00,243.0,228.0
11,2019-01-04 14:00:00,2019-01-04 14:10:00,279.0,202.0
11,2019-01-04 14:10:00,2019-01-04 14:20:00,248.0,249.0
11,2019-01-04 14:20:00,2019-01-04 14:30:00,200.0,200.0
11,2019-01-04 14:30:00,2019-01-04 14:40:00,316.0,222.0
11,2019-01-04 14:40:00,2019-01-04 14:50:00,259.0,194.0
11,2019-01-04 14:50:00,2019-01-04 15:00:00,252.0,237.0
11,2019-01-04 15:00:00,2019-01-04 15:10:00,258.0,241.0
11,2019-01-04 15:10:00,2019-01-04 15:20:00,246.0,248.0
11,2019-01-04 15:20:00,2019-01-04 15:30:00,290.0,279.0
11,2019-01-04 15:30:00,2019-01-04 15:40:00,346.0,314.0
11,2019-01-04 15:40:00,2019-01-04 15:50:00,392.0,338.0
11,2019-01-04 15:50:00,2019-01-04 16:00:00,353.0,278.0
11,2019-01-04 16:00:00,2019-01-04 16:10:00,284.0,223.0
11,2019-01-04 16:10:00,2019-01-04 16:20:00,342.0,288.0
11,2019-01-04 16:20:00,2019-01-04 16:30:00,347.0,275.0
11,2019-01-04 16:30:00,2019-01-04 16:40:00,337.0,251.0
11,2019-01-04 16:40:00,2019-01-04 16:50:00,361.0,253.0
11,2019-01-04 16:50:00,2019-01-04 17:00:00,396.0,228.0
11,2019-01-04 17:00:00,2019-01-04 17:10:00,458.0,256.0
11,2019-01-04 17:10:00,2019-01-04 17:20:00,625.0,299.0
11,2019-01-04 17:20:00,2019-01-04 17:30:00,531.0,404.0
11,2019-01-04 17:30:00,2019-01-04 17:40:00,591.0,369.0
11,2019-01-04 17:40:00,2019-01-04 17:50:00,757.0,408.0
11,2019-01-04 17:50:00,2019-01-04 18:00:00,704.0,433.0
11,2019-01-04 18:00:00,2019-01-04 18:10:00,716.0,392.0
11,2019-01-04 18:10:00,2019-01-04 18:20:00,728.0,402.0
11,2019-01-04 18:20:00,2019-01-04 18:30:00,588.0,443.0
11,2019-01-04 18:30:00,2019-01-04 18:40:00,596.0,344.0
11,2019-01-04 18:40:00,2019-01-04 18:50:00,434.0,303.0
11,2019-01-04 18:50:00,2019-01-04 19:00:00,380.0,275.0
11,2019-01-04 19:00:00,2019-01-04 19:10:00,370.0,277.0
11,2019-01-04 19:10:00,2019-01-04 19:20:00,437.0,193.0
11,2019-01-04 19:20:00,2019-01-04 19:30:00,381.0,311.0
11,2019-01-04 19:30:00,2019-01-04 19:40:00,350.0,186.0
11,2019-01-04 19:40:00,2019-01-04 19:50:00,342.0,218.0
11,2019-01-04 19:50:00,2019-01-04 20:00:00,270.0,153.0
11,2019-01-04 20:00:00,2019-01-04 20:10:00,279.0,164.0
11,2019-01-04 20:10:00,2019-01-04 20:20:00,259.0,199.0
11,2019-01-04 20:20:00,2019-01-04 20:30:00,242.0,191.0
11,2019-01-04 20:30:00,2019-01-04 20:40:00,212.0,164.0
11,2019-01-04 20:40:00,2019-01-04 20:50:00,279.0,156.0
11,2019-01-04 20:50:00,2019-01-04 21:00:00,340.0,162.0
11,2019-01-04 21:00:00,2019-01-04 21:10:00,305.0,128.0
11,2019-01-04 21:10:00,2019-01-04 21:20:00,274.0,116.0
11,2019-01-04 21:20:00,2019-01-04 21:30:00,265.0,144.0
11,2019-01-04 21:30:00,2019-01-04 21:40:00,280.0,91.0
11,2019-01-04 21:40:00,2019-01-04 21:50:00,228.0,117.0
11,2019-01-04 21:50:00,2019-01-04 22:00:00,211.0,116.0
11,2019-01-04 22:00:00,2019-01-04 22:10:00,230.0,93.0
11,2019-01-04 22:10:00,2019-01-04 22:20:00,289.0,62.0
11,2019-01-04 22:20:00,2019-01-04 22:30:00,346.0,88.0
11,2019-01-04 22:30:00,2019-01-04 22:40:00,161.0,68.0
11,2019-01-04 22:40:00,2019-01-04 22:50:00,287.0,56.0
11,2019-01-04 22:50:00,2019-01-04 23:00:00,154.0,81.0
11,2019-01-04 23:00:00,2019-01-04 23:10:00,38.0,48.0
11,2019-01-04 23:10:00,2019-01-04 23:20:00,19.0,33.0
11,2019-01-04 23:20:00,2019-01-04 23:30:00,2.0,13.0
11,2019-01-04 23:30:00,2019-01-04 23:40:00,1.0,0.0
11,2019-01-04 23:40:00,2019-01-04 23:50:00,0.0,0.0
11,2019-01-04 23:50:00,2019-01-05 00:00:00,0.0,0.0
12,2019-01-04 00:00:00,2019-01-04 00:10:00,0.0,0.0
12,2019-01-04 00:10:00,2019-01-04 00:20:00,0.0,0.0
12,2019-01-04 00:20:00,2019-01-04 00:30:00,0.0,0.0
12,2019-01-04 00:30:00,2019-01-04 00:40:00,0.0,0.0
12,2019-01-04 00:40:00,2019-01-04 00:50:00,0.0,0.0
12,2019-01-04 00:50:00,2019-01-04 01:00:00,0.0,0.0
12,2019-01-04 01:00:00,2019-01-04 01:10:00,0.0,0.0
12,2019-01-04 01:10:00,2019-01-04 01:20:00,0.0,0.0
12,2019-01-04 01:20:00,2019-01-04 01:30:00,0.0,0.0
12,2019-01-04 01:30:00,2019-01-04 01:40:00,0.0,0.0
12,2019-01-04 01:40:00,2019-01-04 01:50:00,0.0,0.0
12,2019-01-04 01:50:00,2019-01-04 02:00:00,0.0,0.0
12,2019-01-04 02:00:00,2019-01-04 02:10:00,0.0,0.0
12,2019-01-04 02:10:00,2019-01-04 02:20:00,0.0,0.0
12,2019-01-04 02:20:00,2019-01-04 02:30:00,0.0,0.0
12,2019-01-04 02:30:00,2019-01-04 02:40:00,0.0,0.0
12,2019-01-04 02:40:00,2019-01-04 02:50:00,0.0,0.0
12,2019-01-04 02:50:00,2019-01-04 03:00:00,0.0,0.0
12,2019-01-04 03:00:00,2019-01-04 03:10:00,0.0,0.0
12,2019-01-04 03:10:00,2019-01-04 03:20:00,0.0,0.0
12,2019-01-04 03:20:00,2019-01-04 03:30:00,0.0,0.0
12,2019-01-04 03:30:00,2019-01-04 03:40:00,0.0,0.0
12,2019-01-04 03:40:00,2019-01-04 03:50:00,0.0,0.0
12,2019-01-04 03:50:00,2019-01-04 04:00:00,0.0,0.0
12,2019-01-04 04:00:00,2019-01-04 04:10:00,0.0,0.0
12,2019-01-04 04:10:00,2019-01-04 04:20:00,0.0,0.0
12,2019-01-04 04:20:00,2019-01-04 04:30:00,0.0,0.0
12,2019-01-04 04:30:00,2019-01-04 04:40:00,0.0,0.0
12,2019-01-04 04:40:00,2019-01-04 04:50:00,0.0,0.0
12,2019-01-04 04:50:00,2019-01-04 05:00:00,0.0,0.0
12,2019-01-04 05:00:00,2019-01-04 05:10:00,0.0,0.0
12,2019-01-04 05:10:00,2019-01-04 05:20:00,0.0,0.0
12,2019-01-04 05:20:00,2019-01-04 05:30:00,0.0,0.0
12,2019-01-04 05:30:00,2019-01-04 05:40:00,0.0,0.0
12,2019-01-04 05:40:00,2019-01-04 05:50:00,4.0,0.0
12,2019-01-04 05:50:00,2019-01-04 06:00:00,15.0,0.0
12,2019-01-04 06:00:00,2019-01-04 06:10:00,16.0,1.0
12,2019-01-04 06:10:00,2019-01-04 06:20:00,36.0,4.0
12,2019-01-04 06:20:00,2019-01-04 06:30:00,40.0,19.0
12,2019-01-04 06:30:00,2019-01-04 06:40:00,45.0,43.0
12,2019-01-04 06:40:00,2019-01-04 06:50:00,87.0,50.0
12,2019-01-04 06:50:00,2019-01-04 07:00:00,110.0,73.0
12,2019-01-04 07:00:00,2019-01-04 07:10:00,122.0,126.0
12,2019-01-04 07:10:00,2019-01-04 07:20:00,221.0,138.0
12,2019-01-04 07:20:00,2019-01-04 07:30:00,273.0,254.0
12,2019-01-04 07:30:00,2019-01-04 07:40:00,331.0,294.0
12,2019-01-04 07:40:00,2019-01-04 07:50:00,419.0,470.0
12,2019-01-04 07:50:00,2019-01-04 08:00:00,551.0,430.0
12,2019-01-04 08:00:00,2019-01-04 08:10:00,596.0,707.0
12,2019-01-04 08:10:00,2019-01-04 08:20:00,520.0,702.0
12,2019-01-04 08:20:00,2019-01-04 08:30:00,564.0,908.0
12,2019-01-04 08:30:00,2019-01-04 08:40:00,531.0,1024.0
12,2019-01-04 08:40:00,2019-01-04 08:50:00,420.0,862.0
12,2019-01-04 08:50:00,2019-01-04 09:00:00,317.0,731.0
12,2019-01-04 09:00:00,2019-01-04 09:10:00,299.0,565.0
12,2019-01-04 09:10:00,2019-01-04 09:20:00,291.0,304.0
12,2019-01-04 09:20:00,2019-01-04 09:30:00,233.0,441.0
12,2019-01-04 09:30:00,2019-01-04 09:40:00,197.0,258.0
12,2019-01-04 09:40:00,2019-01-04 09:50:00,202.0,267.0
12,2019-01-04 09:50:00,2019-01-04 10:00:00,134.0,268.0
12,2019-01-04 10:00:00,2019-01-04 10:10:00,173.0,254.0
12,2019-01-04 10:10:00,2019-01-04 10:20:00,135.0,193.0
12,2019-01-04 10:20:00,2019-01-04 10:30:00,141.0,196.0
12,2019-01-04 10:30:00,2019-01-04 10:40:00,115.0,205.0
12,2019-01-04 10:40:00,2019-01-04 10:50:00,125.0,131.0
12,2019-01-04 10:50:00,2019-01-04 11:00:00,147.0,189.0
12,2019-01-04 11:00:00,2019-01-04 11:10:00,139.0,132.0
12,2019-01-04 11:10:00,2019-01-04 11:20:00,133.0,150.0
12,2019-01-04 11:20:00,2019-01-04 11:30:00,154.0,153.0
12,2019-01-04 11:30:00,2019-01-04 11:40:00,145.0,137.0
12,2019-01-04 11:40:00,2019-01-04 11:50:00,144.0,165.0
12,2019-01-04 11:50:00,2019-01-04 12:00:00,158.0,147.0
12,2019-01-04 12:00:00,2019-01-04 12:10:00,176.0,156.0
12,2019-01-04 12:10:00,2019-01-04 12:20:00,210.0,179.0
12,2019-01-04 12:20:00,2019-01-04 12:30:00,177.0,191.0
12,2019-01-04 12:30:00,2019-01-04 12:40:00,159.0,162.0
12,2019-01-04 12:40:00,2019-01-04 12:50:00,165.0,190.0
12,2019-01-04 12:50:00,2019-01-04 13:00:00,167.0,187.0
12,2019-01-04 13:00:00,2019-01-04 13:10:00,160.0,230.0
12,2019-01-04 13:10:00,2019-01-04 13:20:00,166.0,184.0
12,2019-01-04 13:20:00,2019-01-04 13:30:00,183.0,186.0
12,2019-01-04 13:30:00,2019-01-04 13:40:00,176.0,197.0
12,2019-01-04 13:40:00,2019-01-04 13:50:00,182.0,178.0
12,2019-01-04 13:50:00,2019-01-04 14:00:00,170.0,185.0
12,2019-01-04 14:00:00,2019-01-04 14:10:00,186.0,182.0
12,2019-01-04 14:10:00,2019-01-04 14:20:00,176.0,174.0
12,2019-01-04 14:20:00,2019-01-04 14:30:00,193.0,185.0
12,2019-01-04 14:30:00,2019-01-04 14:40:00,171.0,189.0
12,2019-01-04 14:40:00,2019-01-04 14:50:00,153.0,182.0
12,2019-01-04 14:50:00,2019-01-04 15:00:00,168.0,155.0
12,2019-01-04 15:00:00,2019-01-04 15:10:00,202.0,173.0
12,2019-01-04 15:10:00,2019-01-04 15:20:00,242.0,202.0
12,2019-01-04 15:20:00,2019-01-04 15:30:00,269.0,180.0
12,2019-01-04 15:30:00,2019-01-04 15:40:00,262.0,191.0
12,2019-01-04 15:40:00,2019-01-04 15:50:00,284.0,213.0
12,2019-01-04 15:50:00,2019-01-04 16:00:00,222.0,229.0
12,2019-01-04 16:00:00,2019-01-04 16:10:00,261.0,270.0
12,2019-01-04 16:10:00,2019-01-04 16:20:00,257.0,211.0
12,2019-01-04 16:20:00,2019-01-04 16:30:00,280.0,204.0
12,2019-01-04 16:30:00,2019-01-04 16:40:00,339.0,246.0
12,2019-01-04 16:40:00,2019-01-04 16:50:00,338.0,235.0
12,2019-01-04 16:50:00,2019-01-04 17:00:00,356.0,238.0
12,2019-01-04 17:00:00,2019-01-04 17:10:00,460.0,308.0
12,2019-01-04 17:10:00,2019-01-04 17:20:00,526.0,320.0
12,2019-01-04 17:20:00,2019-01-04 17:30:00,529.0,363.0
12,2019-01-04 17:30:00,2019-01-04 17:40:00,588.0,469.0
12,2019-01-04 17:40:00,2019-01-04 17:50:00,716.0,506.0
12,2019-01-04 17:50:00,2019-01-04 18:00:00,692.0,494.0
12,2019-01-04 18:00:00,2019-01-04 18:10:00,671.0,553.0
12,2019-01-04 18:10:00,2019-01-04 18:20:00,603.0,547.0
12,2019-01-04 18:20:00,2019-01-04 18:30:00,465.0,488.0
12,2019-01-04 18:30:00,2019-01-04 18:40:00,465.0,447.0
12,2019-01-04 18:40:00,2019-01-04 18:50:00,383.0,411.0
12,2019-01-04 18:50:00,2019-01-04 19:00:00,326.0,359.0
12,2019-01-04 19:00:00,2019-01-04 19:10:00,290.0,329.0
12,2019-01-04 19:10:00,2019-01-04 19:20:00,296.0,340.0
12,2019-01-04 19:20:00,2019-01-04 19:30:00,262.0,290.0
12,2019-01-04 19:30:00,2019-01-04 19:40:00,237.0,286.0
12,2019-01-04 19:40:00,2019-01-04 19:50:00,253.0,297.0
12,2019-01-04 19:50:00,2019-01-04 20:00:00,189.0,255.0
12,2019-01-04 20:00:00,2019-01-04 20:10:00,189.0,191.0
12,2019-01-04 20:10:00,2019-01-04 20:20:00,227.0,205.0
12,2019-01-04 20:20:00,2019-01-04 20:30:00,210.0,183.0
12,2019-01-04 20:30:00,2019-01-04 20:40:00,183.0,233.0
12,2019-01-04 20:40:00,2019-01-04 20:50:00,223.0,181.0
12,2019-01-04 20:50:00,2019-01-04 21:00:00,220.0,226.0
12,2019-01-04 21:00:00,2019-01-04 21:10:00,299.0,240.0
12,2019-01-04 21:10:00,2019-01-04 21:20:00,313.0,187.0
12,2019-01-04 21:20:00,2019-01-04 21:30:00,245.0,200.0
12,2019-01-04 21:30:00,2019-01-04 21:40:00,224.0,177.0
12,2019-01-04 21:40:00,2019-01-04 21:50:00,197.0,179.0
12,2019-01-04 21:50:00,2019-01-04 22:00:00,117.0,186.0
12,2019-01-04 22:00:00,2019-01-04 22:10:00,124.0,132.0
12,2019-01-04 22:10:00,2019-01-04 22:20:00,114.0,147.0
12,2019-01-04 22:20:00,2019-01-04 22:30:00,120.0,150.0
12,2019-01-04 22:30:00,2019-01-04 22:40:00,91.0,148.0
12,2019-01-04 22:40:00,2019-01-04 22:50:00,124.0,89.0
12,2019-01-04 22:50:00,2019-01-04 23:00:00,60.0,90.0
12,2019-01-04 23:00:00,2019-01-04 23:10:00,43.0,110.0
12,2019-01-04 23:10:00,2019-01-04 23:20:00,15.0,49.0
12,2019-01-04 23:20:00,2019-01-04 23:30:00,0.0,29.0
12,2019-01-04 23:30:00,2019-01-04 23:40:00,0.0,0.0
12,2019-01-04 23:40:00,2019-01-04 23:50:00,0.0,0.0
12,2019-01-04 23:50:00,2019-01-05 00:00:00,0.0,0.0
13,2019-01-04 00:00:00,2019-01-04 00:10:00,0.0,0.0
13,2019-01-04 00:10:00,2019-01-04 00:20:00,0.0,0.0
13,2019-01-04 00:20:00,2019-01-04 00:30:00,0.0,0.0
13,2019-01-04 00:30:00,2019-01-04 00:40:00,0.0,0.0
13,2019-01-04 00:40:00,2019-01-04 00:50:00,0.0,0.0
13,2019-01-04 00:50:00,2019-01-04 01:00:00,0.0,0.0
13,2019-01-04 01:00:00,2019-01-04 01:10:00,0.0,0.0
13,2019-01-04 01:10:00,2019-01-04 01:20:00,0.0,0.0
13,2019-01-04 01:20:00,2019-01-04 01:30:00,0.0,0.0
13,2019-01-04 01:30:00,2019-01-04 01:40:00,0.0,0.0
13,2019-01-04 01:40:00,2019-01-04 01:50:00,0.0,0.0
13,2019-01-04 01:50:00,2019-01-04 02:00:00,0.0,0.0
13,2019-01-04 02:00:00,2019-01-04 02:10:00,0.0,0.0
13,2019-01-04 02:10:00,2019-01-04 02:20:00,0.0,0.0
13,2019-01-04 02:20:00,2019-01-04 02:30:00,0.0,0.0
13,2019-01-04 02:30:00,2019-01-04 02:40:00,0.0,0.0
13,2019-01-04 02:40:00,2019-01-04 02:50:00,0.0,0.0
13,2019-01-04 02:50:00,2019-01-04 03:00:00,0.0,0.0
13,2019-01-04 03:00:00,2019-01-04 03:10:00,0.0,0.0
13,2019-01-04 03:10:00,2019-01-04 03:20:00,0.0,0.0
13,2019-01-04 03:20:00,2019-01-04 03:30:00,0.0,0.0
13,2019-01-04 03:30:00,2019-01-04 03:40:00,0.0,0.0
13,2019-01-04 03:40:00,2019-01-04 03:50:00,0.0,0.0
13,2019-01-04 03:50:00,2019-01-04 04:00:00,0.0,0.0
13,2019-01-04 04:00:00,2019-01-04 04:10:00,0.0,0.0
13,2019-01-04 04:10:00,2019-01-04 04:20:00,0.0,0.0
13,2019-01-04 04:20:00,2019-01-04 04:30:00,0.0,0.0
13,2019-01-04 04:30:00,2019-01-04 04:40:00,0.0,0.0
13,2019-01-04 04:40:00,2019-01-04 04:50:00,0.0,0.0
13,2019-01-04 04:50:00,2019-01-04 05:00:00,0.0,0.0
13,2019-01-04 05:00:00,2019-01-04 05:10:00,0.0,0.0
13,2019-01-04 05:10:00,2019-01-04 05:20:00,0.0,0.0
13,2019-01-04 05:20:00,2019-01-04 05:30:00,0.0,0.0
13,2019-01-04 05:30:00,2019-01-04 05:40:00,0.0,0.0
13,2019-01-04 05:40:00,2019-01-04 05:50:00,0.0,0.0
13,2019-01-04 05:50:00,2019-01-04 06:00:00,11.0,0.0
13,2019-01-04 06:00:00,2019-01-04 06:10:00,28.0,2.0
13,2019-01-04 06:10:00,2019-01-04 06:20:00,31.0,4.0
13,2019-01-04 06:20:00,2019-01-04 06:30:00,37.0,16.0
13,2019-01-04 06:30:00,2019-01-04 06:40:00,51.0,51.0
13,2019-01-04 06:40:00,2019-01-04 06:50:00,98.0,46.0
13,2019-01-04 06:50:00,2019-01-04 07:00:00,168.0,92.0
13,2019-01-04 07:00:00,2019-01-04 07:10:00,167.0,141.0
13,2019-01-04 07:10:00,2019-01-04 07:20:00,196.0,96.0
13,2019-01-04 07:20:00,2019-01-04 07:30:00,339.0,128.0
13,2019-01-04 07:30:00,2019-01-04 07:40:00,431.0,231.0
13,2019-01-04 07:40:00,2019-01-04 07:50:00,538.0,253.0
13,2019-01-04 07:50:00,2019-01-04 08:00:00,721.0,342.0
13,2019-01-04 08:00:00,2019-01-04 08:10:00,770.0,343.0
13,2019-01-04 08:10:00,2019-01-04 08:20:00,631.0,535.0
13,2019-01-04 08:20:00,2019-01-04 08:30:00,703.0,597.0
13,2019-01-04 08:30:00,2019-01-04 08:40:00,624.0,647.0
13,2019-01-04 08:40:00,2019-01-04 08:50:00,498.0,633.0
13,2019-01-04 08:50:00,2019-01-04 09:00:00,430.0,519.0
13,2019-01-04 09:00:00,2019-01-04 09:10:00,346.0,302.0
13,2019-01-04 09:10:00,2019-01-04 09:20:00,292.0,371.0
13,2019-01-04 09:20:00,2019-01-04 09:30:00,312.0,217.0
13,2019-01-04 09:30:00,2019-01-04 09:40:00,247.0,226.0
13,2019-01-04 09:40:00,2019-01-04 09:50:00,200.0,175.0
13,2019-01-04 09:50:00,2019-01-04 10:00:00,199.0,153.0
13,2019-01-04 10:00:00,2019-01-04 10:10:00,172.0,152.0
13,2019-01-04 10:10:00,2019-01-04 10:20:00,155.0,131.0
13,2019-01-04 10:20:00,2019-01-04 10:30:00,186.0,138.0
13,2019-01-04 10:30:00,2019-01-04 10:40:00,191.0,124.0
13,2019-01-04 10:40:00,2019-01-04 10:50:00,155.0,107.0
13,2019-01-04 10:50:00,2019-01-04 11:00:00,139.0,117.0
13,2019-01-04 11:00:00,2019-01-04 11:10:00,176.0,126.0
13,2019-01-04 11:10:00,2019-01-04 11:20:00,147.0,127.0
13,2019-01-04 11:20:00,2019-01-04 11:30:00,134.0,76.0
13,2019-01-04 11:30:00,2019-01-04 11:40:00,145.0,104.0
13,2019-01-04 11:40:00,2019-01-04 11:50:00,146.0,115.0
13,2019-01-04 11:50:00,2019-01-04 12:00:00,155.0,148.0
13,2019-01-04 12:00:00,2019-01-04 12:10:00,169.0,124.0
13,2019-01-04 12:10:00,2019-01-04 12:20:00,146.0,111.0
13,2019-01-04 12:20:00,2019-01-04 12:30:00,157.0,105.0
13,2019-01-04 12:30:00,2019-01-04 12:40:00,144.0,145.0
13,2019-01-04 12:40:00,2019-01-04 12:50:00,127.0,133.0
13,2019-01-04 12:50:00,2019-01-04 13:00:00,155.0,146.0
13,2019-01-04 13:00:00,2019-01-04 13:10:00,182.0,127.0
13,2019-01-04 13:10:00,2019-01-04 13:20:00,154.0,146.0
13,2019-01-04 13:20:00,2019-01-04 13:30:00,188.0,154.0
13,2019-01-04 13:30:00,2019-01-04 13:40:00,156.0,142.0
13,2019-01-04 13:40:00,2019-01-04 13:50:00,112.0,114.0
13,2019-01-04 13:50:00,2019-01-04 14:00:00,161.0,135.0
13,2019-01-04 14:00:00,2019-01-04 14:10:00,145.0,165.0
13,2019-01-04 14:10:00,2019-01-04 14:20:00,153.0,143.0
13,2019-01-04 14:20:00,2019-01-04 14:30:00,155.0,122.0
13,2019-01-04 14:30:00,2019-01-04 14:40:00,161.0,129.0
13,2019-01-04 14:40:00,2019-01-04 14:50:00,155.0,137.0
13,2019-01-04 14:50:00,2019-01-04 15:00:00,139.0,139.0
13,2019-01-04 15:00:00,2019-01-04 15:10:00,164.0,142.0
13,2019-01-04 15:10:00,2019-01-04 15:20:00,211.0,140.0
13,2019-01-04 15:20:00,2019-01-04 15:30:00,207.0,159.0
13,2019-01-04 15:30:00,2019-01-04 15:40:00,266.0,209.0
13,2019-01-04 15:40:00,2019-01-04 15:50:00,241.0,193.0
13,2019-01-04 15:50:00,2019-01-04 16:00:00,219.0,203.0
13,2019-01-04 16:00:00,2019-01-04 16:10:00,194.0,199.0
13,2019-01-04 16:10:00,2019-01-04 16:20:00,219.0,300.0
13,2019-01-04 16:20:00,2019-01-04 16:30:00,237.0,237.0
13,2019-01-04 16:30:00,2019-01-04 16:40:00,262.0,282.0
13,2019-01-04 16:40:00,2019-01-04 16:50:00,217.0,216.0
13,2019-01-04 16:50:00,2019-01-04 17:00:00,246.0,241.0
13,2019-01-04 17:00:00,2019-01-04 17:10:00,233.0,278.0
13,2019-01-04 17:10:00,2019-01-04 17:20:00,388.0,307.0
13,2019-01-04 17:20:00,2019-01-04 17:30:00,395.0,327.0
13,2019-01-04 17:30:00,2019-01-04 17:40:00,333.0,502.0
13,2019-01-04 17:40:00,2019-01-04 17:50:00,481.0,392.0
13,2019-01-04 17:50:00,2019-01-04 18:00:00,461.0,523.0
13,2019-01-04 18:00:00,2019-01-04 18:10:00,425.0,489.0
13,2019-01-04 18:10:00,2019-01-04 18:20:00,468.0,518.0
13,2019-01-04 18:20:00,2019-01-04 18:30:00,455.0,515.0
13,2019-01-04 18:30:00,2019-01-04 18:40:00,362.0,432.0
13,2019-01-04 18:40:00,2019-01-04 18:50:00,300.0,371.0
13,2019-01-04 18:50:00,2019-01-04 19:00:00,266.0,410.0
13,2019-01-04 19:00:00,2019-01-04 19:10:00,212.0,289.0
13,2019-01-04 19:10:00,2019-01-04 19:20:00,206.0,259.0
13,2019-01-04 19:20:00,2019-01-04 19:30:00,183.0,287.0
13,2019-01-04 19:30:00,2019-01-04 19:40:00,146.0,232.0
13,2019-01-04 19:40:00,2019-01-04 19:50:00,165.0,227.0
13,2019-01-04 19:50:00,2019-01-04 20:00:00,142.0,247.0
13,2019-01-04 20:00:00,2019-01-04 20:10:00,133.0,192.0
13,2019-01-04 20:10:00,2019-01-04 20:20:00,114.0,209.0
13,2019-01-04 20:20:00,2019-01-04 20:30:00,94.0,201.0
13,2019-01-04 20:30:00,2019-01-04 20:40:00,111.0,202.0
13,2019-01-04 20:40:00,2019-01-04 20:50:00,86.0,218.0
13,2019-01-04 20:50:00,2019-01-04 21:00:00,127.0,235.0
13,2019-01-04 21:00:00,2019-01-04 21:10:00,103.0,188.0
13,2019-01-04 21:10:00,2019-01-04 21:20:00,125.0,180.0
13,2019-01-04 21:20:00,2019-01-04 21:30:00,103.0,221.0
13,2019-01-04 21:30:00,2019-01-04 21:40:00,76.0,204.0
13,2019-01-04 21:40:00,2019-01-04 21:50:00,73.0,179.0
13,2019-01-04 21:50:00,2019-01-04 22:00:00,60.0,161.0
13,2019-01-04 22:00:00,2019-01-04 22:10:00,64.0,178.0
13,2019-01-04 22:10:00,2019-01-04 22:20:00,79.0,207.0
13,2019-01-04 22:20:00,2019-01-04 22:30:00,52.0,180.0
13,2019-01-04 22:30:00,2019-01-04 22:40:00,49.0,118.0
13,2019-01-04 22:40:00,2019-01-04 22:50:00,41.0,100.0
13,2019-01-04 22:50:00,2019-01-04 23:00:00,32.0,184.0
13,2019-01-04 23:00:00,2019-01-04 23:10:00,25.0,70.0
13,2019-01-04 23:10:00,2019-01-04 23:20:00,13.0,60.0
13,2019-01-04 23:20:00,2019-01-04 23:30:00,0.0,45.0
13,2019-01-04 23:30:00,2019-01-04 23:40:00,0.0,0.0
13,2019-01-04 23:40:00,2019-01-04 23:50:00,0.0,0.0
13,2019-01-04 23:50:00,2019-01-05 00:00:00,1.0,0.0
14,2019-01-04 00:00:00,2019-01-04 00:10:00,0.0,0.0
14,2019-01-04 00:10:00,2019-01-04 00:20:00,0.0,0.0
14,2019-01-04 00:20:00,2019-01-04 00:30:00,0.0,0.0
14,2019-01-04 00:30:00,2019-01-04 00:40:00,0.0,0.0
14,2019-01-04 00:40:00,2019-01-04 00:50:00,0.0,0.0
14,2019-01-04 00:50:00,2019-01-04 01:00:00,0.0,0.0
14,2019-01-04 01:00:00,2019-01-04 01:10:00,0.0,0.0
14,2019-01-04 01:10:00,2019-01-04 01:20:00,0.0,0.0
14,2019-01-04 01:20:00,2019-01-04 01:30:00,0.0,0.0
