station,startTime,endTime,inNums,outNums
8,2019-01-24 14:10:00,2019-01-24 14:20:00,242.0,268.0
8,2019-01-24 14:20:00,2019-01-24 14:30:00,273.0,277.0
8,2019-01-24 14:30:00,2019-01-24 14:40:00,242.0,229.0
8,2019-01-24 14:40:00,2019-01-24 14:50:00,282.0,283.0
8,2019-01-24 14:50:00,2019-01-24 15:00:00,256.0,246.0
8,2019-01-24 15:00:00,2019-01-24 15:10:00,246.0,190.0
8,2019-01-24 15:10:00,2019-01-24 15:20:00,287.0,217.0
8,2019-01-24 15:20:00,2019-01-24 15:30:00,266.0,214.0
8,2019-01-24 15:30:00,2019-01-24 15:40:00,280.0,258.0
8,2019-01-24 15:40:00,2019-01-24 15:50:00,321.0,220.0
8,2019-01-24 15:50:00,2019-01-24 16:00:00,270.0,259.0
8,2019-01-24 16:00:00,2019-01-24 16:10:00,302.0,242.0
8,2019-01-24 16:10:00,2019-01-24 16:20:00,295.0,196.0
8,2019-01-24 16:20:00,2019-01-24 16:30:00,375.0,256.0
8,2019-01-24 16:30:00,2019-01-24 16:40:00,354.0,232.0
8,2019-01-24 16:40:00,2019-01-24 16:50:00,400.0,194.0
8,2019-01-24 16:50:00,2019-01-24 17:00:00,350.0,262.0
8,2019-01-24 17:00:00,2019-01-24 17:10:00,608.0,206.0
8,2019-01-24 17:10:00,2019-01-24 17:20:00,754.0,313.0
8,2019-01-24 17:20:00,2019-01-24 17:30:00,523.0,287.0
8,2019-01-24 17:30:00,2019-01-24 17:40:00,566.0,342.0
8,2019-01-24 17:40:00,2019-01-24 17:50:00,866.0,338.0
8,2019-01-24 17:50:00,2019-01-24 18:00:00,672.0,377.0
8,2019-01-24 18:00:00,2019-01-24 18:10:00,497.0,364.0
8,2019-01-24 18:10:00,2019-01-24 18:20:00,458.0,348.0
8,2019-01-24 18:20:00,2019-01-24 18:30:00,448.0,363.0
8,2019-01-24 18:30:00,2019-01-24 18:40:00,355.0,307.0
8,2019-01-24 18:40:00,2019-01-24 18:50:00,351.0,361.0
8,2019-01-24 18:50:00,2019-01-24 19:00:00,295.0,223.0
8,2019-01-24 19:00:00,2019-01-24 19:10:00,310.0,251.0
8,2019-01-24 19:10:00,2019-01-24 19:20:00,328.0,230.0
8,2019-01-24 19:20:00,2019-01-24 19:30:00,256.0,152.0
8,2019-01-24 19:30:00,2019-01-24 19:40:00,289.0,157.0
8,2019-01-24 19:40:00,2019-01-24 19:50:00,254.0,232.0
8,2019-01-24 19:50:00,2019-01-24 20:00:00,251.0,168.0
8,2019-01-24 20:00:00,2019-01-24 20:10:00,311.0,127.0
8,2019-01-24 20:10:00,2019-01-24 20:20:00,305.0,175.0
8,2019-01-24 20:20:00,2019-01-24 20:30:00,296.0,142.0
8,2019-01-24 20:30:00,2019-01-24 20:40:00,272.0,156.0
8,2019-01-24 20:40:00,2019-01-24 20:50:00,289.0,143.0
8,2019-01-24 20:50:00,2019-01-24 21:00:00,273.0,197.0
8,2019-01-24 21:00:00,2019-01-24 21:10:00,284.0,115.0
8,2019-01-24 21:10:00,2019-01-24 21:20:00,249.0,147.0
8,2019-01-24 21:20:00,2019-01-24 21:30:00,283.0,116.0
8,2019-01-24 21:30:00,2019-01-24 21:40:00,251.0,125.0
8,2019-01-24 21:40:00,2019-01-24 21:50:00,234.0,129.0
8,2019-01-24 21:50:00,2019-01-24 22:00:00,228.0,113.0
8,2019-01-24 22:00:00,2019-01-24 22:10:00,239.0,102.0
8,2019-01-24 22:10:00,2019-01-24 22:20:00,302.0,88.0
8,2019-01-24 22:20:00,2019-01-24 22:30:00,230.0,105.0
8,2019-01-24 22:30:00,2019-01-24 22:40:00,123.0,78.0
8,2019-01-24 22:40:00,2019-01-24 22:50:00,68.0,41.0
8,2019-01-24 22:50:00,2019-01-24 23:00:00,40.0,68.0
8,2019-01-24 23:00:00,2019-01-24 23:10:00,24.0,44.0
8,2019-01-24 23:10:00,2019-01-24 23:20:00,28.0,41.0
8,2019-01-24 23:20:00,2019-01-24 23:30:00,8.0,13.0
8,2019-01-24 23:30:00,2019-01-24 23:40:00,4.0,18.0
8,2019-01-24 23:40:00,2019-01-24 23:50:00,0.0,8.0
8,2019-01-24 23:50:00,2019-01-25 00:00:00,0.0,3.0
9,2019-01-24 00:00:00,2019-01-24 00:10:00,0.0,0.0
9,2019-01-24 00:10:00,2019-01-24 00:20:00,0.0,0.0
9,2019-01-24 00:20:00,2019-01-24 00:30:00,0.0,0.0
9,2019-01-24 00:30:00,2019-01-24 00:40:00,0.0,0.0
9,2019-01-24 00:40:00,2019-01-24 00:50:00,0.0,0.0
9,2019-01-24 00:50:00,2019-01-24 01:00:00,0.0,0.0
9,2019-01-24 01:00:00,2019-01-24 01:10:00,0.0,0.0
9,2019-01-24 01:10:00,2019-01-24 01:20:00,0.0,0.0
9,2019-01-24 01:20:00,2019-01-24 01:30:00,0.0,0.0
9,2019-01-24 01:30:00,2019-01-24 01:40:00,0.0,0.0
9,2019-01-24 01:40:00,2019-01-24 01:50:00,0.0,0.0
9,2019-01-24 01:50:00,2019-01-24 02:00:00,0.0,0.0
9,2019-01-24 02:00:00,2019-01-24 02:10:00,0.0,0.0
9,2019-01-24 02:10:00,2019-01-24 02:20:00,0.0,0.0
9,2019-01-24 02:20:00,2019-01-24 02:30:00,0.0,0.0
9,2019-01-24 02:30:00,2019-01-24 02:40:00,0.0,0.0
9,2019-01-24 02:40:00,2019-01-24 02:50:00,0.0,0.0
9,2019-01-24 02:50:00,2019-01-24 03:00:00,0.0,0.0
9,2019-01-24 03:00:00,2019-01-24 03:10:00,0.0,0.0
9,2019-01-24 03:10:00,2019-01-24 03:20:00,0.0,0.0
9,2019-01-24 03:20:00,2019-01-24 03:30:00,0.0,0.0
9,2019-01-24 03:30:00,2019-01-24 03:40:00,0.0,0.0
9,2019-01-24 03:40:00,2019-01-24 03:50:00,0.0,0.0
9,2019-01-24 03:50:00,2019-01-24 04:00:00,0.0,0.0
9,2019-01-24 04:00:00,2019-01-24 04:10:00,1.0,1.0
9,2019-01-24 04:10:00,2019-01-24 04:20:00,0.0,0.0
9,2019-01-24 04:20:00,2019-01-24 04:30:00,3.0,3.0
9,2019-01-24 04:30:00,2019-01-24 04:40:00,0.0,0.0
9,2019-01-24 04:40:00,2019-01-24 04:50:00,0.0,0.0
9,2019-01-24 04:50:00,2019-01-24 05:00:00,0.0,0.0
9,2019-01-24 05:00:00,2019-01-24 05:10:00,0.0,0.0
9,2019-01-24 05:10:00,2019-01-24 05:20:00,0.0,0.0
9,2019-01-24 05:20:00,2019-01-24 05:30:00,0.0,0.0
9,2019-01-24 05:30:00,2019-01-24 05:40:00,0.0,0.0
9,2019-01-24 05:40:00,2019-01-24 05:50:00,1.0,0.0
9,2019-01-24 05:50:00,2019-01-24 06:00:00,16.0,0.0
9,2019-01-24 06:00:00,2019-01-24 06:10:00,17.0,0.0
9,2019-01-24 06:10:00,2019-01-24 06:20:00,17.0,30.0
9,2019-01-24 06:20:00,2019-01-24 06:30:00,15.0,33.0
9,2019-01-24 06:30:00,2019-01-24 06:40:00,17.0,49.0
9,2019-01-24 06:40:00,2019-01-24 06:50:00,66.0,147.0
9,2019-01-24 06:50:00,2019-01-24 07:00:00,54.0,164.0
9,2019-01-24 07:00:00,2019-01-24 07:10:00,36.0,268.0
9,2019-01-24 07:10:00,2019-01-24 07:20:00,49.0,337.0
9,2019-01-24 07:20:00,2019-01-24 07:30:00,75.0,391.0
9,2019-01-24 07:30:00,2019-01-24 07:40:00,74.0,664.0
9,2019-01-24 07:40:00,2019-01-24 07:50:00,101.0,1021.0
9,2019-01-24 07:50:00,2019-01-24 08:00:00,98.0,860.0
9,2019-01-24 08:00:00,2019-01-24 08:10:00,129.0,799.0
9,2019-01-24 08:10:00,2019-01-24 08:20:00,119.0,1022.0
9,2019-01-24 08:20:00,2019-01-24 08:30:00,141.0,826.0
9,2019-01-24 08:30:00,2019-01-24 08:40:00,141.0,987.0
9,2019-01-24 08:40:00,2019-01-24 08:50:00,150.0,1103.0
9,2019-01-24 08:50:00,2019-01-24 09:00:00,186.0,891.0
9,2019-01-24 09:00:00,2019-01-24 09:10:00,186.0,1142.0
9,2019-01-24 09:10:00,2019-01-24 09:20:00,178.0,918.0
9,2019-01-24 09:20:00,2019-01-24 09:30:00,218.0,897.0
9,2019-01-24 09:30:00,2019-01-24 09:40:00,186.0,993.0
9,2019-01-24 09:40:00,2019-01-24 09:50:00,214.0,842.0
9,2019-01-24 09:50:00,2019-01-24 10:00:00,185.0,945.0
9,2019-01-24 10:00:00,2019-01-24 10:10:00,240.0,1015.0
9,2019-01-24 10:10:00,2019-01-24 10:20:00,248.0,806.0
9,2019-01-24 10:20:00,2019-01-24 10:30:00,265.0,864.0
9,2019-01-24 10:30:00,2019-01-24 10:40:00,326.0,909.0
9,2019-01-24 10:40:00,2019-01-24 10:50:00,331.0,960.0
9,2019-01-24 10:50:00,2019-01-24 11:00:00,323.0,803.0
9,2019-01-24 11:00:00,2019-01-24 11:10:00,303.0,799.0
9,2019-01-24 11:10:00,2019-01-24 11:20:00,362.0,762.0
9,2019-01-24 11:20:00,2019-01-24 11:30:00,361.0,768.0
9,2019-01-24 11:30:00,2019-01-24 11:40:00,363.0,838.0
9,2019-01-24 11:40:00,2019-01-24 11:50:00,417.0,707.0
9,2019-01-24 11:50:00,2019-01-24 12:00:00,429.0,670.0
9,2019-01-24 12:00:00,2019-01-24 12:10:00,425.0,704.0
9,2019-01-24 12:10:00,2019-01-24 12:20:00,443.0,762.0
9,2019-01-24 12:20:00,2019-01-24 12:30:00,488.0,545.0
9,2019-01-24 12:30:00,2019-01-24 12:40:00,469.0,762.0
9,2019-01-24 12:40:00,2019-01-24 12:50:00,438.0,783.0
9,2019-01-24 12:50:00,2019-01-24 13:00:00,495.0,812.0
9,2019-01-24 13:00:00,2019-01-24 13:10:00,498.0,621.0
9,2019-01-24 13:10:00,2019-01-24 13:20:00,539.0,875.0
9,2019-01-24 13:20:00,2019-01-24 13:30:00,588.0,658.0
9,2019-01-24 13:30:00,2019-01-24 13:40:00,581.0,966.0
9,2019-01-24 13:40:00,2019-01-24 13:50:00,611.0,767.0
9,2019-01-24 13:50:00,2019-01-24 14:00:00,602.0,734.0
9,2019-01-24 14:00:00,2019-01-24 14:10:00,685.0,677.0
9,2019-01-24 14:10:00,2019-01-24 14:20:00,746.0,724.0
9,2019-01-24 14:20:00,2019-01-24 14:30:00,653.0,697.0
9,2019-01-24 14:30:00,2019-01-24 14:40:00,673.0,620.0
9,2019-01-24 14:40:00,2019-01-24 14:50:00,798.0,601.0
9,2019-01-24 14:50:00,2019-01-24 15:00:00,797.0,589.0
9,2019-01-24 15:00:00,2019-01-24 15:10:00,827.0,569.0
9,2019-01-24 15:10:00,2019-01-24 15:20:00,850.0,451.0
9,2019-01-24 15:20:00,2019-01-24 15:30:00,894.0,554.0
9,2019-01-24 15:30:00,2019-01-24 15:40:00,967.0,483.0
9,2019-01-24 15:40:00,2019-01-24 15:50:00,983.0,479.0
9,2019-01-24 15:50:00,2019-01-24 16:00:00,862.0,532.0
9,2019-01-24 16:00:00,2019-01-24 16:10:00,938.0,468.0
9,2019-01-24 16:10:00,2019-01-24 16:20:00,1035.0,471.0
9,2019-01-24 16:20:00,2019-01-24 16:30:00,955.0,462.0
9,2019-01-24 16:30:00,2019-01-24 16:40:00,929.0,461.0
9,2019-01-24 16:40:00,2019-01-24 16:50:00,964.0,424.0
9,2019-01-24 16:50:00,2019-01-24 17:00:00,1113.0,446.0
9,2019-01-24 17:00:00,2019-01-24 17:10:00,1030.0,445.0
9,2019-01-24 17:10:00,2019-01-24 17:20:00,1163.0,414.0
9,2019-01-24 17:20:00,2019-01-24 17:30:00,977.0,653.0
9,2019-01-24 17:30:00,2019-01-24 17:40:00,896.0,695.0
9,2019-01-24 17:40:00,2019-01-24 17:50:00,1039.0,655.0
9,2019-01-24 17:50:00,2019-01-24 18:00:00,951.0,640.0
9,2019-01-24 18:00:00,2019-01-24 18:10:00,918.0,508.0
9,2019-01-24 18:10:00,2019-01-24 18:20:00,873.0,765.0
9,2019-01-24 18:20:00,2019-01-24 18:30:00,854.0,669.0
9,2019-01-24 18:30:00,2019-01-24 18:40:00,656.0,597.0
9,2019-01-24 18:40:00,2019-01-24 18:50:00,658.0,586.0
9,2019-01-24 18:50:00,2019-01-24 19:00:00,619.0,550.0
9,2019-01-24 19:00:00,2019-01-24 19:10:00,739.0,478.0
9,2019-01-24 19:10:00,2019-01-24 19:20:00,689.0,366.0
9,2019-01-24 19:20:00,2019-01-24 19:30:00,983.0,427.0
9,2019-01-24 19:30:00,2019-01-24 19:40:00,758.0,284.0
9,2019-01-24 19:40:00,2019-01-24 19:50:00,665.0,332.0
9,2019-01-24 19:50:00,2019-01-24 20:00:00,648.0,353.0
9,2019-01-24 20:00:00,2019-01-24 20:10:00,763.0,215.0
9,2019-01-24 20:10:00,2019-01-24 20:20:00,746.0,172.0
9,2019-01-24 20:20:00,2019-01-24 20:30:00,956.0,236.0
9,2019-01-24 20:30:00,2019-01-24 20:40:00,817.0,202.0
9,2019-01-24 20:40:00,2019-01-24 20:50:00,833.0,176.0
9,2019-01-24 20:50:00,2019-01-24 21:00:00,712.0,172.0
9,2019-01-24 21:00:00,2019-01-24 21:10:00,767.0,145.0
9,2019-01-24 21:10:00,2019-01-24 21:20:00,795.0,152.0
9,2019-01-24 21:20:00,2019-01-24 21:30:00,722.0,110.0
9,2019-01-24 21:30:00,2019-01-24 21:40:00,762.0,83.0
9,2019-01-24 21:40:00,2019-01-24 21:50:00,604.0,103.0
9,2019-01-24 21:50:00,2019-01-24 22:00:00,718.0,94.0
9,2019-01-24 22:00:00,2019-01-24 22:10:00,907.0,55.0
9,2019-01-24 22:10:00,2019-01-24 22:20:00,659.0,72.0
9,2019-01-24 22:20:00,2019-01-24 22:30:00,490.0,52.0
9,2019-01-24 22:30:00,2019-01-24 22:40:00,319.0,59.0
9,2019-01-24 22:40:00,2019-01-24 22:50:00,235.0,46.0
9,2019-01-24 22:50:00,2019-01-24 23:00:00,173.0,34.0
9,2019-01-24 23:00:00,2019-01-24 23:10:00,85.0,5.0
9,2019-01-24 23:10:00,2019-01-24 23:20:00,39.0,20.0
9,2019-01-24 23:20:00,2019-01-24 23:30:00,19.0,17.0
9,2019-01-24 23:30:00,2019-01-24 23:40:00,8.0,4.0
9,2019-01-24 23:40:00,2019-01-24 23:50:00,3.0,2.0
9,2019-01-24 23:50:00,2019-01-25 00:00:00,1.0,2.0
10,2019-01-24 00:00:00,2019-01-24 00:10:00,0.0,0.0
10,2019-01-24 00:10:00,2019-01-24 00:20:00,0.0,0.0
10,2019-01-24 00:20:00,2019-01-24 00:30:00,0.0,0.0
10,2019-01-24 00:30:00,2019-01-24 00:40:00,0.0,0.0
10,2019-01-24 00:40:00,2019-01-24 00:50:00,0.0,0.0
10,2019-01-24 00:50:00,2019-01-24 01:00:00,0.0,0.0
10,2019-01-24 01:00:00,2019-01-24 01:10:00,0.0,0.0
10,2019-01-24 01:10:00,2019-01-24 01:20:00,0.0,0.0
10,2019-01-24 01:20:00,2019-01-24 01:30:00,0.0,0.0
10,2019-01-24 01:30:00,2019-01-24 01:40:00,0.0,0.0
10,2019-01-24 01:40:00,2019-01-24 01:50:00,0.0,0.0
10,2019-01-24 01:50:00,2019-01-24 02:00:00,0.0,0.0
10,2019-01-24 02:00:00,2019-01-24 02:10:00,0.0,0.0
10,2019-01-24 02:10:00,2019-01-24 02:20:00,0.0,0.0
10,2019-01-24 02:20:00,2019-01-24 02:30:00,0.0,0.0
10,2019-01-24 02:30:00,2019-01-24 02:40:00,0.0,0.0
10,2019-01-24 02:40:00,2019-01-24 02:50:00,0.0,0.0
10,2019-01-24 02:50:00,2019-01-24 03:00:00,0.0,0.0
10,2019-01-24 03:00:00,2019-01-24 03:10:00,0.0,0.0
10,2019-01-24 03:10:00,2019-01-24 03:20:00,0.0,0.0
10,2019-01-24 03:20:00,2019-01-24 03:30:00,0.0,0.0
10,2019-01-24 03:30:00,2019-01-24 03:40:00,0.0,0.0
10,2019-01-24 03:40:00,2019-01-24 03:50:00,0.0,0.0
10,2019-01-24 03:50:00,2019-01-24 04:00:00,0.0,0.0
10,2019-01-24 04:00:00,2019-01-24 04:10:00,0.0,0.0
10,2019-01-24 04:10:00,2019-01-24 04:20:00,0.0,0.0
10,2019-01-24 04:20:00,2019-01-24 04:30:00,0.0,0.0
10,2019-01-24 04:30:00,2019-01-24 04:40:00,1.0,1.0
10,2019-01-24 04:40:00,2019-01-24 04:50:00,0.0,0.0
10,2019-01-24 04:50:00,2019-01-24 05:00:00,0.0,0.0
10,2019-01-24 05:00:00,2019-01-24 05:10:00,2.0,2.0
10,2019-01-24 05:10:00,2019-01-24 05:20:00,2.0,0.0
10,2019-01-24 05:20:00,2019-01-24 05:30:00,0.0,0.0
10,2019-01-24 05:30:00,2019-01-24 05:40:00,0.0,0.0
10,2019-01-24 05:40:00,2019-01-24 05:50:00,6.0,1.0
10,2019-01-24 05:50:00,2019-01-24 06:00:00,19.0,0.0
10,2019-01-24 06:00:00,2019-01-24 06:10:00,22.0,0.0
10,2019-01-24 06:10:00,2019-01-24 06:20:00,23.0,15.0
10,2019-01-24 06:20:00,2019-01-24 06:30:00,29.0,27.0
10,2019-01-24 06:30:00,2019-01-24 06:40:00,34.0,34.0
10,2019-01-24 06:40:00,2019-01-24 06:50:00,35.0,68.0
10,2019-01-24 06:50:00,2019-01-24 07:00:00,54.0,68.0
10,2019-01-24 07:00:00,2019-01-24 07:10:00,56.0,133.0
10,2019-01-24 07:10:00,2019-01-24 07:20:00,82.0,186.0
10,2019-01-24 07:20:00,2019-01-24 07:30:00,109.0,262.0
10,2019-01-24 07:30:00,2019-01-24 07:40:00,163.0,329.0
10,2019-01-24 07:40:00,2019-01-24 07:50:00,196.0,460.0
10,2019-01-24 07:50:00,2019-01-24 08:00:00,190.0,572.0
10,2019-01-24 08:00:00,2019-01-24 08:10:00,231.0,758.0
10,2019-01-24 08:10:00,2019-01-24 08:20:00,227.0,1070.0
10,2019-01-24 08:20:00,2019-01-24 08:30:00,251.0,855.0
10,2019-01-24 08:30:00,2019-01-24 08:40:00,206.0,763.0
10,2019-01-24 08:40:00,2019-01-24 08:50:00,212.0,774.0
10,2019-01-24 08:50:00,2019-01-24 09:00:00,176.0,587.0
10,2019-01-24 09:00:00,2019-01-24 09:10:00,167.0,551.0
10,2019-01-24 09:10:00,2019-01-24 09:20:00,179.0,544.0
10,2019-01-24 09:20:00,2019-01-24 09:30:00,154.0,480.0
10,2019-01-24 09:30:00,2019-01-24 09:40:00,152.0,489.0
10,2019-01-24 09:40:00,2019-01-24 09:50:00,198.0,478.0
10,2019-01-24 09:50:00,2019-01-24 10:00:00,188.0,440.0
10,2019-01-24 10:00:00,2019-01-24 10:10:00,141.0,349.0
10,2019-01-24 10:10:00,2019-01-24 10:20:00,150.0,432.0
10,2019-01-24 10:20:00,2019-01-24 10:30:00,163.0,358.0
10,2019-01-24 10:30:00,2019-01-24 10:40:00,195.0,329.0
10,2019-01-24 10:40:00,2019-01-24 10:50:00,187.0,284.0
10,2019-01-24 10:50:00,2019-01-24 11:00:00,207.0,367.0
10,2019-01-24 11:00:00,2019-01-24 11:10:00,195.0,363.0
10,2019-01-24 11:10:00,2019-01-24 11:20:00,180.0,347.0
10,2019-01-24 11:20:00,2019-01-24 11:30:00,232.0,325.0
10,2019-01-24 11:30:00,2019-01-24 11:40:00,208.0,341.0
10,2019-01-24 11:40:00,2019-01-24 11:50:00,230.0,364.0
10,2019-01-24 11:50:00,2019-01-24 12:00:00,215.0,314.0
10,2019-01-24 12:00:00,2019-01-24 12:10:00,242.0,350.0
10,2019-01-24 12:10:00,2019-01-24 12:20:00,297.0,316.0
10,2019-01-24 12:20:00,2019-01-24 12:30:00,248.0,315.0
10,2019-01-24 12:30:00,2019-01-24 12:40:00,252.0,348.0
10,2019-01-24 12:40:00,2019-01-24 12:50:00,270.0,302.0
10,2019-01-24 12:50:00,2019-01-24 13:00:00,253.0,358.0
10,2019-01-24 13:00:00,2019-01-24 13:10:00,260.0,360.0
10,2019-01-24 13:10:00,2019-01-24 13:20:00,302.0,344.0
10,2019-01-24 13:20:00,2019-01-24 13:30:00,252.0,370.0
10,2019-01-24 13:30:00,2019-01-24 13:40:00,269.0,380.0
10,2019-01-24 13:40:00,2019-01-24 13:50:00,304.0,301.0
10,2019-01-24 13:50:00,2019-01-24 14:00:00,324.0,377.0
10,2019-01-24 14:00:00,2019-01-24 14:10:00,249.0,312.0
10,2019-01-24 14:10:00,2019-01-24 14:20:00,345.0,330.0
10,2019-01-24 14:20:00,2019-01-24 14:30:00,302.0,295.0
10,2019-01-24 14:30:00,2019-01-24 14:40:00,328.0,301.0
10,2019-01-24 14:40:00,2019-01-24 14:50:00,306.0,274.0
10,2019-01-24 14:50:00,2019-01-24 15:00:00,330.0,218.0
10,2019-01-24 15:00:00,2019-01-24 15:10:00,373.0,255.0
10,2019-01-24 15:10:00,2019-01-24 15:20:00,404.0,235.0
10,2019-01-24 15:20:00,2019-01-24 15:30:00,390.0,221.0
10,2019-01-24 15:30:00,2019-01-24 15:40:00,386.0,302.0
10,2019-01-24 15:40:00,2019-01-24 15:50:00,372.0,236.0
10,2019-01-24 15:50:00,2019-01-24 16:00:00,407.0,303.0
10,2019-01-24 16:00:00,2019-01-24 16:10:00,430.0,266.0
10,2019-01-24 16:10:00,2019-01-24 16:20:00,420.0,274.0
10,2019-01-24 16:20:00,2019-01-24 16:30:00,437.0,232.0
10,2019-01-24 16:30:00,2019-01-24 16:40:00,459.0,265.0
10,2019-01-24 16:40:00,2019-01-24 16:50:00,443.0,267.0
10,2019-01-24 16:50:00,2019-01-24 17:00:00,462.0,281.0
10,2019-01-24 17:00:00,2019-01-24 17:10:00,483.0,258.0
10,2019-01-24 17:10:00,2019-01-24 17:20:00,624.0,362.0
10,2019-01-24 17:20:00,2019-01-24 17:30:00,635.0,377.0
10,2019-01-24 17:30:00,2019-01-24 17:40:00,554.0,409.0
10,2019-01-24 17:40:00,2019-01-24 17:50:00,732.0,448.0
10,2019-01-24 17:50:00,2019-01-24 18:00:00,619.0,458.0
10,2019-01-24 18:00:00,2019-01-24 18:10:00,513.0,374.0
10,2019-01-24 18:10:00,2019-01-24 18:20:00,552.0,608.0
10,2019-01-24 18:20:00,2019-01-24 18:30:00,448.0,467.0
10,2019-01-24 18:30:00,2019-01-24 18:40:00,513.0,313.0
10,2019-01-24 18:40:00,2019-01-24 18:50:00,419.0,346.0
10,2019-01-24 18:50:00,2019-01-24 19:00:00,346.0,289.0
10,2019-01-24 19:00:00,2019-01-24 19:10:00,345.0,312.0
10,2019-01-24 19:10:00,2019-01-24 19:20:00,438.0,227.0
10,2019-01-24 19:20:00,2019-01-24 19:30:00,344.0,186.0
10,2019-01-24 19:30:00,2019-01-24 19:40:00,358.0,229.0
10,2019-01-24 19:40:00,2019-01-24 19:50:00,449.0,191.0
10,2019-01-24 19:50:00,2019-01-24 20:00:00,439.0,182.0
10,2019-01-24 20:00:00,2019-01-24 20:10:00,449.0,148.0
10,2019-01-24 20:10:00,2019-01-24 20:20:00,424.0,171.0
10,2019-01-24 20:20:00,2019-01-24 20:30:00,464.0,137.0
10,2019-01-24 20:30:00,2019-01-24 20:40:00,474.0,142.0
10,2019-01-24 20:40:00,2019-01-24 20:50:00,482.0,152.0
10,2019-01-24 20:50:00,2019-01-24 21:00:00,460.0,191.0
10,2019-01-24 21:00:00,2019-01-24 21:10:00,520.0,144.0
10,2019-01-24 21:10:00,2019-01-24 21:20:00,488.0,113.0
10,2019-01-24 21:20:00,2019-01-24 21:30:00,436.0,127.0
10,2019-01-24 21:30:00,2019-01-24 21:40:00,377.0,102.0
10,2019-01-24 21:40:00,2019-01-24 21:50:00,396.0,95.0
10,2019-01-24 21:50:00,2019-01-24 22:00:00,355.0,96.0
10,2019-01-24 22:00:00,2019-01-24 22:10:00,365.0,100.0
10,2019-01-24 22:10:00,2019-01-24 22:20:00,386.0,87.0
10,2019-01-24 22:20:00,2019-01-24 22:30:00,239.0,77.0
10,2019-01-24 22:30:00,2019-01-24 22:40:00,231.0,77.0
10,2019-01-24 22:40:00,2019-01-24 22:50:00,180.0,56.0
10,2019-01-24 22:50:00,2019-01-24 23:00:00,111.0,54.0
10,2019-01-24 23:00:00,2019-01-24 23:10:00,84.0,41.0
10,2019-01-24 23:10:00,2019-01-24 23:20:00,44.0,24.0
10,2019-01-24 23:20:00,2019-01-24 23:30:00,22.0,9.0
10,2019-01-24 23:30:00,2019-01-24 23:40:00,2.0,6.0
10,2019-01-24 23:40:00,2019-01-24 23:50:00,4.0,4.0
10,2019-01-24 23:50:00,2019-01-25 00:00:00,0.0,3.0
11,2019-01-24 00:00:00,2019-01-24 00:10:00,0.0,0.0
11,2019-01-24 00:10:00,2019-01-24 00:20:00,0.0,0.0
11,2019-01-24 00:20:00,2019-01-24 00:30:00,0.0,0.0
11,2019-01-24 00:30:00,2019-01-24 00:40:00,0.0,0.0
11,2019-01-24 00:40:00,2019-01-24 00:50:00,0.0,0.0
11,2019-01-24 00:50:00,2019-01-24 01:00:00,0.0,0.0
11,2019-01-24 01:00:00,2019-01-24 01:10:00,0.0,0.0
11,2019-01-24 01:10:00,2019-01-24 01:20:00,0.0,0.0
11,2019-01-24 01:20:00,2019-01-24 01:30:00,0.0,0.0
11,2019-01-24 01:30:00,2019-01-24 01:40:00,0.0,0.0
11,2019-01-24 01:40:00,2019-01-24 01:50:00,0.0,0.0
11,2019-01-24 01:50:00,2019-01-24 02:00:00,0.0,0.0
11,2019-01-24 02:00:00,2019-01-24 02:10:00,0.0,0.0
11,2019-01-24 02:10:00,2019-01-24 02:20:00,0.0,0.0
11,2019-01-24 02:20:00,2019-01-24 02:30:00,0.0,0.0
11,2019-01-24 02:30:00,2019-01-24 02:40:00,0.0,0.0
11,2019-01-24 02:40:00,2019-01-24 02:50:00,0.0,0.0
11,2019-01-24 02:50:00,2019-01-24 03:00:00,0.0,0.0
11,2019-01-24 03:00:00,2019-01-24 03:10:00,0.0,0.0
11,2019-01-24 03:10:00,2019-01-24 03:20:00,0.0,0.0
11,2019-01-24 03:20:00,2019-01-24 03:30:00,0.0,0.0
11,2019-01-24 03:30:00,2019-01-24 03:40:00,0.0,0.0
11,2019-01-24 03:40:00,2019-01-24 03:50:00,0.0,0.0
11,2019-01-24 03:50:00,2019-01-24 04:00:00,0.0,0.0
11,2019-01-24 04:00:00,2019-01-24 04:10:00,0.0,0.0
11,2019-01-24 04:10:00,2019-01-24 04:20:00,0.0,0.0
11,2019-01-24 04:20:00,2019-01-24 04:30:00,0.0,0.0
11,2019-01-24 04:30:00,2019-01-24 04:40:00,0.0,0.0
11,2019-01-24 04:40:00,2019-01-24 04:50:00,0.0,0.0
11,2019-01-24 04:50:00,2019-01-24 05:00:00,0.0,0.0
11,2019-01-24 05:00:00,2019-01-24 05:10:00,0.0,0.0
11,2019-01-24 05:10:00,2019-01-24 05:20:00,0.0,0.0
11,2019-01-24 05:20:00,2019-01-24 05:30:00,0.0,1.0
11,2019-01-24 05:30:00,2019-01-24 05:40:00,0.0,0.0
11,2019-01-24 05:40:00,2019-01-24 05:50:00,4.0,0.0
11,2019-01-24 05:50:00,2019-01-24 06:00:00,11.0,1.0
11,2019-01-24 06:00:00,2019-01-24 06:10:00,25.0,2.0
11,2019-01-24 06:10:00,2019-01-24 06:20:00,24.0,11.0
11,2019-01-24 06:20:00,2019-01-24 06:30:00,22.0,32.0
11,2019-01-24 06:30:00,2019-01-24 06:40:00,36.0,55.0
11,2019-01-24 06:40:00,2019-01-24 06:50:00,55.0,69.0
